x-axis,1,2,3
second,Volt,Volt,Volt
+2.1955000E+00,+17.6884423E+00,+4.6783919E+00,+4.9849246E+00
+2.1956000E+00,+17.6884423E+00,+4.3768844E+00,+4.9849246E+00
+2.1957000E+00,+17.6884423E+00,+4.1256281E+00,+4.9849246E+00
+2.1958000E+00,+17.6884423E+00,+3.8844221E+00,+4.9849246E+00
+2.1959000E+00,+17.6884423E+00,+2.8693467E+00,+4.9849246E+00
+2.1960000E+00,+17.6884423E+00,+2.4472362E+00,+4.9095477E+00
+2.1961000E+00,+17.6884423E+00,+2.2663316E+00,+4.9748743E+00
+2.1962000E+00,+17.6884423E+00,+1.6130653E+00,+4.8391959E+00
+2.1963000E+00,+17.6884423E+00,+1.1708543E+00,+4.3266331E+00
+2.1964000E+00,+17.6884423E+00,+1.0502512E+00,+3.9748743E+00
+2.1965000E+00,+17.6884423E+00,+829.1457E-03,+3.5125628E+00
+2.1966000E+00,+17.5000001E+00,+728.6432E-03,+3.0301507E+00
+2.1967000E+00,+17.6633167E+00,+648.2412E-03,+2.4070352E+00
+2.1968000E+00,+17.6884423E+00,+643.2161E-03,+1.9045226E+00
+2.1969000E+00,+17.6884423E+00,+643.2161E-03,+1.5628141E+00
+2.1970000E+00,+17.6884423E+00,+643.2161E-03,+1.3115578E+00
+2.1971000E+00,+17.6884423E+00,+643.2161E-03,+929.6482E-03
+2.1972000E+00,+17.6884423E+00,+643.2161E-03,+738.6935E-03
+2.1973000E+00,+17.6884423E+00,+643.2161E-03,+577.8894E-03
+2.1974000E+00,+17.6884423E+00,+643.2161E-03,+487.4372E-03
+2.1975000E+00,+17.6884423E+00,+854.2713E-03,+482.4121E-03
+2.1976000E+00,+17.6884423E+00,+1.1658291E+00,+482.4121E-03
+2.1977000E+00,+17.6884423E+00,+1.4170854E+00,+552.7638E-03
+2.1978000E+00,+17.6884423E+00,+1.5879397E+00,+487.4372E-03
+2.1979000E+00,+17.6884423E+00,+2.2412060E+00,+552.7638E-03
+2.1980000E+00,+17.6884423E+00,+2.8241206E+00,+562.8141E-03
+2.1981000E+00,+17.6884423E+00,+3.0351758E+00,+562.8141E-03
+2.1982000E+00,+17.6884423E+00,+3.7587939E+00,+703.5176E-03
+2.1983000E+00,+17.6884423E+00,+4.0000000E+00,+723.6181E-03
+2.1984000E+00,+17.6884423E+00,+4.3015075E+00,+864.3216E-03
+2.1985000E+00,+17.6884423E+00,+4.5527638E+00,+1.0251256E+00
+2.1986000E+00,+17.6884423E+00,+4.6532663E+00,+1.3266332E+00
+2.1987000E+00,+17.6884423E+00,+4.7336683E+00,+1.7185929E+00
+2.1988000E+00,+17.6884423E+00,+4.7437185E+00,+2.3316583E+00
+2.1989000E+00,+17.6884423E+00,+4.7437185E+00,+2.7638191E+00
+2.1990000E+00,+17.6884423E+00,+4.8140703E+00,+3.1658291E+00
+2.1991000E+00,+17.6884423E+00,+4.8241206E+00,+3.5678392E+00
+2.1992000E+00,+17.6884423E+00,+4.8241206E+00,+3.8291457E+00
+2.1993000E+00,+17.8643217E+00,+4.8241206E+00,+4.1407035E+00
+2.1994000E+00,+17.7010052E+00,+4.8241206E+00,+4.3919598E+00
+2.1995000E+00,+17.6884423E+00,+4.8241206E+00,+4.5628140E+00
+2.1996000E+00,+17.6884423E+00,+4.8241206E+00,+4.7939698E+00
+2.1997000E+00,+17.6884423E+00,+4.8241206E+00,+4.8944723E+00
+2.1998000E+00,+17.6884423E+00,+4.8944723E+00,+4.9045226E+00
+2.1999000E+00,+17.6884423E+00,+4.8291457E+00,+4.9748743E+00
+2.2000000E+00,+17.6884423E+00,+4.8241206E+00,+4.9849246E+00
+2.2001000E+00,+17.6884423E+00,+4.8241206E+00,+4.9849246E+00
+2.2002000E+00,+17.6884423E+00,+4.8241206E+00,+4.9849246E+00
+2.2003000E+00,+17.6884423E+00,+4.8241206E+00,+4.9849246E+00
+2.2004000E+00,+17.6884423E+00,+4.8241206E+00,+4.9849246E+00
+2.2005000E+00,+17.6884423E+00,+4.8241206E+00,+4.9849246E+00
+2.2006000E+00,+17.6884423E+00,+4.8241206E+00,+4.9849246E+00
+2.2007000E+00,+17.6884423E+00,+4.8241206E+00,+4.9849246E+00
+2.2008000E+00,+17.6884423E+00,+4.6783919E+00,+4.9849246E+00
+2.2009000E+00,+17.6884423E+00,+4.3065326E+00,+5.0552763E+00
+2.2010000E+00,+17.6884423E+00,+3.7638191E+00,+4.9899497E+00
+2.2011000E+00,+17.6884423E+00,+3.2713567E+00,+4.9849246E+00
+2.2012000E+00,+17.6884423E+00,+2.7889447E+00,+4.9095477E+00
+2.2013000E+00,+17.6884423E+00,+2.0251256E+00,+4.4773869E+00
+2.2014000E+00,+17.6884423E+00,+1.9296482E+00,+4.3467336E+00
+2.2015000E+00,+17.6884423E+00,+1.2914573E+00,+3.5628140E+00
+2.2016000E+00,+17.6884423E+00,+1.1306533E+00,+3.3115578E+00
+2.2017000E+00,+17.6884423E+00,+979.8995E-03,+3.0100502E+00
+2.2018000E+00,+17.6884423E+00,+748.7437E-03,+2.4070352E+00
+2.2019000E+00,+17.6884423E+00,+648.2412E-03,+2.0452261E+00
+2.2020000E+00,+17.6884423E+00,+643.2161E-03,+1.7939698E+00
+2.2021000E+00,+17.6884423E+00,+643.2161E-03,+1.3417085E+00
+2.2022000E+00,+17.6884423E+00,+643.2161E-03,+1.0703517E+00
+2.2023000E+00,+17.6884423E+00,+643.2161E-03,+829.1457E-03
+2.2024000E+00,+17.6884423E+00,+713.5678E-03,+587.9397E-03
+2.2025000E+00,+17.6884423E+00,+723.6181E-03,+487.4372E-03
+2.2026000E+00,+17.6884423E+00,+793.9698E-03,+482.4121E-03
+2.2027000E+00,+17.6884423E+00,+1.0150754E+00,+482.4121E-03
+2.2028000E+00,+17.6884423E+00,+1.4673367E+00,+552.7638E-03
+2.2029000E+00,+17.6884423E+00,+2.0201005E+00,+487.4372E-03
+2.2030000E+00,+17.6884423E+00,+2.2311558E+00,+482.4121E-03
+2.2031000E+00,+17.6884423E+00,+2.8140703E+00,+552.7638E-03
+2.2032000E+00,+17.6884423E+00,+3.2462311E+00,+562.8141E-03
+2.2033000E+00,+17.5000001E+00,+3.7185929E+00,+487.4372E-03
+2.2034000E+00,+17.6633167E+00,+4.1306532E+00,+552.7638E-03
+2.2035000E+00,+17.6884423E+00,+4.2512562E+00,+487.4372E-03
+2.2036000E+00,+17.6884423E+00,+4.5427135E+00,+482.4121E-03
+2.2037000E+00,+17.6884423E+00,+4.7236180E+00,+482.4121E-03
+2.2038000E+00,+17.6884423E+00,+4.8140703E+00,+623.1156E-03
+2.2039000E+00,+17.6884423E+00,+4.7487437E+00,+783.9196E-03
+2.2040000E+00,+17.6884423E+00,+4.8140703E+00,+1.2964824E+00
+2.2041000E+00,+17.6884423E+00,+4.8241206E+00,+1.5778894E+00
+2.2042000E+00,+17.6884423E+00,+4.8241206E+00,+1.9597990E+00
+2.2043000E+00,+17.6884423E+00,+4.8241206E+00,+2.5728643E+00
+2.2044000E+00,+17.6884423E+00,+4.8944723E+00,+3.2160804E+00
+2.2045000E+00,+17.6884423E+00,+4.8291457E+00,+3.5075377E+00
+2.2046000E+00,+17.6884423E+00,+4.8241206E+00,+3.8894472E+00
+2.2047000E+00,+17.6884423E+00,+4.8241206E+00,+4.2914572E+00
+2.2048000E+00,+17.6884423E+00,+4.8241206E+00,+4.6231155E+00
+2.2049000E+00,+17.6884423E+00,+4.8241206E+00,+4.8040200E+00
+2.2050000E+00,+17.6884423E+00,+4.8241206E+00,+4.8944723E+00
+2.2051000E+00,+17.6884423E+00,+4.8241206E+00,+4.9748743E+00
+2.2052000E+00,+17.6884423E+00,+4.8241206E+00,+4.9849246E+00
+2.2053000E+00,+17.6884423E+00,+4.8944723E+00,+4.9849246E+00
+2.2054000E+00,+17.6884423E+00,+4.8291457E+00,+4.9849246E+00
+2.2055000E+00,+17.6884423E+00,+4.8241206E+00,+4.9849246E+00
+2.2056000E+00,+17.6884423E+00,+4.6783919E+00,+4.9849246E+00
+2.2057000E+00,+17.6884423E+00,+4.5879396E+00,+4.9849246E+00
+2.2058000E+00,+17.6884423E+00,+4.0854271E+00,+4.9849246E+00
+2.2059000E+00,+17.6884423E+00,+3.6633165E+00,+4.9849246E+00
+2.2060000E+00,+17.6884423E+00,+3.3316583E+00,+4.9849246E+00
+2.2061000E+00,+17.6884423E+00,+2.6582914E+00,+5.0552763E+00
+2.2062000E+00,+17.6884423E+00,+2.2864321E+00,+4.9899497E+00
+2.2063000E+00,+17.6884423E+00,+1.8241206E+00,+4.9849246E+00
+2.2064000E+00,+17.6884423E+00,+1.3417085E+00,+4.8391959E+00
+2.2065000E+00,+17.6884423E+00,+1.0000000E+00,+4.4673366E+00
+2.2066000E+00,+17.6884423E+00,+748.7437E-03,+3.7839196E+00
+2.2067000E+00,+17.6884423E+00,+723.6181E-03,+3.4120603E+00
+2.2068000E+00,+17.5000001E+00,+648.2412E-03,+2.9497487E+00
+2.2069000E+00,+17.6633167E+00,+643.2161E-03,+2.4673367E+00
+2.2070000E+00,+17.6884423E+00,+643.2161E-03,+2.1959799E+00
+2.2071000E+00,+17.6884423E+00,+643.2161E-03,+1.5326633E+00
+2.2072000E+00,+17.6884423E+00,+643.2161E-03,+1.3718593E+00
+2.2073000E+00,+17.6884423E+00,+643.2161E-03,+939.6985E-03
+2.2074000E+00,+17.6884423E+00,+643.2161E-03,+738.6935E-03
+2.2075000E+00,+17.6884423E+00,+713.5678E-03,+648.2412E-03
+2.2076000E+00,+17.6884423E+00,+648.2412E-03,+567.8392E-03
+2.2077000E+00,+17.6884423E+00,+713.5678E-03,+487.4372E-03
+2.2078000E+00,+17.6884423E+00,+793.9698E-03,+482.4121E-03
+2.2079000E+00,+17.6884423E+00,+1.0150754E+00,+482.4121E-03
+2.2080000E+00,+17.6884423E+00,+1.5376884E+00,+482.4121E-03
+2.2081000E+00,+17.6884423E+00,+1.8190955E+00,+552.7638E-03
+2.2082000E+00,+17.6884423E+00,+2.2713568E+00,+487.4372E-03
+2.2083000E+00,+17.5000001E+00,+3.1055276E+00,+482.4121E-03
+2.2084000E+00,+17.6633167E+00,+3.4974874E+00,+482.4121E-03
+2.2085000E+00,+17.6884423E+00,+3.7487437E+00,+482.4121E-03
+2.2086000E+00,+17.6884423E+00,+4.2010050E+00,+482.4121E-03
+2.2087000E+00,+17.6884423E+00,+4.6130653E+00,+482.4121E-03
+2.2088000E+00,+17.6884423E+00,+4.6633165E+00,+552.7638E-03
+2.2089000E+00,+17.6884423E+00,+4.7336683E+00,+703.5176E-03
+2.2090000E+00,+17.6884423E+00,+4.8140703E+00,+1.0050251E+00
+2.2091000E+00,+17.6884423E+00,+4.8241206E+00,+1.4673367E+00
+2.2092000E+00,+17.6884423E+00,+4.8241206E+00,+2.0201005E+00
+2.2093000E+00,+17.6884423E+00,+4.8241206E+00,+2.7236181E+00
+2.2094000E+00,+17.6884423E+00,+4.8241206E+00,+3.0954774E+00
+2.2095000E+00,+17.6884423E+00,+4.8944723E+00,+3.6984924E+00
+2.2096000E+00,+17.6884423E+00,+4.8291457E+00,+3.9899497E+00
+2.2097000E+00,+17.6884423E+00,+4.8241206E+00,+4.1608040E+00
+2.2098000E+00,+17.6884423E+00,+4.8241206E+00,+4.5326633E+00
+2.2099000E+00,+17.6884423E+00,+4.8241206E+00,+4.7939698E+00
+2.2100000E+00,+17.6884423E+00,+4.8241206E+00,+4.8944723E+00
+2.2101000E+00,+17.6884423E+00,+4.8241206E+00,+4.9045226E+00
+2.2102000E+00,+17.6884423E+00,+4.8241206E+00,+4.9748743E+00
+2.2103000E+00,+17.6884423E+00,+4.8241206E+00,+4.9849246E+00
+2.2104000E+00,+17.6884423E+00,+4.8241206E+00,+4.9095477E+00
+2.2105000E+00,+17.6884423E+00,+4.7487437E+00,+5.0452261E+00
+2.2106000E+00,+17.6884423E+00,+4.7437185E+00,+4.9899497E+00
+2.2107000E+00,+17.6884423E+00,+4.4572864E+00,+4.9849246E+00
+2.2108000E+00,+17.6884423E+00,+3.9949748E+00,+4.9849246E+00
+2.2109000E+00,+17.6884423E+00,+3.5829145E+00,+4.9849246E+00
+2.2110000E+00,+17.6884423E+00,+3.3919598E+00,+4.9849246E+00
+2.2111000E+00,+17.6884423E+00,+2.7386934E+00,+4.9849246E+00
+2.2112000E+00,+17.6884423E+00,+2.3668341E+00,+4.9849246E+00
+2.2113000E+00,+17.6884423E+00,+1.9045226E+00,+4.9849246E+00
+2.2114000E+00,+17.6884423E+00,+1.4221105E+00,+4.9849246E+00
+2.2115000E+00,+17.6884423E+00,+1.0100502E+00,+4.9095477E+00
+2.2116000E+00,+17.6884423E+00,+819.0955E-03,+4.7587939E+00
+2.2117000E+00,+17.6884423E+00,+728.6432E-03,+4.2462311E+00
+2.2118000E+00,+17.6884423E+00,+648.2412E-03,+3.9648241E+00
+2.2119000E+00,+17.6884423E+00,+713.5678E-03,+3.6532663E+00
+2.2120000E+00,+17.6884423E+00,+723.6181E-03,+2.9798995E+00
+2.2121000E+00,+17.6884423E+00,+723.6181E-03,+2.6080402E+00
+2.2122000E+00,+17.6884423E+00,+723.6181E-03,+2.2160804E+00
+2.2123000E+00,+17.6884423E+00,+723.6181E-03,+1.6733668E+00
+2.2124000E+00,+17.6884423E+00,+723.6181E-03,+1.2512563E+00
+2.2125000E+00,+17.6884423E+00,+723.6181E-03,+919.5980E-03
+2.2126000E+00,+17.6884423E+00,+723.6181E-03,+809.0452E-03
+2.2127000E+00,+17.6884423E+00,+723.6181E-03,+658.2915E-03
+2.2128000E+00,+17.6884423E+00,+723.6181E-03,+567.8392E-03
+2.2129000E+00,+17.6884423E+00,+793.9698E-03,+562.8141E-03
+2.2130000E+00,+17.5000001E+00,+1.2964824E+00,+487.4372E-03
+2.2131000E+00,+17.6633167E+00,+1.4371859E+00,+552.7638E-03
+2.2132000E+00,+17.6884423E+00,+1.9396985E+00,+487.4372E-03
+2.2133000E+00,+17.6884423E+00,+2.3618090E+00,+552.7638E-03
+2.2134000E+00,+17.6884423E+00,+3.1155779E+00,+487.4372E-03
+2.2135000E+00,+17.6884423E+00,+3.4271356E+00,+482.4121E-03
+2.2136000E+00,+17.6884423E+00,+4.0201005E+00,+552.7638E-03
+2.2137000E+00,+17.6884423E+00,+4.3819095E+00,+487.4372E-03
+2.2138000E+00,+17.6884423E+00,+4.5628140E+00,+482.4121E-03
+2.2139000E+00,+17.6884423E+00,+4.7236180E+00,+552.7638E-03
+2.2140000E+00,+17.6884423E+00,+4.8140703E+00,+703.5176E-03
+2.2141000E+00,+17.6884423E+00,+4.8241206E+00,+1.0753769E+00
+2.2142000E+00,+17.6884423E+00,+4.8241206E+00,+1.6180904E+00
+2.2143000E+00,+17.6884423E+00,+4.8241206E+00,+2.0402010E+00
+2.2144000E+00,+17.6884423E+00,+4.8241206E+00,+2.4422110E+00
+2.2145000E+00,+17.6884423E+00,+4.8241206E+00,+2.8442211E+00
+2.2146000E+00,+17.6884423E+00,+4.8241206E+00,+3.3165829E+00
+2.2147000E+00,+17.6884423E+00,+4.8241206E+00,+3.7286432E+00
+2.2148000E+00,+17.6884423E+00,+4.8241206E+00,+4.2713567E+00
+2.2149000E+00,+17.6884423E+00,+4.8241206E+00,+4.6231155E+00
+2.2150000E+00,+17.6884423E+00,+4.8241206E+00,+4.8040200E+00
+2.2151000E+00,+17.6884423E+00,+4.8241206E+00,+4.8944723E+00
+2.2152000E+00,+17.6884423E+00,+4.8241206E+00,+4.9045226E+00
+2.2153000E+00,+17.6884423E+00,+4.8241206E+00,+4.9748743E+00
+2.2154000E+00,+17.6884423E+00,+4.8241206E+00,+4.9849246E+00
+2.2155000E+00,+17.6884423E+00,+4.8241206E+00,+4.9849246E+00
+2.2156000E+00,+17.6884423E+00,+4.8241206E+00,+4.9849246E+00
+2.2157000E+00,+17.6884423E+00,+4.7487437E+00,+4.9849246E+00
+2.2158000E+00,+17.6884423E+00,+4.3165829E+00,+4.9849246E+00
+2.2159000E+00,+17.6884423E+00,+4.1155778E+00,+5.0552763E+00
+2.2160000E+00,+17.6884423E+00,+3.5326633E+00,+4.9899497E+00
+2.2161000E+00,+17.6884423E+00,+2.8894472E+00,+4.9849246E+00
+2.2162000E+00,+17.6884423E+00,+2.1055276E+00,+4.9849246E+00
+2.2163000E+00,+17.6884423E+00,+1.7236181E+00,+4.9849246E+00
+2.2164000E+00,+17.6884423E+00,+1.2613065E+00,+4.9849246E+00
+2.2165000E+00,+17.6884423E+00,+989.9497E-03,+4.9849246E+00
+2.2166000E+00,+17.6884423E+00,+748.7437E-03,+4.9849246E+00
+2.2167000E+00,+17.6884423E+00,+648.2412E-03,+4.9095477E+00
+2.2168000E+00,+17.6884423E+00,+643.2161E-03,+4.4773869E+00
+2.2169000E+00,+17.6884423E+00,+643.2161E-03,+4.2060301E+00
+2.2170000E+00,+17.6884423E+00,+643.2161E-03,+3.8944723E+00
+2.2171000E+00,+17.6884423E+00,+643.2161E-03,+3.3618090E+00
+2.2172000E+00,+17.6884423E+00,+643.2161E-03,+2.8693467E+00
+2.2173000E+00,+17.6884423E+00,+713.5678E-03,+2.5276382E+00
+2.2174000E+00,+17.6884423E+00,+648.2412E-03,+1.9246231E+00
+2.2175000E+00,+17.6884423E+00,+643.2161E-03,+1.4221105E+00
+2.2176000E+00,+17.6884423E+00,+643.2161E-03,+1.1507538E+00
+2.2177000E+00,+17.6884423E+00,+713.5678E-03,+839.1960E-03
+2.2178000E+00,+17.6884423E+00,+723.6181E-03,+728.6432E-03
+2.2179000E+00,+17.6884423E+00,+864.3216E-03,+648.2412E-03
+2.2180000E+00,+17.6884423E+00,+1.1658291E+00,+567.8392E-03
+2.2181000E+00,+17.6884423E+00,+1.4874372E+00,+562.8141E-03
+2.2182000E+00,+17.6884423E+00,+1.7386934E+00,+562.8141E-03
+2.2183000E+00,+17.6884423E+00,+2.3316583E+00,+487.4372E-03
+2.2184000E+00,+17.6884423E+00,+2.9748743E+00,+482.4121E-03
+2.2185000E+00,+17.6884423E+00,+3.4070351E+00,+482.4121E-03
+2.2186000E+00,+17.6884423E+00,+3.9497487E+00,+552.7638E-03
+2.2187000E+00,+17.6884423E+00,+4.3015075E+00,+703.5176E-03
+2.2188000E+00,+17.8643217E+00,+4.6231155E+00,+1.0753769E+00
+2.2189000E+00,+17.7010052E+00,+4.7336683E+00,+1.4070352E+00
+2.2190000E+00,+17.6884423E+00,+4.8140703E+00,+1.7286432E+00
+2.2191000E+00,+17.6884423E+00,+4.8241206E+00,+2.2613065E+00
+2.2192000E+00,+17.6884423E+00,+4.7487437E+00,+2.5427135E+00
+2.2193000E+00,+17.6884423E+00,+4.8140703E+00,+2.8542713E+00
+2.2194000E+00,+17.5000001E+00,+4.8241206E+00,+3.5276382E+00
+2.2195000E+00,+17.6633167E+00,+4.8241206E+00,+3.9698492E+00
+2.2196000E+00,+17.6884423E+00,+4.8241206E+00,+4.1608040E+00
+2.2197000E+00,+17.6884423E+00,+4.8241206E+00,+4.4623115E+00
+2.2198000E+00,+17.6884423E+00,+4.8241206E+00,+4.6432160E+00
+2.2199000E+00,+17.6884423E+00,+4.8241206E+00,+4.8040200E+00
+2.2200000E+00,+17.6884423E+00,+4.8944723E+00,+4.8944723E+00
+2.2201000E+00,+17.6884423E+00,+4.8291457E+00,+4.9045226E+00
+2.2202000E+00,+17.6884423E+00,+4.8241206E+00,+4.9045226E+00
+2.2203000E+00,+17.5000001E+00,+4.8241206E+00,+4.9045226E+00
+2.2204000E+00,+17.6633167E+00,+4.8944723E+00,+4.9748743E+00
+2.2205000E+00,+17.6884423E+00,+4.9045226E+00,+4.9849246E+00
+2.2206000E+00,+17.6884423E+00,+4.8291457E+00,+4.9849246E+00
+2.2207000E+00,+17.6884423E+00,+4.8241206E+00,+4.9849246E+00
+2.2208000E+00,+17.6884423E+00,+4.6783919E+00,+4.9849246E+00
+2.2209000E+00,+17.5000001E+00,+4.0954773E+00,+4.9849246E+00
+2.2210000E+00,+17.6633167E+00,+3.7336683E+00,+4.9849246E+00
+2.2211000E+00,+17.6884423E+00,+3.2713567E+00,+4.9849246E+00
+2.2212000E+00,+17.6884423E+00,+2.6482412E+00,+4.9849246E+00
+2.2213000E+00,+17.6884423E+00,+2.4271357E+00,+5.0552763E+00
+2.2214000E+00,+17.6884423E+00,+1.7738693E+00,+4.9899497E+00
+2.2215000E+00,+17.6884423E+00,+1.4723618E+00,+4.9849246E+00
+2.2216000E+00,+17.6884423E+00,+949.7487E-03,+4.9849246E+00
+2.2217000E+00,+17.6884423E+00,+809.0452E-03,+4.9849246E+00
+2.2218000E+00,+17.6884423E+00,+728.6432E-03,+4.9849246E+00
+2.2219000E+00,+17.6884423E+00,+648.2412E-03,+4.9849246E+00
+2.2220000E+00,+17.6884423E+00,+643.2161E-03,+4.7688442E+00
+2.2221000E+00,+17.6884423E+00,+643.2161E-03,+4.6683417E+00
+2.2222000E+00,+17.6884423E+00,+643.2161E-03,+4.3768844E+00
+2.2223000E+00,+17.6884423E+00,+643.2161E-03,+3.9145728E+00
+2.2224000E+00,+17.6884423E+00,+643.2161E-03,+3.2211055E+00
+2.2225000E+00,+17.6884423E+00,+713.5678E-03,+2.7085427E+00
+2.2226000E+00,+17.6884423E+00,+648.2412E-03,+2.2261306E+00
+2.2227000E+00,+17.6884423E+00,+643.2161E-03,+1.9547738E+00
+2.2228000E+00,+17.6884423E+00,+643.2161E-03,+1.5025125E+00
+2.2229000E+00,+17.5000001E+00,+643.2161E-03,+1.2311558E+00
+2.2230000E+00,+17.6633167E+00,+783.9196E-03,+919.5980E-03
+2.2231000E+00,+17.6884423E+00,+1.1557789E+00,+668.3417E-03
+2.2232000E+00,+17.6884423E+00,+1.6281407E+00,+643.2161E-03
+2.2233000E+00,+17.6884423E+00,+1.8291457E+00,+567.8392E-03
+2.2234000E+00,+17.6884423E+00,+2.4824120E+00,+562.8141E-03
+2.2235000E+00,+17.6884423E+00,+2.9949748E+00,+487.4372E-03
+2.2236000E+00,+17.6884423E+00,+3.2663316E+00,+552.7638E-03
+2.2237000E+00,+17.6884423E+00,+3.8592964E+00,+562.8141E-03
+2.2238000E+00,+17.6884423E+00,+4.2211055E+00,+633.1658E-03
+2.2239000E+00,+17.6884423E+00,+4.6834170E+00,+994.9749E-03
+2.2240000E+00,+17.6884423E+00,+4.6683417E+00,+1.3266332E+00
+2.2241000E+00,+17.6884423E+00,+4.7336683E+00,+1.5778894E+00
+2.2242000E+00,+17.6884423E+00,+4.8140703E+00,+2.1708542E+00
+2.2243000E+00,+17.6884423E+00,+4.8241206E+00,+2.4623115E+00
+2.2244000E+00,+17.6884423E+00,+4.8241206E+00,+3.0552763E+00
+2.2245000E+00,+17.6884423E+00,+4.8241206E+00,+3.4874371E+00
+2.2246000E+00,+17.6884423E+00,+4.8241206E+00,+3.8190954E+00
+2.2247000E+00,+17.6884423E+00,+4.8241206E+00,+4.2814070E+00
+2.2248000E+00,+17.6884423E+00,+4.8241206E+00,+4.5527638E+00
+2.2249000E+00,+17.6884423E+00,+4.8241206E+00,+4.7236180E+00
+2.2250000E+00,+17.6884423E+00,+4.8241206E+00,+4.8140703E+00
+2.2251000E+00,+17.6884423E+00,+4.8241206E+00,+4.8944723E+00
+2.2252000E+00,+17.6884423E+00,+4.8241206E+00,+4.9045226E+00
+2.2253000E+00,+17.6884423E+00,+4.8241206E+00,+4.9748743E+00
+2.2254000E+00,+17.6884423E+00,+4.8241206E+00,+4.9849246E+00
+2.2255000E+00,+17.6884423E+00,+4.8944723E+00,+4.9849246E+00
+2.2256000E+00,+17.6884423E+00,+4.8291457E+00,+4.9849246E+00
+2.2257000E+00,+17.6884423E+00,+4.8241206E+00,+4.9849246E+00
+2.2258000E+00,+17.6884423E+00,+4.7487437E+00,+4.9849246E+00
+2.2259000E+00,+17.6884423E+00,+4.5276381E+00,+4.9849246E+00
+2.2260000E+00,+17.6884423E+00,+3.8643216E+00,+4.9849246E+00
+2.2261000E+00,+17.5000001E+00,+3.4221105E+00,+4.9849246E+00
+2.2262000E+00,+17.6633167E+00,+3.0201005E+00,+4.9849246E+00
+2.2263000E+00,+17.6884423E+00,+2.4070352E+00,+4.9849246E+00
+2.2264000E+00,+17.6884423E+00,+1.9045226E+00,+4.9849246E+00
+2.2265000E+00,+17.6884423E+00,+1.5628141E+00,+4.9849246E+00
+2.2266000E+00,+17.6884423E+00,+1.1708543E+00,+4.9095477E+00
+2.2267000E+00,+17.6884423E+00,+839.1960E-03,+4.9748743E+00
+2.2268000E+00,+17.6884423E+00,+728.6432E-03,+4.8391959E+00
+2.2269000E+00,+17.6884423E+00,+648.2412E-03,+4.7487437E+00
+2.2270000E+00,+17.6884423E+00,+643.2161E-03,+4.1758794E+00
+2.2271000E+00,+17.6884423E+00,+643.2161E-03,+3.8140703E+00
+2.2272000E+00,+17.6884423E+00,+567.8392E-03,+3.3517588E+00
+2.2273000E+00,+17.6884423E+00,+633.1658E-03,+2.8693467E+00
+2.2274000E+00,+17.6884423E+00,+643.2161E-03,+2.5979899E+00
+2.2275000E+00,+17.6884423E+00,+713.5678E-03,+2.2160804E+00
+2.2276000E+00,+17.6884423E+00,+648.2412E-03,+1.7437186E+00
+2.2277000E+00,+17.6884423E+00,+643.2161E-03,+1.4020100E+00
+2.2278000E+00,+17.6884423E+00,+643.2161E-03,+1.1507538E+00
+2.2279000E+00,+17.5000001E+00,+643.2161E-03,+839.1960E-03
+2.2280000E+00,+17.6633167E+00,+713.5678E-03,+728.6432E-03
+2.2281000E+00,+17.6884423E+00,+934.6734E-03,+577.8894E-03
+2.2282000E+00,+17.6884423E+00,+1.1055276E+00,+562.8141E-03
+2.2283000E+00,+17.6884423E+00,+1.6884422E+00,+487.4372E-03
+2.2284000E+00,+17.6884423E+00,+2.2613065E+00,+482.4121E-03
+2.2285000E+00,+17.6884423E+00,+2.7537688E+00,+482.4121E-03
+2.2286000E+00,+17.6884423E+00,+3.3768844E+00,+552.7638E-03
+2.2287000E+00,+17.5000001E+00,+3.6683417E+00,+487.4372E-03
+2.2288000E+00,+17.6633167E+00,+4.1909547E+00,+482.4121E-03
+2.2289000E+00,+17.6884423E+00,+4.5427135E+00,+623.1156E-03
+2.2290000E+00,+17.6884423E+00,+4.6532663E+00,+643.2161E-03
+2.2291000E+00,+17.6884423E+00,+4.7336683E+00,+994.9749E-03
+2.2292000E+00,+17.6884423E+00,+4.7437185E+00,+1.2562814E+00
+2.2293000E+00,+17.6884423E+00,+4.8140703E+00,+1.7085427E+00
+2.2294000E+00,+17.6884423E+00,+4.8241206E+00,+2.5427135E+00
+2.2295000E+00,+17.6884423E+00,+4.8241206E+00,+3.0753769E+00
+2.2296000E+00,+17.6884423E+00,+4.8241206E+00,+3.2763819E+00
+2.2297000E+00,+17.6884423E+00,+4.8944723E+00,+3.7889447E+00
+2.2298000E+00,+17.6884423E+00,+4.8291457E+00,+4.1407035E+00
+2.2299000E+00,+17.6884423E+00,+4.8241206E+00,+4.3919598E+00
+2.2300000E+00,+17.6884423E+00,+4.8241206E+00,+4.6331658E+00
+2.2301000E+00,+17.6884423E+00,+4.8944723E+00,+4.8040200E+00
+2.2302000E+00,+17.6884423E+00,+4.8291457E+00,+4.8944723E+00
+2.2303000E+00,+17.6884423E+00,+4.8241206E+00,+4.9045226E+00
+2.2304000E+00,+17.6884423E+00,+4.8241206E+00,+4.9045226E+00
+2.2305000E+00,+17.6884423E+00,+4.8944723E+00,+4.9045226E+00
+2.2306000E+00,+17.6884423E+00,+4.8291457E+00,+4.9748743E+00
+2.2307000E+00,+17.6884423E+00,+4.8241206E+00,+4.9849246E+00
+2.2308000E+00,+17.6884423E+00,+4.7487437E+00,+4.9095477E+00
