x-axis,1,2,3
+1.1706000E+00,+17.6884423E+00,+1.8090452E+00,+4.9849246E+00
+1.1707000E+00,+17.6884423E+00,+1.4874372E+00,+4.9849246E+00
+1.1708000E+00,+17.6884423E+00,+1.0251256E+00,+4.9849246E+00
+1.1709000E+00,+17.6884423E+00,+894.4724E-03,+4.9849246E+00
+1.1710000E+00,+17.6884423E+00,+743.7186E-03,+4.9849246E+00
+1.1711000E+00,+17.6884423E+00,+653.2663E-03,+4.9145728E+00
+1.1712000E+00,+17.6884423E+00,+643.2161E-03,+4.4120603E+00
+1.1713000E+00,+17.6884423E+00,+572.8643E-03,+4.0603015E+00
+1.1714000E+00,+17.6884423E+00,+628.1407E-03,+3.5276382E+00
+1.1715000E+00,+17.6884423E+00,+643.2161E-03,+3.3165829E+00
+1.1716000E+00,+17.6884423E+00,+643.2161E-03,+2.7336683E+00
+1.1717000E+00,+17.6884423E+00,+643.2161E-03,+2.3718593E+00
+1.1718000E+00,+17.6884423E+00,+643.2161E-03,+1.9095477E+00
+1.1719000E+00,+17.6884423E+00,+643.2161E-03,+1.4271357E+00
+1.1720000E+00,+17.6884423E+00,+643.2161E-03,+1.2261306E+00
+1.1721000E+00,+17.6884423E+00,+643.2161E-03,+854.2713E-03
+1.1722000E+00,+17.6884423E+00,+643.2161E-03,+663.3166E-03
+1.1723000E+00,+17.6884423E+00,+643.2161E-03,+572.8643E-03
+1.1724000E+00,+17.6884423E+00,+643.2161E-03,+562.8141E-03
+1.1725000E+00,+17.6884423E+00,+778.8945E-03,+562.8141E-03
+1.1726000E+00,+17.6884423E+00,+1.0100502E+00,+492.4623E-03
+1.1727000E+00,+17.6884423E+00,+1.3216080E+00,+482.4121E-03
+1.1728000E+00,+17.6884423E+00,+1.7839196E+00,+482.4121E-03
+1.1729000E+00,+17.6884423E+00,+2.3366834E+00,+547.7387E-03
+1.1730000E+00,+17.6884423E+00,+2.6180904E+00,+562.8141E-03
+1.1731000E+00,+17.6884423E+00,+3.2110552E+00,+492.4623E-03
+1.1732000E+00,+17.6884423E+00,+3.6432160E+00,+482.4121E-03
+1.1733000E+00,+17.6884423E+00,+4.1859296E+00,+547.7387E-03
+1.1734000E+00,+17.6884423E+00,+4.4673366E+00,+698.4925E-03
+1.1735000E+00,+17.6884423E+00,+4.6381909E+00,+1.3517588E+00
+1.1736000E+00,+17.6884423E+00,+4.7286432E+00,+1.5125628E+00
+1.1737000E+00,+17.6884423E+00,+4.7437185E+00,+2.2261306E+00
+1.1738000E+00,+17.6884423E+00,+4.8090452E+00,+2.7487437E+00
+1.1739000E+00,+17.6884423E+00,+4.8241206E+00,+3.3015075E+00
+1.1740000E+00,+17.6884423E+00,+4.8241206E+00,+3.6532663E+00
+1.1741000E+00,+17.6884423E+00,+4.8241206E+00,+4.0452261E+00
+1.1742000E+00,+17.6884423E+00,+4.8241206E+00,+4.3065326E+00
+1.1743000E+00,+17.6884423E+00,+4.8241206E+00,+4.6884422E+00
+1.1744000E+00,+17.6884423E+00,+4.8894472E+00,+4.8090452E+00
+1.1745000E+00,+17.6884423E+00,+4.8341708E+00,+4.8894472E+00
+1.1746000E+00,+17.6884423E+00,+4.8241206E+00,+4.9698492E+00
+1.1747000E+00,+17.6884423E+00,+4.8241206E+00,+4.9849246E+00
+1.1748000E+00,+17.6884423E+00,+4.8241206E+00,+4.9849246E+00
+1.1749000E+00,+17.6884423E+00,+4.8241206E+00,+4.9849246E+00
+1.1750000E+00,+17.6884423E+00,+4.8241206E+00,+4.9849246E+00
+1.1751000E+00,+17.6884423E+00,+4.6130653E+00,+4.9849246E+00
+1.1752000E+00,+17.6884423E+00,+4.1608040E+00,+4.9849246E+00
+1.1753000E+00,+17.6884423E+00,+3.6783919E+00,+5.0502512E+00
+1.1754000E+00,+17.6884423E+00,+3.1959799E+00,+4.9949748E+00
+1.1755000E+00,+17.6884423E+00,+2.8542713E+00,+4.9849246E+00
+1.1756000E+00,+17.6884423E+00,+2.1809045E+00,+4.9849246E+00
+1.1757000E+00,+17.6884423E+00,+1.8090452E+00,+4.9849246E+00
+1.1758000E+00,+17.6884423E+00,+1.3467337E+00,+4.9849246E+00
+1.1759000E+00,+17.6884423E+00,+1.1457286E+00,+4.9849246E+00
+1.1760000E+00,+17.6884423E+00,+914.5729E-03,+4.9849246E+00
+1.1761000E+00,+17.6884423E+00,+673.3668E-03,+4.9849246E+00
+1.1762000E+00,+17.6884423E+00,+643.2161E-03,+4.7738693E+00
+1.1763000E+00,+17.6884423E+00,+643.2161E-03,+4.3919598E+00
+1.1764000E+00,+17.6884423E+00,+643.2161E-03,+3.7085427E+00
+1.1765000E+00,+17.6884423E+00,+643.2161E-03,+3.4070351E+00
+1.1766000E+00,+17.5125630E+00,+643.2161E-03,+2.7437186E+00
+1.1767000E+00,+17.6507539E+00,+643.2161E-03,+2.3718593E+00
+1.1768000E+00,+17.6884423E+00,+643.2161E-03,+2.1206030E+00
+1.1769000E+00,+17.5125630E+00,+643.2161E-03,+1.6683417E+00
+1.1770000E+00,+17.6507539E+00,+643.2161E-03,+1.1859296E+00
+1.1771000E+00,+17.6884423E+00,+643.2161E-03,+914.5729E-03
+1.1772000E+00,+17.6884423E+00,+643.2161E-03,+743.7186E-03
+1.1773000E+00,+17.6884423E+00,+643.2161E-03,+653.2663E-03
+1.1774000E+00,+17.6884423E+00,+643.2161E-03,+502.5126E-03
+1.1775000E+00,+17.6884423E+00,+643.2161E-03,+482.4121E-03
+1.1776000E+00,+17.6884423E+00,+708.5427E-03,+547.7387E-03
+1.1777000E+00,+17.6884423E+00,+859.2965E-03,+492.4623E-03
+1.1778000E+00,+17.6884423E+00,+1.3015075E+00,+482.4121E-03
+1.1779000E+00,+17.6884423E+00,+1.9246231E+00,+547.7387E-03
+1.1780000E+00,+17.6884423E+00,+2.1457286E+00,+492.4623E-03
+1.1781000E+00,+17.6884423E+00,+3.0100502E+00,+482.4121E-03
+1.1782000E+00,+17.6884423E+00,+3.6231155E+00,+482.4121E-03
+1.1783000E+00,+17.6884423E+00,+3.8341708E+00,+547.7387E-03
+1.1784000E+00,+17.6884423E+00,+4.2763819E+00,+628.1407E-03
+1.1785000E+00,+17.6884423E+00,+4.4773869E+00,+778.8945E-03
+1.1786000E+00,+17.6884423E+00,+4.6381909E+00,+1.0804020E+00
+1.1787000E+00,+17.6884423E+00,+4.7286432E+00,+1.6834171E+00
+1.1788000E+00,+17.6884423E+00,+4.8090452E+00,+2.3266331E+00
+1.1789000E+00,+17.6884423E+00,+4.8241206E+00,+2.8291457E+00
+1.1790000E+00,+17.6884423E+00,+4.8241206E+00,+3.3819095E+00
+1.1791000E+00,+17.6884423E+00,+4.8241206E+00,+3.8040201E+00
+1.1792000E+00,+17.6884423E+00,+4.8241206E+00,+4.0653266E+00
+1.1793000E+00,+17.6884423E+00,+4.8241206E+00,+4.5175879E+00
+1.1794000E+00,+17.6884423E+00,+4.8241206E+00,+4.6482412E+00
+1.1795000E+00,+17.6884423E+00,+4.8241206E+00,+4.7989949E+00
+1.1796000E+00,+17.6884423E+00,+4.8241206E+00,+4.8894472E+00
+1.1797000E+00,+17.6884423E+00,+4.8894472E+00,+4.9698492E+00
+1.1798000E+00,+17.6884423E+00,+4.8341708E+00,+4.9849246E+00
+1.1799000E+00,+17.6884423E+00,+4.8241206E+00,+4.9849246E+00
+1.1800000E+00,+17.6884423E+00,+4.8241206E+00,+4.9849246E+00
+1.1801000E+00,+17.6884423E+00,+4.8241206E+00,+4.9849246E+00
+1.1802000E+00,+17.6884423E+00,+4.6834170E+00,+4.9849246E+00
+1.1803000E+00,+17.6884423E+00,+4.0301507E+00,+4.9849246E+00
+1.1804000E+00,+17.6884423E+00,+3.7286432E+00,+4.9849246E+00
+1.1805000E+00,+18.0276383E+00,+3.4874371E+00,+4.9849246E+00
+1.1806000E+00,+17.7386936E+00,+2.8944723E+00,+4.9849246E+00
+1.1807000E+00,+17.6884423E+00,+2.3919598E+00,+4.9849246E+00
+1.1808000E+00,+17.6884423E+00,+2.0502512E+00,+4.9849246E+00
+1.1809000E+00,+17.6884423E+00,+1.5879397E+00,+4.9145728E+00
+1.1810000E+00,+17.6884423E+00,+1.2462311E+00,+4.9698492E+00
+1.1811000E+00,+17.6884423E+00,+924.6231E-03,+4.9849246E+00
+1.1812000E+00,+17.6884423E+00,+743.7186E-03,+4.9145728E+00
+1.1813000E+00,+17.6884423E+00,+653.2663E-03,+4.2713567E+00
+1.1814000E+00,+17.6884423E+00,+643.2161E-03,+4.1105527E+00
+1.1815000E+00,+17.6884423E+00,+643.2161E-03,+3.4673366E+00
+1.1816000E+00,+17.6884423E+00,+643.2161E-03,+2.9547738E+00
+1.1817000E+00,+17.6884423E+00,+643.2161E-03,+2.4723618E+00
+1.1818000E+00,+17.6884423E+00,+643.2161E-03,+2.2010050E+00
+1.1819000E+00,+17.6884423E+00,+643.2161E-03,+1.8894472E+00
+1.1820000E+00,+17.6884423E+00,+643.2161E-03,+1.3567839E+00
+1.1821000E+00,+17.6884423E+00,+643.2161E-03,+1.1457286E+00
+1.1822000E+00,+17.6884423E+00,+572.8643E-03,+844.2211E-03
+1.1823000E+00,+17.8517589E+00,+628.1407E-03,+733.6683E-03
+1.1824000E+00,+17.7135680E+00,+643.2161E-03,+653.2663E-03
+1.1825000E+00,+17.6884423E+00,+643.2161E-03,+572.8643E-03
+1.1826000E+00,+17.6884423E+00,+708.5427E-03,+492.4623E-03
+1.1827000E+00,+17.6884423E+00,+1.0703517E+00,+482.4121E-03
+1.1828000E+00,+17.6884423E+00,+1.2613065E+00,+547.7387E-03
+1.1829000E+00,+17.6884423E+00,+1.7035176E+00,+492.4623E-03
+1.1830000E+00,+17.6884423E+00,+2.5376884E+00,+547.7387E-03
+1.1831000E+00,+17.6884423E+00,+3.1407035E+00,+492.4623E-03
+1.1832000E+00,+17.6884423E+00,+3.2814070E+00,+482.4121E-03
+1.1833000E+00,+17.6884423E+00,+3.8542713E+00,+547.7387E-03
+1.1834000E+00,+17.6884423E+00,+4.1457286E+00,+562.8141E-03
+1.1835000E+00,+17.6884423E+00,+4.5276381E+00,+909.5477E-03
+1.1836000E+00,+17.6884423E+00,+4.7185929E+00,+1.2412060E+00
+1.1837000E+00,+17.6884423E+00,+4.7437185E+00,+1.8442211E+00
+1.1838000E+00,+17.6884423E+00,+4.7437185E+00,+2.0653266E+00
+1.1839000E+00,+17.6884423E+00,+4.8090452E+00,+2.6482412E+00
+1.1840000E+00,+17.6884423E+00,+4.8241206E+00,+3.5025125E+00
+1.1841000E+00,+17.6884423E+00,+4.8241206E+00,+3.8241206E+00
+1.1842000E+00,+17.6884423E+00,+4.8241206E+00,+4.2060301E+00
+1.1843000E+00,+17.6884423E+00,+4.8894472E+00,+4.4673366E+00
+1.1844000E+00,+17.6884423E+00,+4.7638190E+00,+4.7085427E+00
+1.1845000E+00,+17.6884423E+00,+4.8090452E+00,+4.8090452E+00
+1.1846000E+00,+17.6884423E+00,+4.8241206E+00,+4.8894472E+00
+1.1847000E+00,+17.6884423E+00,+4.8241206E+00,+4.9698492E+00
+1.1848000E+00,+17.6884423E+00,+4.8241206E+00,+4.9145728E+00
+1.1849000E+00,+17.6884423E+00,+4.8241206E+00,+4.9698492E+00
+1.1850000E+00,+17.6884423E+00,+4.8241206E+00,+4.9849246E+00
+1.1851000E+00,+17.6884423E+00,+4.8241206E+00,+4.9849246E+00
+1.1852000E+00,+17.6884423E+00,+4.7537688E+00,+4.9849246E+00
+1.1853000E+00,+17.6884423E+00,+4.5326633E+00,+4.9849246E+00
+1.1854000E+00,+17.6884423E+00,+4.0804020E+00,+4.9849246E+00
+1.1855000E+00,+17.6884423E+00,+3.5276382E+00,+4.9849246E+00
+1.1856000E+00,+18.2035177E+00,+2.9648241E+00,+4.7738693E+00
+1.1857000E+00,+17.7638192E+00,+2.5427135E+00,+4.9497487E+00
+1.1858000E+00,+17.6884423E+00,+2.2110553E+00,+4.9849246E+00
+1.1859000E+00,+17.6884423E+00,+1.9597990E+00,+4.9849246E+00
+1.1860000E+00,+17.6884423E+00,+1.5778894E+00,+4.9849246E+00
+1.1861000E+00,+17.6884423E+00,+1.1758794E+00,+4.9849246E+00
+1.1862000E+00,+17.6884423E+00,+844.2211E-03,+4.9849246E+00
+1.1863000E+00,+17.6884423E+00,+733.6683E-03,+4.9145728E+00
+1.1864000E+00,+17.6884423E+00,+653.2663E-03,+4.2713567E+00
+1.1865000E+00,+17.6884423E+00,+643.2161E-03,+3.8291457E+00
+1.1866000E+00,+17.6884423E+00,+643.2161E-03,+3.3567839E+00
+1.1867000E+00,+17.6884423E+00,+643.2161E-03,+3.1557789E+00
+1.1868000E+00,+17.6884423E+00,+643.2161E-03,+2.5728643E+00
+1.1869000E+00,+17.6884423E+00,+643.2161E-03,+2.2814070E+00
+1.1870000E+00,+17.6884423E+00,+572.8643E-03,+1.8994975E+00
+1.1871000E+00,+17.5125630E+00,+628.1407E-03,+1.6381909E+00
+1.1872000E+00,+17.6507539E+00,+643.2161E-03,+1.1859296E+00
+1.1873000E+00,+17.6884423E+00,+643.2161E-03,+844.2211E-03
+1.1874000E+00,+17.6884423E+00,+643.2161E-03,+733.6683E-03
+1.1875000E+00,+17.6884423E+00,+643.2161E-03,+582.9146E-03
+1.1876000E+00,+17.6884423E+00,+643.2161E-03,+492.4623E-03
+1.1877000E+00,+17.6884423E+00,+919.5980E-03,+482.4121E-03
+1.1878000E+00,+17.6884423E+00,+1.1708543E+00,+482.4121E-03
+1.1879000E+00,+17.6884423E+00,+1.4120603E+00,+547.7387E-03
+1.1880000E+00,+17.6884423E+00,+2.0753769E+00,+492.4623E-03
+1.1881000E+00,+17.6884423E+00,+2.4472362E+00,+547.7387E-03
+1.1882000E+00,+17.6884423E+00,+3.1206030E+00,+492.4623E-03
+1.1883000E+00,+17.6884423E+00,+3.4924623E+00,+482.4121E-03
+1.1884000E+00,+17.6884423E+00,+3.8140703E+00,+482.4121E-03
+1.1885000E+00,+17.6884423E+00,+4.1356783E+00,+482.4121E-03
+1.1886000E+00,+17.6884423E+00,+4.4572864E+00,+482.4121E-03
+1.1887000E+00,+17.6884423E+00,+4.7085427E+00,+688.4422E-03
+1.1888000E+00,+17.6884423E+00,+4.7437185E+00,+1.0000000E+00
+1.1889000E+00,+17.6884423E+00,+4.8090452E+00,+1.4623115E+00
+1.1890000E+00,+17.6884423E+00,+4.8241206E+00,+2.0150754E+00
+1.1891000E+00,+17.6884423E+00,+4.8241206E+00,+2.6482412E+00
+1.1892000E+00,+17.6884423E+00,+4.8241206E+00,+3.1507537E+00
+1.1893000E+00,+17.6884423E+00,+4.8241206E+00,+3.6331658E+00
+1.1894000E+00,+17.6884423E+00,+4.8241206E+00,+4.0452261E+00
+1.1895000E+00,+17.6884423E+00,+4.8241206E+00,+4.3065326E+00
+1.1896000E+00,+17.6884423E+00,+4.8241206E+00,+4.5477386E+00
+1.1897000E+00,+17.6884423E+00,+4.8241206E+00,+4.7889447E+00
+1.1898000E+00,+17.6884423E+00,+4.8894472E+00,+4.8894472E+00
+1.1899000E+00,+17.6884423E+00,+4.8341708E+00,+4.9045226E+00
+1.1900000E+00,+17.6884423E+00,+4.8894472E+00,+4.9045226E+00
+1.1901000E+00,+17.6884423E+00,+4.8341708E+00,+4.9698492E+00
+1.1902000E+00,+17.8517589E+00,+4.8894472E+00,+4.9849246E+00
+1.1903000E+00,+17.7135680E+00,+4.8341708E+00,+4.9849246E+00
+1.1904000E+00,+17.6884423E+00,+4.8241206E+00,+4.9849246E+00
+1.1905000E+00,+17.6884423E+00,+4.7537688E+00,+4.9849246E+00
+1.1906000E+00,+17.6884423E+00,+4.3216080E+00,+4.9849246E+00
+1.1907000E+00,+17.6884423E+00,+3.9095477E+00,+4.9849246E+00
+1.1908000E+00,+17.6884423E+00,+3.4371859E+00,+4.9849246E+00
+1.1909000E+00,+17.6884423E+00,+3.1658291E+00,+4.9849246E+00
+1.1910000E+00,+17.6884423E+00,+2.2914573E+00,+4.9849246E+00
+1.1911000E+00,+17.6884423E+00,+1.6783919E+00,+4.9849246E+00
+1.1912000E+00,+17.6884423E+00,+1.5376884E+00,+4.9849246E+00
+1.1913000E+00,+17.6884423E+00,+1.0351759E+00,+4.9849246E+00
+1.1914000E+00,+17.6884423E+00,+753.7688E-03,+4.8442211E+00
+1.1915000E+00,+17.6884423E+00,+653.2663E-03,+4.2613065E+00
+1.1916000E+00,+17.6884423E+00,+643.2161E-03,+3.8994974E+00
+1.1917000E+00,+17.6884423E+00,+572.8643E-03,+3.0854271E+00
+1.1918000E+00,+17.6884423E+00,+628.1407E-03,+2.5527638E+00
+1.1919000E+00,+17.6884423E+00,+643.2161E-03,+2.1407035E+00
+1.1920000E+00,+17.6884423E+00,+643.2161E-03,+1.8793970E+00
+1.1921000E+00,+17.6884423E+00,+643.2161E-03,+1.6381909E+00
+1.1922000E+00,+17.6884423E+00,+919.5980E-03,+1.1155779E+00
+1.1923000E+00,+17.6884423E+00,+1.1005025E+00,+904.5226E-03
+1.1924000E+00,+17.6884423E+00,+1.5427136E+00,+673.3668E-03
+1.1925000E+00,+17.6884423E+00,+1.9547738E+00,+572.8643E-03
+1.1926000E+00,+17.6884423E+00,+2.1457286E+00,+562.8141E-03
+1.1927000E+00,+17.6884423E+00,+2.6582914E+00,+492.4623E-03
+1.1928000E+00,+17.6884423E+00,+3.1507537E+00,+482.4121E-03
+1.1929000E+00,+17.6884423E+00,+3.5628140E+00,+482.4121E-03
+1.1930000E+00,+17.6884423E+00,+3.8241206E+00,+482.4121E-03
+1.1931000E+00,+17.6884423E+00,+4.3467336E+00,+547.7387E-03
+1.1932000E+00,+17.6884423E+00,+4.5577889E+00,+562.8141E-03
+1.1933000E+00,+17.6884423E+00,+4.7185929E+00,+562.8141E-03
+1.1934000E+00,+17.6884423E+00,+4.7437185E+00,+492.4623E-03
+1.1935000E+00,+17.6884423E+00,+4.8090452E+00,+482.4121E-03
+1.1936000E+00,+17.6884423E+00,+4.8241206E+00,+547.7387E-03
+1.1937000E+00,+17.6884423E+00,+4.8241206E+00,+492.4623E-03
+1.1938000E+00,+17.6884423E+00,+4.7537688E+00,+547.7387E-03
+1.1939000E+00,+17.6884423E+00,+4.8090452E+00,+628.1407E-03
+1.1940000E+00,+17.6884423E+00,+4.8241206E+00,+849.2462E-03
+1.1941000E+00,+17.6884423E+00,+4.8241206E+00,+1.2311558E+00
+1.1942000E+00,+17.6884423E+00,+4.8241206E+00,+1.4924623E+00
+1.1943000E+00,+17.6884423E+00,+4.8241206E+00,+2.0150754E+00
+1.1944000E+00,+17.6884423E+00,+4.8241206E+00,+2.7185929E+00
+1.1945000E+00,+17.6884423E+00,+4.8241206E+00,+3.1608040E+00
+1.1946000E+00,+17.6884423E+00,+4.8241206E+00,+3.7035175E+00
+1.1947000E+00,+17.6884423E+00,+4.8241206E+00,+4.1256281E+00
+1.1948000E+00,+17.6884423E+00,+4.8241206E+00,+4.3165829E+00
+1.1949000E+00,+17.6884423E+00,+4.8241206E+00,+4.6884422E+00
+1.1950000E+00,+17.6884423E+00,+4.6130653E+00,+4.8090452E+00
+1.1951000E+00,+17.6884423E+00,+4.1608040E+00,+4.8894472E+00
+1.1952000E+00,+17.6884423E+00,+3.6783919E+00,+4.9045226E+00
+1.1953000E+00,+17.6884423E+00,+3.3366834E+00,+4.9045226E+00
+1.1954000E+00,+17.6884423E+00,+2.9447236E+00,+4.9698492E+00
+1.1955000E+00,+17.6884423E+00,+2.2613065E+00,+4.9849246E+00
+1.1956000E+00,+17.6884423E+00,+1.8190955E+00,+4.9849246E+00
