x-axis,1,2,3
+763.9000E-03,+17.6884423E+00,+4.5577889E+00,+1.0100502E+00
+764.0000E-03,+17.6884423E+00,+4.6482412E+00,+1.3216080E+00
+764.1000E-03,+17.6884423E+00,+4.7989949E+00,+1.9949749E+00
+764.2000E-03,+17.6884423E+00,+4.8241206E+00,+2.4371859E+00
+764.3000E-03,+17.5125630E+00,+4.8241206E+00,+2.6984924E+00
+764.4000E-03,+17.6507539E+00,+4.8241206E+00,+3.3618090E+00
+764.5000E-03,+17.6884423E+00,+4.8241206E+00,+3.8040201E+00
+764.6000E-03,+17.6884423E+00,+4.8241206E+00,+4.2060301E+00
+764.7000E-03,+17.6884423E+00,+4.8241206E+00,+4.4673366E+00
+764.8000E-03,+17.6884423E+00,+4.8241206E+00,+4.7085427E+00
+764.9000E-03,+17.6884423E+00,+4.8241206E+00,+4.8793969E+00
+765.0000E-03,+17.6884423E+00,+4.8241206E+00,+4.9045226E+00
+765.1000E-03,+17.6884423E+00,+4.8241206E+00,+4.9698492E+00
+765.2000E-03,+17.6884423E+00,+4.8241206E+00,+4.9849246E+00
+765.3000E-03,+17.6884423E+00,+4.8241206E+00,+4.9849246E+00
+765.4000E-03,+17.6884423E+00,+4.8894472E+00,+4.9849246E+00
+765.5000E-03,+17.6884423E+00,+4.8341708E+00,+4.9849246E+00
+765.6000E-03,+17.6884423E+00,+4.8241206E+00,+4.9849246E+00
+765.7000E-03,+17.6884423E+00,+4.8241206E+00,+4.9849246E+00
+765.8000E-03,+17.6884423E+00,+4.8241206E+00,+4.9849246E+00
+765.9000E-03,+17.6884423E+00,+4.6834170E+00,+4.9849246E+00
+766.0000E-03,+17.6884423E+00,+4.1005025E+00,+4.9849246E+00
+766.1000E-03,+17.6884423E+00,+3.8090452E+00,+4.9849246E+00
+766.2000E-03,+17.6884423E+00,+3.3567839E+00,+4.9849246E+00
+766.3000E-03,+17.6884423E+00,+3.0854271E+00,+5.0502512E+00
+766.4000E-03,+17.6884423E+00,+2.2110553E+00,+4.9949748E+00
+766.5000E-03,+17.6884423E+00,+1.8090452E+00,+4.9849246E+00
+766.6000E-03,+17.6884423E+00,+1.6281407E+00,+4.9849246E+00
+766.7000E-03,+17.6884423E+00,+1.1859296E+00,+4.9849246E+00
+766.8000E-03,+17.3366836E+00,+914.5729E-03,+4.7738693E+00
+766.9000E-03,+17.6256283E+00,+814.0703E-03,+4.4623115E+00
+767.0000E-03,+17.6884423E+00,+733.6683E-03,+4.1407035E+00
+767.1000E-03,+17.6884423E+00,+788.9447E-03,+3.6080402E+00
+767.2000E-03,+17.6884423E+00,+733.6683E-03,+3.3969849E+00
+767.3000E-03,+17.6884423E+00,+723.6181E-03,+3.0251256E+00
+767.4000E-03,+17.6884423E+00,+723.6181E-03,+2.4120603E+00
+767.5000E-03,+17.6884423E+00,+788.9447E-03,+1.9798995E+00
+767.6000E-03,+17.6884423E+00,+733.6683E-03,+1.5778894E+00
+767.7000E-03,+17.6884423E+00,+788.9447E-03,+1.2462311E+00
+767.8000E-03,+17.6884423E+00,+804.0201E-03,+994.9749E-03
+767.9000E-03,+17.6884423E+00,+804.0201E-03,+824.1206E-03
+768.0000E-03,+17.6884423E+00,+804.0201E-03,+733.6683E-03
+768.1000E-03,+17.6884423E+00,+804.0201E-03,+582.9146E-03
+768.2000E-03,+17.6884423E+00,+804.0201E-03,+562.8141E-03
+768.3000E-03,+17.6884423E+00,+1.0100502E+00,+492.4623E-03
+768.4000E-03,+17.1608042E+00,+1.2512563E+00,+547.7387E-03
+768.5000E-03,+17.6005027E+00,+1.7738693E+00,+492.4623E-03
+768.6000E-03,+17.6884423E+00,+2.0552764E+00,+482.4121E-03
+768.7000E-03,+17.6884423E+00,+2.6482412E+00,+482.4121E-03
+768.8000E-03,+17.6884423E+00,+3.0804020E+00,+482.4121E-03
+768.9000E-03,+17.6884423E+00,+3.4120603E+00,+482.4121E-03
+769.0000E-03,+17.6884423E+00,+3.8040201E+00,+482.4121E-03
+769.1000E-03,+17.6884423E+00,+4.2060301E+00,+688.4422E-03
+769.2000E-03,+17.6884423E+00,+4.5376884E+00,+1.1407035E+00
+769.3000E-03,+17.6884423E+00,+4.6482412E+00,+1.5527638E+00
+769.4000E-03,+17.6884423E+00,+4.7286432E+00,+2.1658291E+00
+769.5000E-03,+17.6884423E+00,+4.8090452E+00,+2.6683417E+00
+769.6000E-03,+17.6884423E+00,+4.8241206E+00,+3.3618090E+00
+769.7000E-03,+17.6884423E+00,+4.8241206E+00,+3.8040201E+00
+769.8000E-03,+17.6884423E+00,+4.8241206E+00,+4.1356783E+00
+769.9000E-03,+17.6884423E+00,+4.8241206E+00,+4.3165829E+00
+770.0000E-03,+17.6884423E+00,+4.8241206E+00,+4.6180904E+00
+770.1000E-03,+17.6884423E+00,+4.8241206E+00,+4.7989949E+00
+770.2000E-03,+17.6884423E+00,+4.8241206E+00,+4.8894472E+00
+770.3000E-03,+17.6884423E+00,+4.8241206E+00,+4.9698492E+00
+770.4000E-03,+17.6884423E+00,+4.8241206E+00,+4.9145728E+00
+770.5000E-03,+17.8517589E+00,+4.8241206E+00,+4.9698492E+00
+770.6000E-03,+17.7135680E+00,+4.8241206E+00,+4.9849246E+00
+770.7000E-03,+17.6884423E+00,+4.8241206E+00,+4.9849246E+00
+770.8000E-03,+17.6884423E+00,+4.8241206E+00,+4.9849246E+00
+770.9000E-03,+17.6884423E+00,+4.8241206E+00,+4.9849246E+00
+771.0000E-03,+17.6884423E+00,+4.8241206E+00,+4.9145728E+00
+771.1000E-03,+17.6884423E+00,+4.7537688E+00,+4.9698492E+00
+771.2000E-03,+17.6884423E+00,+4.5326633E+00,+4.9849246E+00
+771.3000E-03,+17.6884423E+00,+4.2211055E+00,+4.9849246E+00
+771.4000E-03,+17.6884423E+00,+3.8291457E+00,+4.9849246E+00
+771.5000E-03,+17.6884423E+00,+3.1457286E+00,+4.9849246E+00
+771.6000E-03,+17.6884423E+00,+2.6331658E+00,+4.9849246E+00
+771.7000E-03,+17.6884423E+00,+2.0100502E+00,+4.9849246E+00
+771.8000E-03,+17.6884423E+00,+1.5778894E+00,+4.9849246E+00
+771.9000E-03,+17.6884423E+00,+1.3165829E+00,+4.9849246E+00
+772.0000E-03,+17.6884423E+00,+934.6734E-03,+4.9145728E+00
+772.1000E-03,+17.6884423E+00,+673.3668E-03,+4.4120603E+00
+772.2000E-03,+17.6884423E+00,+572.8643E-03,+3.7788944E+00
+772.3000E-03,+17.6884423E+00,+628.1407E-03,+3.2763819E+00
+772.4000E-03,+17.6884423E+00,+643.2161E-03,+2.9346733E+00
+772.5000E-03,+17.6884423E+00,+643.2161E-03,+2.3316583E+00
+772.6000E-03,+17.6884423E+00,+643.2161E-03,+1.8291457E+00
+772.7000E-03,+17.6884423E+00,+643.2161E-03,+1.5577889E+00
+772.8000E-03,+17.6884423E+00,+643.2161E-03,+1.1758794E+00
+772.9000E-03,+17.6884423E+00,+643.2161E-03,+984.9246E-03
+773.0000E-03,+17.6884423E+00,+643.2161E-03,+824.1206E-03
+773.1000E-03,+17.6884423E+00,+643.2161E-03,+733.6683E-03
+773.2000E-03,+17.6884423E+00,+643.2161E-03,+582.9146E-03
+773.3000E-03,+17.6884423E+00,+643.2161E-03,+562.8141E-03
+773.4000E-03,+17.6884423E+00,+643.2161E-03,+562.8141E-03
+773.5000E-03,+17.6884423E+00,+643.2161E-03,+562.8141E-03
+773.6000E-03,+17.6884423E+00,+708.5427E-03,+562.8141E-03
+773.7000E-03,+17.6884423E+00,+929.6482E-03,+562.8141E-03
+773.8000E-03,+17.6884423E+00,+1.3115578E+00,+628.1407E-03
+773.9000E-03,+17.6884423E+00,+1.5728643E+00,+643.2161E-03
+774.0000E-03,+17.6884423E+00,+2.1658291E+00,+643.2161E-03
+774.1000E-03,+17.6884423E+00,+2.6683417E+00,+643.2161E-03
+774.2000E-03,+17.6884423E+00,+3.2211055E+00,+572.8643E-03
+774.3000E-03,+17.6884423E+00,+3.7135678E+00,+628.1407E-03
+774.4000E-03,+17.6884423E+00,+4.0552763E+00,+778.8945E-03
+774.5000E-03,+17.6884423E+00,+4.4472361E+00,+1.1507538E+00
+774.6000E-03,+17.6884423E+00,+4.5678391E+00,+1.2713568E+00
+774.7000E-03,+17.6884423E+00,+4.6482412E+00,+1.9145728E+00
+774.8000E-03,+17.6884423E+00,+4.7286432E+00,+2.4271357E+00
+774.9000E-03,+17.6884423E+00,+4.7437185E+00,+2.6281407E+00
+775.0000E-03,+17.6884423E+00,+4.7437185E+00,+3.2814070E+00
+775.1000E-03,+17.6884423E+00,+4.8090452E+00,+3.7236181E+00
+775.2000E-03,+17.6884423E+00,+4.7537688E+00,+4.1256281E+00
+775.3000E-03,+17.6884423E+00,+4.7437185E+00,+4.3869346E+00
+775.4000E-03,+17.8517589E+00,+4.7437185E+00,+4.6984924E+00
+775.5000E-03,+17.7135680E+00,+4.7437185E+00,+4.7437185E+00
+775.6000E-03,+17.6884423E+00,+4.6733668E+00,+4.8793969E+00
+775.7000E-03,+17.6884423E+00,+4.7286432E+00,+4.9045226E+00
+775.8000E-03,+17.6884423E+00,+4.7437185E+00,+4.9698492E+00
+775.9000E-03,+17.6884423E+00,+4.7437185E+00,+4.9849246E+00
+776.0000E-03,+17.6884423E+00,+4.8090452E+00,+4.9849246E+00
+776.1000E-03,+17.6884423E+00,+4.7537688E+00,+4.9849246E+00
+776.2000E-03,+17.6884423E+00,+4.7437185E+00,+4.9849246E+00
+776.3000E-03,+17.6884423E+00,+4.7437185E+00,+4.9849246E+00
+776.4000E-03,+17.6884423E+00,+4.6030150E+00,+4.9849246E+00
+776.5000E-03,+17.6884423E+00,+4.2311557E+00,+4.9849246E+00
+776.6000E-03,+17.6884423E+00,+3.7587939E+00,+4.9849246E+00
+776.7000E-03,+17.6884423E+00,+3.0653266E+00,+5.0502512E+00
+776.8000E-03,+17.6884423E+00,+2.8341708E+00,+4.9949748E+00
+776.9000E-03,+17.6884423E+00,+2.1809045E+00,+4.9849246E+00
+777.0000E-03,+17.6884423E+00,+1.7386934E+00,+4.9849246E+00
+777.1000E-03,+17.6884423E+00,+1.1256281E+00,+4.9849246E+00
+777.2000E-03,+17.6884423E+00,+974.8744E-03,+4.9145728E+00
+777.3000E-03,+17.6884423E+00,+753.7688E-03,+4.2713567E+00
+777.4000E-03,+17.6884423E+00,+653.2663E-03,+3.6884422E+00
+777.5000E-03,+17.6884423E+00,+643.2161E-03,+3.4070351E+00
+777.6000E-03,+17.6884423E+00,+643.2161E-03,+2.7437186E+00
+777.7000E-03,+17.6884423E+00,+643.2161E-03,+2.3015075E+00
+777.8000E-03,+17.6884423E+00,+643.2161E-03,+1.9698492E+00
+777.9000E-03,+17.6884423E+00,+643.2161E-03,+1.6482412E+00
+778.0000E-03,+17.6884423E+00,+643.2161E-03,+1.1859296E+00
+778.1000E-03,+17.6884423E+00,+643.2161E-03,+984.9246E-03
+778.2000E-03,+17.6884423E+00,+643.2161E-03,+753.7688E-03
+778.3000E-03,+17.6884423E+00,+643.2161E-03,+653.2663E-03
+778.4000E-03,+17.6884423E+00,+708.5427E-03,+643.2161E-03
+778.5000E-03,+17.6884423E+00,+653.2663E-03,+572.8643E-03
+778.6000E-03,+17.6884423E+00,+643.2161E-03,+562.8141E-03
+778.7000E-03,+17.6884423E+00,+708.5427E-03,+492.4623E-03
+778.8000E-03,+17.6884423E+00,+723.6181E-03,+547.7387E-03
+778.9000E-03,+17.6884423E+00,+788.9447E-03,+492.4623E-03
+779.0000E-03,+17.6884423E+00,+1.0100502E+00,+547.7387E-03
+779.1000E-03,+17.6884423E+00,+1.3216080E+00,+562.8141E-03
+779.2000E-03,+17.6884423E+00,+1.6432161E+00,+562.8141E-03
+779.3000E-03,+17.6884423E+00,+2.3869346E+00,+698.4925E-03
+779.4000E-03,+17.6884423E+00,+2.6281407E+00,+788.9447E-03
+779.5000E-03,+17.6884423E+00,+3.1407035E+00,+1.1507538E+00
+779.6000E-03,+17.6884423E+00,+3.7738693E+00,+1.6934673E+00
+779.7000E-03,+17.6884423E+00,+3.9949748E+00,+2.0452261E+00
+779.8000E-03,+17.6884423E+00,+4.2261306E+00,+2.4371859E+00
+779.9000E-03,+17.6884423E+00,+4.5376884E+00,+3.0502512E+00
+780.0000E-03,+17.6884423E+00,+4.6482412E+00,+3.4824120E+00
+780.1000E-03,+17.6884423E+00,+4.7286432E+00,+4.0251256E+00
+780.2000E-03,+17.6884423E+00,+4.7437185E+00,+4.3065326E+00
+780.3000E-03,+17.6884423E+00,+4.7437185E+00,+4.5477386E+00
+780.4000E-03,+17.6884423E+00,+4.8090452E+00,+4.7185929E+00
+780.5000E-03,+17.6884423E+00,+4.8241206E+00,+4.8090452E+00
+780.6000E-03,+17.6884423E+00,+4.8241206E+00,+4.8894472E+00
+780.7000E-03,+17.6884423E+00,+4.8241206E+00,+4.9698492E+00
+780.8000E-03,+17.6884423E+00,+4.8241206E+00,+4.9849246E+00
+780.9000E-03,+17.6884423E+00,+4.8241206E+00,+4.9849246E+00
+781.0000E-03,+17.6884423E+00,+4.8241206E+00,+4.9849246E+00
+781.1000E-03,+17.6884423E+00,+4.8241206E+00,+4.9849246E+00
+781.2000E-03,+17.6884423E+00,+4.8241206E+00,+4.9849246E+00
+781.3000E-03,+17.6884423E+00,+4.8241206E+00,+4.9849246E+00
+781.4000E-03,+17.6884423E+00,+4.8894472E+00,+4.9849246E+00
+781.5000E-03,+17.6884423E+00,+4.8341708E+00,+4.9849246E+00
+781.6000E-03,+17.6884423E+00,+4.7537688E+00,+4.9849246E+00
+781.7000E-03,+17.6884423E+00,+4.3216080E+00,+4.9849246E+00
+781.8000E-03,+17.6884423E+00,+3.9798995E+00,+4.9849246E+00
+781.9000E-03,+17.6884423E+00,+3.6582914E+00,+4.9849246E+00
+782.0000E-03,+17.6884423E+00,+3.2663316E+00,+4.9849246E+00
+782.1000E-03,+17.6884423E+00,+2.7236181E+00,+4.9849246E+00
+782.2000E-03,+17.6884423E+00,+2.0904522E+00,+4.5628140E+00
+782.3000E-03,+17.6884423E+00,+1.9396985E+00,+4.2914572E+00
+782.4000E-03,+17.6884423E+00,+1.5075377E+00,+3.7688442E+00
+782.5000E-03,+17.6884423E+00,+1.3768844E+00,+3.3467336E+00
+782.6000E-03,+17.6884423E+00,+1.1557789E+00,+2.6633166E+00
+782.7000E-03,+17.6884423E+00,+1.0552764E+00,+2.2914573E+00
+782.8000E-03,+17.6884423E+00,+1.0452261E+00,+1.6884422E+00
+782.9000E-03,+17.6884423E+00,+974.8744E-03,+1.4673367E+00
+783.0000E-03,+17.6884423E+00,+964.8241E-03,+1.1658291E+00
+783.1000E-03,+17.6884423E+00,+964.8241E-03,+914.5729E-03
+783.2000E-03,+17.6884423E+00,+894.4724E-03,+743.7186E-03
+783.3000E-03,+17.6884423E+00,+884.4221E-03,+653.2663E-03
+783.4000E-03,+17.6884423E+00,+949.7487E-03,+572.8643E-03
+783.5000E-03,+17.6884423E+00,+894.4724E-03,+492.4623E-03
+783.6000E-03,+17.6884423E+00,+884.4221E-03,+482.4121E-03
+783.7000E-03,+17.6884423E+00,+884.4221E-03,+482.4121E-03
+783.8000E-03,+17.6884423E+00,+949.7487E-03,+482.4121E-03
+783.9000E-03,+17.5125630E+00,+964.8241E-03,+547.7387E-03
+784.0000E-03,+17.6507539E+00,+964.8241E-03,+562.8141E-03
+784.1000E-03,+17.6884423E+00,+1.0301507E+00,+492.4623E-03
+784.2000E-03,+17.6884423E+00,+1.1809045E+00,+547.7387E-03
+784.3000E-03,+17.6884423E+00,+1.3417085E+00,+492.4623E-03
+784.4000E-03,+17.6884423E+00,+1.7135678E+00,+547.7387E-03
+784.5000E-03,+17.6884423E+00,+2.1155779E+00,+562.8141E-03
+784.6000E-03,+17.6884423E+00,+2.7286432E+00,+628.1407E-03
+784.7000E-03,+17.6884423E+00,+2.9497487E+00,+643.2161E-03
+784.8000E-03,+17.6884423E+00,+3.4623115E+00,+778.8945E-03
+784.9000E-03,+17.6884423E+00,+3.8140703E+00,+939.6985E-03
+785.0000E-03,+17.6884423E+00,+4.1356783E+00,+1.2412060E+00
+785.1000E-03,+17.6884423E+00,+4.4572864E+00,+1.7738693E+00
+785.2000E-03,+17.6884423E+00,+4.5678391E+00,+2.2663316E+00
+785.3000E-03,+17.6884423E+00,+4.7185929E+00,+2.8894472E+00
+785.4000E-03,+17.6884423E+00,+4.7437185E+00,+3.2512562E+00
+785.5000E-03,+17.6884423E+00,+4.7437185E+00,+3.6432160E+00
+785.6000E-03,+17.6884423E+00,+4.7437185E+00,+3.9045226E+00
+785.7000E-03,+17.6884423E+00,+4.8090452E+00,+4.2864321E+00
+785.8000E-03,+17.5125630E+00,+4.8241206E+00,+4.5477386E+00
+785.9000E-03,+17.6507539E+00,+4.8241206E+00,+4.6482412E+00
+786.0000E-03,+17.6884423E+00,+4.8241206E+00,+4.7989949E+00
+786.1000E-03,+17.6884423E+00,+4.8241206E+00,+4.8894472E+00
+786.2000E-03,+17.6884423E+00,+4.8241206E+00,+4.9698492E+00
+786.3000E-03,+17.6884423E+00,+4.8241206E+00,+4.9849246E+00
+786.4000E-03,+17.6884423E+00,+4.8241206E+00,+4.9849246E+00
+786.5000E-03,+17.6884423E+00,+4.8241206E+00,+4.9849246E+00
+786.6000E-03,+17.6884423E+00,+4.8241206E+00,+4.9849246E+00
+786.7000E-03,+17.5125630E+00,+4.8241206E+00,+4.9849246E+00
+786.8000E-03,+17.6507539E+00,+4.6834170E+00,+4.9849246E+00
+786.9000E-03,+17.6884423E+00,+4.1708542E+00,+4.9849246E+00
+787.0000E-03,+17.6884423E+00,+3.8894472E+00,+4.9849246E+00
+787.1000E-03,+17.6884423E+00,+3.5075377E+00,+4.9849246E+00
+787.2000E-03,+17.6884423E+00,+2.8944723E+00,+4.9849246E+00
+787.3000E-03,+17.6884423E+00,+2.3919598E+00,+4.9849246E+00
+787.4000E-03,+17.6884423E+00,+1.9095477E+00,+4.9849246E+00
+787.5000E-03,+17.6884423E+00,+1.5678392E+00,+4.9849246E+00
+787.6000E-03,+17.6884423E+00,+1.0351759E+00,+4.9849246E+00
+787.7000E-03,+17.6884423E+00,+753.7688E-03,+4.9145728E+00
+787.8000E-03,+17.6884423E+00,+723.6181E-03,+4.6934673E+00
+787.9000E-03,+17.6884423E+00,+653.2663E-03,+3.9597990E+00
+788.0000E-03,+17.6884423E+00,+572.8643E-03,+3.7889447E+00
+788.1000E-03,+17.6884423E+00,+628.1407E-03,+3.1457286E+00
+788.2000E-03,+17.6884423E+00,+572.8643E-03,+2.7738693E+00
+788.3000E-03,+17.6884423E+00,+628.1407E-03,+2.2412060E+00
+788.4000E-03,+17.6884423E+00,+643.2161E-03,+1.7487437E+00
+788.5000E-03,+17.6884423E+00,+643.2161E-03,+1.4773869E+00
+788.6000E-03,+17.5125630E+00,+643.2161E-03,+1.1658291E+00
+788.7000E-03,+17.6507539E+00,+643.2161E-03,+844.2211E-03
+788.8000E-03,+17.6884423E+00,+643.2161E-03,+733.6683E-03
+788.9000E-03,+17.6884423E+00,+643.2161E-03,+653.2663E-03
+789.0000E-03,+17.6884423E+00,+643.2161E-03,+643.2161E-03
+789.1000E-03,+17.6884423E+00,+643.2161E-03,+643.2161E-03
+789.2000E-03,+17.6884423E+00,+708.5427E-03,+572.8643E-03
+789.3000E-03,+17.6884423E+00,+929.6482E-03,+628.1407E-03
+789.4000E-03,+17.6884423E+00,+1.1708543E+00,+643.2161E-03
+789.5000E-03,+17.6884423E+00,+1.3417085E+00,+643.2161E-03
+789.6000E-03,+17.6884423E+00,+1.9246231E+00,+572.8643E-03
+789.7000E-03,+17.6884423E+00,+2.3567839E+00,+562.8141E-03
+789.8000E-03,+17.6884423E+00,+2.8994975E+00,+562.8141E-03
+789.9000E-03,+17.6884423E+00,+3.4623115E+00,+628.1407E-03
+790.0000E-03,+17.6884423E+00,+3.6733668E+00,+643.2161E-03
+790.1000E-03,+17.6884423E+00,+4.1859296E+00,+708.5427E-03
+790.2000E-03,+17.6884423E+00,+4.5376884E+00,+929.6482E-03
+790.3000E-03,+17.6884423E+00,+4.6482412E+00,+1.2412060E+00
+790.4000E-03,+17.6884423E+00,+4.7286432E+00,+1.5628141E+00
+790.5000E-03,+17.6884423E+00,+4.7437185E+00,+2.0954774E+00
+790.6000E-03,+17.6884423E+00,+4.7437185E+00,+2.3768844E+00
+790.7000E-03,+17.6884423E+00,+4.8090452E+00,+2.9698492E+00
+790.8000E-03,+17.6884423E+00,+4.8241206E+00,+3.4020100E+00
+790.9000E-03,+17.6884423E+00,+4.8894472E+00,+3.8743718E+00
+791.0000E-03,+17.6884423E+00,+4.8341708E+00,+4.1457286E+00
+791.1000E-03,+17.6884423E+00,+4.8241206E+00,+4.4572864E+00
+791.2000E-03,+17.6884423E+00,+4.8894472E+00,+4.6381909E+00
+791.3000E-03,+17.6884423E+00,+4.7638190E+00,+4.7989949E+00
+791.4000E-03,+17.6884423E+00,+4.8090452E+00,+4.8894472E+00
+791.5000E-03,+17.6884423E+00,+4.8241206E+00,+4.9045226E+00
+791.6000E-03,+17.6884423E+00,+4.8241206E+00,+4.9698492E+00
+791.7000E-03,+17.6884423E+00,+4.8241206E+00,+4.9849246E+00
+791.8000E-03,+17.6884423E+00,+4.8241206E+00,+4.9849246E+00
+791.9000E-03,+17.6884423E+00,+4.8241206E+00,+4.9849246E+00
+792.0000E-03,+17.6884423E+00,+4.8241206E+00,+4.9849246E+00
+792.1000E-03,+17.6884423E+00,+4.7537688E+00,+4.9849246E+00
+792.2000E-03,+17.6884423E+00,+4.3216080E+00,+4.9849246E+00
+792.3000E-03,+17.6884423E+00,+4.0502512E+00,+4.9849246E+00
+792.4000E-03,+17.6884423E+00,+3.4572864E+00,+4.9849246E+00
+792.5000E-03,+17.6884423E+00,+2.7437186E+00,+4.9849246E+00
+792.6000E-03,+17.6884423E+00,+2.4422110E+00,+4.9849246E+00
+792.7000E-03,+17.6884423E+00,+1.7788945E+00,+4.9849246E+00
+792.8000E-03,+17.6884423E+00,+1.3366834E+00,+4.9849246E+00
+792.9000E-03,+17.6884423E+00,+1.1457286E+00,+4.9849246E+00
+793.0000E-03,+17.6884423E+00,+844.2211E-03,+4.8442211E+00
+793.1000E-03,+17.5125630E+00,+663.3166E-03,+4.1909547E+00
+793.2000E-03,+17.6507539E+00,+643.2161E-03,+3.5376884E+00
+793.3000E-03,+17.6884423E+00,+643.2161E-03,+3.0351758E+00
+793.4000E-03,+17.6884423E+00,+643.2161E-03,+2.6231155E+00
+793.5000E-03,+17.6884423E+00,+643.2161E-03,+2.1507537E+00
+793.6000E-03,+17.6884423E+00,+643.2161E-03,+1.5979899E+00
+793.7000E-03,+17.6884423E+00,+643.2161E-03,+1.2462311E+00
+793.8000E-03,+17.6884423E+00,+643.2161E-03,+1.0653266E+00
+793.9000E-03,+17.6884423E+00,+643.2161E-03,+834.1708E-03
+794.0000E-03,+17.5125630E+00,+708.5427E-03,+663.3166E-03
+794.1000E-03,+17.6507539E+00,+788.9447E-03,+502.5126E-03
+794.2000E-03,+17.6884423E+00,+869.3467E-03,+482.4121E-03
+794.3000E-03,+17.6884423E+00,+949.7487E-03,+412.0603E-03
+794.4000E-03,+17.6884423E+00,+1.0301507E+00,+467.3367E-03
+794.5000E-03,+17.6884423E+00,+1.1105528E+00,+482.4121E-03
+794.6000E-03,+17.6884423E+00,+1.3316583E+00,+482.4121E-03
+794.7000E-03,+17.6884423E+00,+1.5728643E+00,+482.4121E-03
+794.8000E-03,+17.6884423E+00,+1.8844221E+00,+547.7387E-03
+794.9000E-03,+17.6884423E+00,+2.4874372E+00,+492.4623E-03
+795.0000E-03,+17.6884423E+00,+2.9195980E+00,+547.7387E-03
+795.1000E-03,+17.6884423E+00,+3.3919598E+00,+492.4623E-03
+795.2000E-03,+17.6884423E+00,+3.8743718E+00,+547.7387E-03
+795.3000E-03,+17.6884423E+00,+4.0050251E+00,+492.4623E-03
+795.4000E-03,+17.6884423E+00,+4.3668341E+00,+547.7387E-03
+795.5000E-03,+17.6884423E+00,+4.6281407E+00,+768.8442E-03
+795.6000E-03,+17.6884423E+00,+4.6633165E+00,+804.0201E-03
+795.7000E-03,+17.6884423E+00,+4.6633165E+00,+1.0804020E+00
+795.8000E-03,+17.6884423E+00,+4.7989949E+00,+1.6130653E+00
+795.9000E-03,+17.6884423E+00,+4.8241206E+00,+2.3869346E+00
+796.0000E-03,+17.6884423E+00,+4.8241206E+00,+2.6281407E+00
+796.1000E-03,+17.6884423E+00,+4.8241206E+00,+3.2110552E+00
+796.2000E-03,+17.6884423E+00,+4.8241206E+00,+3.5025125E+00
+796.3000E-03,+17.6884423E+00,+4.8241206E+00,+4.1658291E+00
+796.4000E-03,+17.6884423E+00,+4.8241206E+00,+4.2613065E+00
+796.5000E-03,+17.6884423E+00,+4.8241206E+00,+4.5376884E+00
