x-axis,1,2,3
+1.9957000E+00,+17.6884423E+00,+4.2864321E+00,+768.8442E-03
+1.9958000E+00,+17.5125630E+00,+4.5477386E+00,+1.0804020E+00
+1.9959000E+00,+17.6507539E+00,+4.6482412E+00,+1.4020100E+00
+1.9960000E+00,+17.6884423E+00,+4.7989949E+00,+1.8643216E+00
+1.9961000E+00,+17.6884423E+00,+4.7537688E+00,+2.3467336E+00
+1.9962000E+00,+17.6884423E+00,+4.8090452E+00,+3.2512562E+00
+1.9963000E+00,+17.6884423E+00,+4.8241206E+00,+3.5829145E+00
+1.9964000E+00,+17.6884423E+00,+4.8241206E+00,+4.0351758E+00
+1.9965000E+00,+17.6884423E+00,+4.8241206E+00,+4.2361809E+00
+1.9966000E+00,+17.6884423E+00,+4.8241206E+00,+4.6080402E+00
+1.9967000E+00,+17.6884423E+00,+4.8894472E+00,+4.7989949E+00
+1.9968000E+00,+17.6884423E+00,+4.8341708E+00,+4.8241206E+00
+1.9969000E+00,+17.6884423E+00,+4.8241206E+00,+4.8894472E+00
+1.9970000E+00,+17.6884423E+00,+4.8241206E+00,+4.9045226E+00
+1.9971000E+00,+17.6884423E+00,+4.8241206E+00,+4.9698492E+00
+1.9972000E+00,+17.6884423E+00,+4.7537688E+00,+4.9849246E+00
+1.9973000E+00,+17.6884423E+00,+4.8090452E+00,+4.9849246E+00
+1.9974000E+00,+17.6884423E+00,+4.8241206E+00,+4.9849246E+00
+1.9975000E+00,+17.6884423E+00,+4.8241206E+00,+4.9849246E+00
+1.9976000E+00,+17.6884423E+00,+4.8241206E+00,+4.9849246E+00
+1.9977000E+00,+17.6884423E+00,+4.6834170E+00,+4.9849246E+00
+1.9978000E+00,+17.6884423E+00,+4.1708542E+00,+4.9849246E+00
+1.9979000E+00,+17.6884423E+00,+3.9597990E+00,+4.9849246E+00
+1.9980000E+00,+17.6884423E+00,+3.2361809E+00,+4.9849246E+00
+1.9981000E+00,+17.6884423E+00,+2.9246231E+00,+5.0502512E+00
+1.9982000E+00,+17.6884423E+00,+2.3316583E+00,+4.9949748E+00
+1.9983000E+00,+17.6884423E+00,+1.8994975E+00,+4.9849246E+00
+1.9984000E+00,+17.6884423E+00,+1.4271357E+00,+4.9849246E+00
+1.9985000E+00,+17.6884423E+00,+1.2261306E+00,+4.9849246E+00
+1.9986000E+00,+17.6884423E+00,+994.9749E-03,+4.9145728E+00
+1.9987000E+00,+17.6884423E+00,+824.1206E-03,+4.4824120E+00
+1.9988000E+00,+17.6884423E+00,+733.6683E-03,+3.8592964E+00
+1.9989000E+00,+17.6884423E+00,+788.9447E-03,+3.5678392E+00
+1.9990000E+00,+17.5125630E+00,+733.6683E-03,+3.3266331E+00
+1.9991000E+00,+17.6507539E+00,+723.6181E-03,+2.8743718E+00
+1.9992000E+00,+17.5125630E+00,+723.6181E-03,+2.3216080E+00
+1.9993000E+00,+17.6507539E+00,+723.6181E-03,+1.8994975E+00
+1.9994000E+00,+17.6884423E+00,+788.9447E-03,+1.4974874E+00
+1.9995000E+00,+17.6884423E+00,+733.6683E-03,+1.1658291E+00
+1.9996000E+00,+17.6884423E+00,+723.6181E-03,+914.5729E-03
+1.9997000E+00,+17.6884423E+00,+723.6181E-03,+743.7186E-03
+1.9998000E+00,+17.5125630E+00,+788.9447E-03,+653.2663E-03
+1.9999000E+00,+17.6507539E+00,+804.0201E-03,+572.8643E-03
+2.0000000E+00,+17.6884423E+00,+869.3467E-03,+562.8141E-03
+2.0001000E+00,+17.6884423E+00,+1.1608040E+00,+492.4623E-03
+2.0002000E+00,+17.6884423E+00,+1.3417085E+00,+482.4121E-03
+2.0003000E+00,+17.6884423E+00,+1.9246231E+00,+482.4121E-03
+2.0004000E+00,+17.6884423E+00,+2.2864321E+00,+482.4121E-03
+2.0005000E+00,+17.6884423E+00,+2.9597990E+00,+482.4121E-03
+2.0006000E+00,+17.6884423E+00,+3.4020100E+00,+482.4121E-03
+2.0007000E+00,+17.6884423E+00,+3.5929648E+00,+482.4121E-03
+2.0008000E+00,+17.6884423E+00,+4.1055276E+00,+618.0904E-03
+2.0009000E+00,+17.6884423E+00,+4.5276381E+00,+1.1306533E+00
+2.0010000E+00,+17.6884423E+00,+4.6482412E+00,+1.5527638E+00
+2.0011000E+00,+17.6884423E+00,+4.7989949E+00,+2.0954774E+00
+2.0012000E+00,+17.6884423E+00,+4.8241206E+00,+2.7286432E+00
+2.0013000E+00,+17.6884423E+00,+4.8241206E+00,+3.0904522E+00
+2.0014000E+00,+17.6884423E+00,+4.8241206E+00,+3.6231155E+00
+2.0015000E+00,+17.6884423E+00,+4.8241206E+00,+4.1859296E+00
+2.0016000E+00,+17.6884423E+00,+4.8241206E+00,+4.3969849E+00
+2.0017000E+00,+17.6884423E+00,+4.8241206E+00,+4.5577889E+00
+2.0018000E+00,+17.6884423E+00,+4.8894472E+00,+4.7185929E+00
+2.0019000E+00,+17.6884423E+00,+4.8341708E+00,+4.8793969E+00
+2.0020000E+00,+17.6884423E+00,+4.8241206E+00,+4.9045226E+00
+2.0021000E+00,+17.6884423E+00,+4.8241206E+00,+4.9045226E+00
+2.0022000E+00,+17.6884423E+00,+4.8241206E+00,+4.9748743E+00
+2.0023000E+00,+17.8643217E+00,+4.8944723E+00,+4.9849246E+00
+2.0024000E+00,+17.7010052E+00,+4.8291457E+00,+4.9849246E+00
+2.0025000E+00,+17.6884423E+00,+4.8241206E+00,+4.9849246E+00
+2.0026000E+00,+17.6884423E+00,+4.8241206E+00,+4.9849246E+00
+2.0027000E+00,+17.6884423E+00,+4.7487437E+00,+4.9849246E+00
+2.0028000E+00,+17.6884423E+00,+4.8140703E+00,+4.9849246E+00
+2.0029000E+00,+17.6884423E+00,+4.4673366E+00,+4.9849246E+00
+2.0030000E+00,+17.6884423E+00,+3.8542713E+00,+4.9849246E+00
+2.0031000E+00,+17.6884423E+00,+3.2814070E+00,+4.9849246E+00
+2.0032000E+00,+17.6884423E+00,+3.0703517E+00,+4.9849246E+00
+2.0033000E+00,+17.6884423E+00,+2.1356784E+00,+4.9849246E+00
+2.0034000E+00,+17.6884423E+00,+1.5829146E+00,+4.9849246E+00
+2.0035000E+00,+17.6884423E+00,+1.2412060E+00,+4.9849246E+00
+2.0036000E+00,+17.6884423E+00,+1.0603015E+00,+4.9849246E+00
+2.0037000E+00,+17.5000001E+00,+829.1457E-03,+4.8391959E+00
+2.0038000E+00,+17.6633167E+00,+658.2915E-03,+4.0452261E+00
+2.0039000E+00,+17.6884423E+00,+567.8392E-03,+3.5125628E+00
+2.0040000E+00,+17.6884423E+00,+633.1658E-03,+2.8894472E+00
+2.0041000E+00,+17.5000001E+00,+643.2161E-03,+2.2462311E+00
+2.0042000E+00,+17.6633167E+00,+643.2161E-03,+2.0954774E+00
+2.0043000E+00,+17.6884423E+00,+643.2161E-03,+1.8040201E+00
+2.0044000E+00,+17.6884423E+00,+643.2161E-03,+1.2713568E+00
+2.0045000E+00,+17.6884423E+00,+643.2161E-03,+989.9497E-03
+2.0046000E+00,+17.6884423E+00,+643.2161E-03,+819.0955E-03
+2.0047000E+00,+17.6884423E+00,+643.2161E-03,+587.9397E-03
+2.0048000E+00,+17.6884423E+00,+643.2161E-03,+562.8141E-03
+2.0049000E+00,+17.6884423E+00,+643.2161E-03,+562.8141E-03
+2.0050000E+00,+17.6884423E+00,+643.2161E-03,+562.8141E-03
+2.0051000E+00,+17.6884423E+00,+643.2161E-03,+633.1658E-03
+2.0052000E+00,+17.6884423E+00,+783.9196E-03,+567.8392E-03
+2.0053000E+00,+17.6884423E+00,+1.0150754E+00,+562.8141E-03
+2.0054000E+00,+17.6884423E+00,+1.4673367E+00,+562.8141E-03
+2.0055000E+00,+17.6884423E+00,+1.6683417E+00,+562.8141E-03
+2.0056000E+00,+17.6884423E+00,+2.2512563E+00,+633.1658E-03
+2.0057000E+00,+17.6884423E+00,+2.6834171E+00,+567.8392E-03
+2.0058000E+00,+17.6884423E+00,+3.1557789E+00,+633.1658E-03
+2.0059000E+00,+17.6884423E+00,+3.6381909E+00,+643.2161E-03
+2.0060000E+00,+17.6884423E+00,+4.1206030E+00,+854.2713E-03
+2.0061000E+00,+17.6884423E+00,+4.3919598E+00,+1.0954774E+00
+2.0062000E+00,+17.6884423E+00,+4.6331658E+00,+1.6884422E+00
+2.0063000E+00,+17.6884423E+00,+4.7336683E+00,+2.1909548E+00
+2.0064000E+00,+17.6884423E+00,+4.7437185E+00,+2.8844221E+00
+2.0065000E+00,+17.6884423E+00,+4.8140703E+00,+3.0452261E+00
+2.0066000E+00,+17.6884423E+00,+4.8241206E+00,+3.6180904E+00
+2.0067000E+00,+17.6884423E+00,+4.7487437E+00,+3.9798995E+00
+2.0068000E+00,+17.6884423E+00,+4.7437185E+00,+4.4422110E+00
+2.0069000E+00,+17.6884423E+00,+4.7437185E+00,+4.5728643E+00
+2.0070000E+00,+17.6884423E+00,+4.7437185E+00,+4.7939698E+00
+2.0071000E+00,+17.6884423E+00,+4.7437185E+00,+4.8944723E+00
+2.0072000E+00,+17.6884423E+00,+4.7437185E+00,+4.9748743E+00
+2.0073000E+00,+17.6884423E+00,+4.7437185E+00,+4.9095477E+00
+2.0074000E+00,+17.6884423E+00,+4.7437185E+00,+4.9748743E+00
+2.0075000E+00,+17.6884423E+00,+4.7437185E+00,+4.9849246E+00
+2.0076000E+00,+17.6884423E+00,+4.8140703E+00,+4.9849246E+00
+2.0077000E+00,+17.6884423E+00,+4.8241206E+00,+4.9849246E+00
+2.0078000E+00,+17.6884423E+00,+4.6783919E+00,+4.9849246E+00
+2.0079000E+00,+17.6884423E+00,+4.5175879E+00,+4.9849246E+00
+2.0080000E+00,+17.6884423E+00,+4.1457286E+00,+4.9849246E+00
+2.0081000E+00,+17.6884423E+00,+3.4623115E+00,+4.9849246E+00
+2.0082000E+00,+17.6884423E+00,+3.0904522E+00,+4.9849246E+00
+2.0083000E+00,+17.6884423E+00,+2.7688442E+00,+4.9849246E+00
+2.0084000E+00,+17.6884423E+00,+2.0954774E+00,+4.9849246E+00
+2.0085000E+00,+17.6884423E+00,+1.7939698E+00,+4.9849246E+00
+2.0086000E+00,+17.6884423E+00,+1.0603015E+00,+4.9095477E+00
+2.0087000E+00,+17.6884423E+00,+819.0955E-03,+4.7587939E+00
+2.0088000E+00,+17.6884423E+00,+658.2915E-03,+4.0351758E+00
+2.0089000E+00,+17.5000001E+00,+643.2161E-03,+3.6532663E+00
+2.0090000E+00,+17.6633167E+00,+643.2161E-03,+3.2613065E+00
+2.0091000E+00,+17.6884423E+00,+643.2161E-03,+2.6482412E+00
+2.0092000E+00,+17.6884423E+00,+567.8392E-03,+2.2160804E+00
+2.0093000E+00,+17.6884423E+00,+633.1658E-03,+1.8844221E+00
+2.0094000E+00,+17.6884423E+00,+643.2161E-03,+1.4924623E+00
+2.0095000E+00,+17.6884423E+00,+643.2161E-03,+1.1608040E+00
+2.0096000E+00,+17.5000001E+00,+643.2161E-03,+909.5477E-03
+2.0097000E+00,+17.6633167E+00,+643.2161E-03,+668.3417E-03
+2.0098000E+00,+17.6884423E+00,+643.2161E-03,+567.8392E-03
+2.0099000E+00,+17.6884423E+00,+643.2161E-03,+562.8141E-03
+2.0100000E+00,+17.6884423E+00,+713.5678E-03,+562.8141E-03
+2.0101000E+00,+17.6884423E+00,+648.2412E-03,+487.4372E-03
+2.0102000E+00,+17.6884423E+00,+713.5678E-03,+552.7638E-03
+2.0103000E+00,+17.6884423E+00,+793.9698E-03,+562.8141E-03
+2.0104000E+00,+17.5000001E+00,+944.7236E-03,+562.8141E-03
+2.0105000E+00,+17.6633167E+00,+1.3165829E+00,+562.8141E-03
+2.0106000E+00,+17.6884423E+00,+1.5778894E+00,+562.8141E-03
+2.0107000E+00,+17.6884423E+00,+2.1005025E+00,+633.1658E-03
+2.0108000E+00,+17.5000001E+00,+2.8040201E+00,+924.6231E-03
+2.0109000E+00,+17.4874373E+00,+3.3165829E+00,+1.2462311E+00
+2.0110000E+00,+17.6633167E+00,+3.5175879E+00,+1.4974874E+00
+2.0111000E+00,+17.6884423E+00,+3.8894472E+00,+1.8793970E+00
+2.0112000E+00,+17.6884423E+00,+4.2914572E+00,+2.5628140E+00
+2.0113000E+00,+17.6884423E+00,+4.5527638E+00,+3.1457286E+00
+2.0114000E+00,+17.6884423E+00,+4.7236180E+00,+3.7788944E+00
+2.0115000E+00,+17.6884423E+00,+4.7437185E+00,+4.0703517E+00
+2.0116000E+00,+17.6884423E+00,+4.8140703E+00,+4.3115577E+00
+2.0117000E+00,+17.6884423E+00,+4.8241206E+00,+4.6231155E+00
+2.0118000E+00,+17.6884423E+00,+4.8241206E+00,+4.8040200E+00
+2.0119000E+00,+17.6884423E+00,+4.8241206E+00,+4.8944723E+00
+2.0120000E+00,+17.6884423E+00,+4.8241206E+00,+4.9045226E+00
+2.0121000E+00,+17.6884423E+00,+4.8241206E+00,+4.9748743E+00
+2.0122000E+00,+17.6884423E+00,+4.8241206E+00,+4.9849246E+00
+2.0123000E+00,+17.6884423E+00,+4.8241206E+00,+4.9849246E+00
+2.0124000E+00,+17.6884423E+00,+4.8241206E+00,+4.9849246E+00
+2.0125000E+00,+17.6884423E+00,+4.8944723E+00,+5.0552763E+00
+2.0126000E+00,+17.6884423E+00,+4.9045226E+00,+4.9195979E+00
+2.0127000E+00,+17.6884423E+00,+4.8291457E+00,+4.9748743E+00
+2.0128000E+00,+17.6884423E+00,+4.8241206E+00,+4.9849246E+00
+2.0129000E+00,+17.6884423E+00,+4.6783919E+00,+4.9849246E+00
+2.0130000E+00,+17.6884423E+00,+4.4472361E+00,+4.9849246E+00
+2.0131000E+00,+17.6884423E+00,+4.1356783E+00,+4.9849246E+00
+2.0132000E+00,+17.6884423E+00,+3.7437186E+00,+4.9849246E+00
+2.0133000E+00,+17.6884423E+00,+3.2713567E+00,+4.9849246E+00
+2.0134000E+00,+17.6884423E+00,+2.9296482E+00,+4.9849246E+00
+2.0135000E+00,+17.6884423E+00,+2.6080402E+00,+4.9095477E+00
+2.0136000E+00,+17.6884423E+00,+1.8643216E+00,+4.2663316E+00
+2.0137000E+00,+17.6884423E+00,+1.5527638E+00,+3.7537688E+00
+2.0138000E+00,+17.6884423E+00,+1.3115578E+00,+3.2713567E+00
+2.0139000E+00,+17.6884423E+00,+1.2110553E+00,+2.8592965E+00
+2.0140000E+00,+17.6884423E+00,+1.1306533E+00,+2.1758794E+00
+2.0141000E+00,+17.6884423E+00,+1.0502512E+00,+1.7336683E+00
+2.0142000E+00,+17.6884423E+00,+969.8492E-03,+1.4723618E+00
+2.0143000E+00,+17.6884423E+00,+889.4472E-03,+1.1608040E+00
+2.0144000E+00,+17.6884423E+00,+884.4221E-03,+979.8995E-03
+2.0145000E+00,+17.6884423E+00,+954.7739E-03,+748.7437E-03
+2.0146000E+00,+17.6884423E+00,+889.4472E-03,+577.8894E-03
+2.0147000E+00,+17.6884423E+00,+954.7739E-03,+562.8141E-03
+2.0148000E+00,+17.6884423E+00,+889.4472E-03,+562.8141E-03
+2.0149000E+00,+17.6884423E+00,+884.4221E-03,+562.8141E-03
+2.0150000E+00,+17.6884423E+00,+954.7739E-03,+562.8141E-03
+2.0151000E+00,+17.6884423E+00,+964.8241E-03,+487.4372E-03
+2.0152000E+00,+17.6884423E+00,+964.8241E-03,+482.4121E-03
+2.0153000E+00,+17.6884423E+00,+964.8241E-03,+552.7638E-03
+2.0154000E+00,+17.6884423E+00,+1.1055276E+00,+562.8141E-03
+2.0155000E+00,+17.6884423E+00,+1.3366834E+00,+562.8141E-03
+2.0156000E+00,+17.6884423E+00,+1.6482412E+00,+487.4372E-03
+2.0157000E+00,+17.6884423E+00,+1.8291457E+00,+552.7638E-03
+2.0158000E+00,+17.6884423E+00,+2.3417085E+00,+562.8141E-03
+2.0159000E+00,+17.6884423E+00,+2.8341708E+00,+562.8141E-03
+2.0160000E+00,+17.6884423E+00,+3.3869346E+00,+703.5176E-03
+2.0161000E+00,+17.6884423E+00,+3.8793969E+00,+934.6734E-03
+2.0162000E+00,+17.6884423E+00,+4.0100502E+00,+1.1055276E+00
+2.0163000E+00,+17.6884423E+00,+4.3718592E+00,+1.6180904E+00
+2.0164000E+00,+17.6884423E+00,+4.6331658E+00,+2.1809045E+00
+2.0165000E+00,+17.6884423E+00,+4.6633165E+00,+2.4623115E+00
+2.0166000E+00,+17.6884423E+00,+4.7336683E+00,+2.8442211E+00
+2.0167000E+00,+17.6884423E+00,+4.7437185E+00,+3.3869346E+00
+2.0168000E+00,+17.6884423E+00,+4.8140703E+00,+3.9497487E+00
+2.0169000E+00,+17.6884423E+00,+4.8241206E+00,+4.0904522E+00
+2.0170000E+00,+17.6884423E+00,+4.8241206E+00,+4.3819095E+00
+2.0171000E+00,+17.6884423E+00,+4.8944723E+00,+4.6331658E+00
+2.0172000E+00,+17.6884423E+00,+4.8291457E+00,+4.8040200E+00
+2.0173000E+00,+17.6884423E+00,+4.8241206E+00,+4.8944723E+00
+2.0174000E+00,+17.6884423E+00,+4.8241206E+00,+4.9045226E+00
+2.0175000E+00,+17.6884423E+00,+4.8241206E+00,+4.9748743E+00
+2.0176000E+00,+17.6884423E+00,+4.8241206E+00,+4.9849246E+00
+2.0177000E+00,+17.6884423E+00,+4.8241206E+00,+4.9849246E+00
+2.0178000E+00,+17.6884423E+00,+4.8241206E+00,+4.9849246E+00
+2.0179000E+00,+17.6884423E+00,+4.8241206E+00,+4.9849246E+00
+2.0180000E+00,+17.6884423E+00,+4.5376884E+00,+4.9849246E+00
+2.0181000E+00,+17.6884423E+00,+4.0753768E+00,+4.9849246E+00
+2.0182000E+00,+17.6884423E+00,+3.9447236E+00,+4.9849246E+00
+2.0183000E+00,+17.6884423E+00,+3.3718593E+00,+4.9849246E+00
+2.0184000E+00,+17.6884423E+00,+2.9396985E+00,+4.9849246E+00
+2.0185000E+00,+17.6884423E+00,+2.2562814E+00,+4.9849246E+00
+2.0186000E+00,+17.6884423E+00,+1.6030151E+00,+4.9849246E+00
+2.0187000E+00,+17.6884423E+00,+1.2412060E+00,+4.9849246E+00
+2.0188000E+00,+17.6884423E+00,+919.5980E-03,+4.9849246E+00
+2.0189000E+00,+17.6884423E+00,+668.3417E-03,+4.8391959E+00
+2.0190000E+00,+17.6884423E+00,+643.2161E-03,+4.3969849E+00
+2.0191000E+00,+17.6884423E+00,+643.2161E-03,+3.6331658E+00
+2.0192000E+00,+17.6884423E+00,+643.2161E-03,+3.1105527E+00
+2.0193000E+00,+17.6884423E+00,+567.8392E-03,+2.9095477E+00
+2.0194000E+00,+17.6884423E+00,+562.8141E-03,+2.3969849E+00
+2.0195000E+00,+17.1482413E+00,+633.1658E-03,+1.8341708E+00
+2.0196000E+00,+17.6130655E+00,+643.2161E-03,+1.3417085E+00
+2.0197000E+00,+17.6884423E+00,+643.2161E-03,+1.1407035E+00
+2.0198000E+00,+17.6884423E+00,+643.2161E-03,+979.8995E-03
+2.0199000E+00,+17.6884423E+00,+713.5678E-03,+748.7437E-03
+2.0200000E+00,+17.6884423E+00,+648.2412E-03,+723.6181E-03
+2.0201000E+00,+17.6884423E+00,+643.2161E-03,+648.2412E-03
+2.0202000E+00,+17.6884423E+00,+713.5678E-03,+567.8392E-03
+2.0203000E+00,+17.6884423E+00,+793.9698E-03,+562.8141E-03
+2.0204000E+00,+17.6884423E+00,+874.3718E-03,+562.8141E-03
+2.0205000E+00,+17.6884423E+00,+1.1658291E+00,+562.8141E-03
+2.0206000E+00,+17.6884423E+00,+1.4170854E+00,+633.1658E-03
+2.0207000E+00,+17.6884423E+00,+1.8693467E+00,+567.8392E-03
+2.0208000E+00,+17.6884423E+00,+2.2814070E+00,+633.1658E-03
+2.0209000E+00,+17.6884423E+00,+2.7537688E+00,+567.8392E-03
+2.0210000E+00,+17.6884423E+00,+3.4472361E+00,+633.1658E-03
+2.0211000E+00,+17.6884423E+00,+3.8894472E+00,+643.2161E-03
+2.0212000E+00,+17.6884423E+00,+4.3618090E+00,+783.9196E-03
+2.0213000E+00,+17.6884423E+00,+4.5628140E+00,+1.0150754E+00
+2.0214000E+00,+17.6884423E+00,+4.7236180E+00,+1.3969849E+00
+2.0215000E+00,+17.6884423E+00,+4.7437185E+00,+1.9396985E+00
+2.0216000E+00,+17.6884423E+00,+4.7437185E+00,+2.4321608E+00
+2.0217000E+00,+17.6884423E+00,+4.8140703E+00,+2.5628140E+00
+2.0218000E+00,+17.6884423E+00,+4.8241206E+00,+3.0653266E+00
+2.0219000E+00,+17.6884423E+00,+4.8241206E+00,+3.5577889E+00
+2.0220000E+00,+17.6884423E+00,+4.8241206E+00,+3.9698492E+00
+2.0221000E+00,+17.6884423E+00,+4.8241206E+00,+4.4422110E+00
+2.0222000E+00,+17.6884423E+00,+4.8241206E+00,+4.6432160E+00
+2.0223000E+00,+17.6884423E+00,+4.8241206E+00,+4.8040200E+00
+2.0224000E+00,+17.6884423E+00,+4.8241206E+00,+4.8944723E+00
+2.0225000E+00,+17.6884423E+00,+4.8241206E+00,+4.9748743E+00
+2.0226000E+00,+17.6884423E+00,+4.8241206E+00,+4.9849246E+00
+2.0227000E+00,+17.6884423E+00,+4.8241206E+00,+4.9849246E+00
+2.0228000E+00,+17.6884423E+00,+4.8241206E+00,+4.9849246E+00
+2.0229000E+00,+17.6884423E+00,+4.8241206E+00,+4.9849246E+00
+2.0230000E+00,+17.6884423E+00,+4.8241206E+00,+4.9849246E+00
+2.0231000E+00,+17.6884423E+00,+4.8241206E+00,+4.9849246E+00
+2.0232000E+00,+17.6884423E+00,+4.2562814E+00,+4.9849246E+00
+2.0233000E+00,+17.6884423E+00,+3.8944723E+00,+4.9849246E+00
+2.0234000E+00,+17.6884423E+00,+3.4321608E+00,+4.9849246E+00
+2.0235000E+00,+17.6884423E+00,+2.9497487E+00,+4.9849246E+00
+2.0236000E+00,+17.6884423E+00,+2.1859296E+00,+4.9849246E+00
+2.0237000E+00,+17.5000001E+00,+1.7336683E+00,+5.0552763E+00
+2.0238000E+00,+17.6633167E+00,+1.4723618E+00,+4.9899497E+00
+2.0239000E+00,+17.6884423E+00,+1.0904522E+00,+4.9095477E+00
+2.0240000E+00,+17.6884423E+00,+829.1457E-03,+4.6884422E+00
+2.0241000E+00,+17.6884423E+00,+658.2915E-03,+4.0954773E+00
+2.0242000E+00,+17.6884423E+00,+643.2161E-03,+3.5929648E+00
+2.0243000E+00,+17.6884423E+00,+567.8392E-03,+3.1809045E+00
+2.0244000E+00,+17.6884423E+00,+562.8141E-03,+2.6381909E+00
+2.0245000E+00,+17.6884423E+00,+633.1658E-03,+2.0753769E+00
+2.0246000E+00,+17.5000001E+00,+643.2161E-03,+1.5125628E+00
+2.0247000E+00,+17.6633167E+00,+643.2161E-03,+1.1608040E+00
+2.0248000E+00,+17.6884423E+00,+643.2161E-03,+909.5477E-03
+2.0249000E+00,+17.6884423E+00,+713.5678E-03,+738.6935E-03
+2.0250000E+00,+17.6884423E+00,+723.6181E-03,+577.8894E-03
+2.0251000E+00,+17.6884423E+00,+793.9698E-03,+487.4372E-03
+2.0252000E+00,+17.6884423E+00,+874.3718E-03,+482.4121E-03
+2.0253000E+00,+17.6884423E+00,+954.7739E-03,+482.4121E-03
+2.0254000E+00,+17.6884423E+00,+1.1758794E+00,+482.4121E-03
+2.0255000E+00,+17.6884423E+00,+1.4874372E+00,+482.4121E-03
+2.0256000E+00,+17.6884423E+00,+1.6683417E+00,+482.4121E-03
+2.0257000E+00,+17.6884423E+00,+2.0402010E+00,+482.4121E-03
+2.0258000E+00,+17.6884423E+00,+2.5125628E+00,+482.4121E-03
+2.0259000E+00,+17.6884423E+00,+2.9949748E+00,+482.4121E-03
+2.0260000E+00,+17.6884423E+00,+3.4773869E+00,+552.7638E-03
+2.0261000E+00,+17.6884423E+00,+3.6783919E+00,+562.8141E-03
+2.0262000E+00,+17.6884423E+00,+4.0502512E+00,+487.4372E-03
+2.0263000E+00,+17.6884423E+00,+4.3115577E+00,+552.7638E-03
+2.0264000E+00,+17.6884423E+00,+4.4824120E+00,+562.8141E-03
+2.0265000E+00,+17.6884423E+00,+4.7135678E+00,+844.2211E-03
+2.0266000E+00,+17.6884423E+00,+4.7437185E+00,+1.0954774E+00
+2.0267000E+00,+17.6884423E+00,+4.8140703E+00,+1.8994975E+00
+2.0268000E+00,+17.6884423E+00,+4.8241206E+00,+2.2211055E+00
+2.0269000E+00,+17.6884423E+00,+4.8241206E+00,+2.8844221E+00
+2.0270000E+00,+17.6884423E+00,+4.8241206E+00,+3.1859296E+00
+2.0271000E+00,+17.6884423E+00,+4.8241206E+00,+3.7085427E+00
+2.0272000E+00,+17.6884423E+00,+4.8241206E+00,+4.2713567E+00
+2.0273000E+00,+17.6884423E+00,+4.8241206E+00,+4.5527638E+00
+2.0274000E+00,+17.6884423E+00,+4.8241206E+00,+4.7236180E+00
+2.0275000E+00,+17.6884423E+00,+4.8241206E+00,+4.8140703E+00
+2.0276000E+00,+17.6884423E+00,+4.8241206E+00,+4.8944723E+00
+2.0277000E+00,+17.6884423E+00,+4.8241206E+00,+4.9045226E+00
+2.0278000E+00,+17.6884423E+00,+4.8241206E+00,+4.9045226E+00
+2.0279000E+00,+17.6884423E+00,+4.8241206E+00,+4.8291457E+00
+2.0280000E+00,+17.6884423E+00,+4.8241206E+00,+4.8241206E+00
+2.0281000E+00,+17.5000001E+00,+4.6783919E+00,+4.8241206E+00
+2.0282000E+00,+17.6633167E+00,+4.3768844E+00,+4.8241206E+00
+2.0283000E+00,+17.6884423E+00,+4.1256281E+00,+4.8241206E+00
+2.0284000E+00,+17.6884423E+00,+3.6030150E+00,+4.8241206E+00
+2.0285000E+00,+17.6884423E+00,+3.1809045E+00,+4.8241206E+00
+2.0286000E+00,+17.6884423E+00,+2.7085427E+00,+4.8944723E+00
+2.0287000E+00,+17.6884423E+00,+2.2261306E+00,+4.9045226E+00
+2.0288000E+00,+17.6884423E+00,+1.8140703E+00,+4.9045226E+00
+2.0289000E+00,+17.6884423E+00,+1.3417085E+00,+4.9045226E+00
+2.0290000E+00,+17.6884423E+00,+929.6482E-03,+4.7587939E+00
+2.0291000E+00,+17.5000001E+00,+738.6935E-03,+4.4572864E+00
+2.0292000E+00,+17.6633167E+00,+648.2412E-03,+3.7839196E+00
+2.0293000E+00,+17.6884423E+00,+643.2161E-03,+3.2010050E+00
+2.0294000E+00,+17.6884423E+00,+643.2161E-03,+2.7788944E+00
+2.0295000E+00,+17.6884423E+00,+643.2161E-03,+2.5879397E+00
+2.0296000E+00,+17.6884423E+00,+567.8392E-03,+1.9346733E+00
+2.0297000E+00,+17.6884423E+00,+633.1658E-03,+1.6331658E+00
+2.0298000E+00,+17.6884423E+00,+643.2161E-03,+1.3919598E+00
+2.0299000E+00,+17.6884423E+00,+643.2161E-03,+1.0100502E+00
+2.0300000E+00,+17.6884423E+00,+643.2161E-03,+748.7437E-03
+2.0301000E+00,+17.6884423E+00,+643.2161E-03,+648.2412E-03
+2.0302000E+00,+17.6884423E+00,+643.2161E-03,+567.8392E-03
+2.0303000E+00,+17.6884423E+00,+567.8392E-03,+487.4372E-03
+2.0304000E+00,+17.6884423E+00,+633.1658E-03,+482.4121E-03
+2.0305000E+00,+17.6884423E+00,+643.2161E-03,+482.4121E-03
+2.0306000E+00,+17.6884423E+00,+643.2161E-03,+482.4121E-03
+2.0307000E+00,+17.6884423E+00,+783.9196E-03,+482.4121E-03
+2.0308000E+00,+17.6884423E+00,+1.0150754E+00,+552.7638E-03
+2.0309000E+00,+17.6884423E+00,+1.3266332E+00,+562.8141E-03
+2.0310000E+00,+17.6884423E+00,+1.7185929E+00,+562.8141E-03
+2.0311000E+00,+17.6884423E+00,+2.3316583E+00,+562.8141E-03
