x-axis,1,2,3
+396.6000E-03,+17.6884423E+00,+4.8341708E+00,+4.9698492E+00
+396.7000E-03,+17.6884423E+00,+4.8241206E+00,+4.9849246E+00
+396.8000E-03,+17.6884423E+00,+4.8241206E+00,+4.9145728E+00
+396.9000E-03,+17.6884423E+00,+4.8241206E+00,+4.9698492E+00
+397.0000E-03,+17.6884423E+00,+4.8241206E+00,+4.9849246E+00
+397.1000E-03,+17.6884423E+00,+4.8241206E+00,+4.9849246E+00
+397.2000E-03,+17.6884423E+00,+4.8241206E+00,+4.9849246E+00
+397.3000E-03,+17.6884423E+00,+4.8241206E+00,+4.9849246E+00
+397.4000E-03,+17.6884423E+00,+4.3316582E+00,+4.9849246E+00
+397.5000E-03,+17.6884423E+00,+4.1206030E+00,+4.9849246E+00
+397.6000E-03,+17.6884423E+00,+3.5376884E+00,+4.9849246E+00
+397.7000E-03,+17.6884423E+00,+3.1758794E+00,+4.9849246E+00
+397.8000E-03,+17.6884423E+00,+2.7135678E+00,+4.9849246E+00
+397.9000E-03,+17.6884423E+00,+2.2311558E+00,+4.9849246E+00
+398.0000E-03,+17.6884423E+00,+1.6783919E+00,+4.9849246E+00
+398.1000E-03,+17.6884423E+00,+1.2562814E+00,+4.9849246E+00
+398.2000E-03,+17.6884423E+00,+924.6231E-03,+4.9145728E+00
+398.3000E-03,+17.6884423E+00,+814.0703E-03,+4.6934673E+00
+398.4000E-03,+17.6884423E+00,+733.6683E-03,+4.4522613E+00
+398.5000E-03,+17.6884423E+00,+653.2663E-03,+4.1407035E+00
+398.6000E-03,+17.6884423E+00,+643.2161E-03,+3.6783919E+00
+398.7000E-03,+17.6884423E+00,+643.2161E-03,+3.1959799E+00
+398.8000E-03,+17.6884423E+00,+643.2161E-03,+2.9949748E+00
+398.9000E-03,+17.6884423E+00,+643.2161E-03,+2.6231155E+00
+399.0000E-03,+17.6884423E+00,+643.2161E-03,+2.0100502E+00
+399.1000E-03,+17.6884423E+00,+643.2161E-03,+1.6482412E+00
+399.2000E-03,+17.6884423E+00,+778.8945E-03,+1.1859296E+00
+399.3000E-03,+17.6884423E+00,+1.0804020E+00,+844.2211E-03
+399.4000E-03,+17.6884423E+00,+1.4020100E+00,+733.6683E-03
+399.5000E-03,+17.6884423E+00,+1.5829146E+00,+653.2663E-03
+399.6000E-03,+17.6884423E+00,+2.1658291E+00,+572.8643E-03
+399.7000E-03,+17.6884423E+00,+2.6683417E+00,+492.4623E-03
+399.8000E-03,+17.6884423E+00,+3.0804020E+00,+547.7387E-03
+399.9000E-03,+17.6884423E+00,+3.6231155E+00,+492.4623E-03
+400.0000E-03,+17.6884423E+00,+3.9045226E+00,+547.7387E-03
+400.1000E-03,+17.6884423E+00,+4.2160804E+00,+562.8141E-03
+400.2000E-03,+17.6884423E+00,+4.3969849E+00,+562.8141E-03
+400.3000E-03,+17.6884423E+00,+4.6281407E+00,+562.8141E-03
+400.4000E-03,+17.6884423E+00,+4.7286432E+00,+562.8141E-03
+400.5000E-03,+17.6884423E+00,+4.7437185E+00,+562.8141E-03
+400.6000E-03,+17.6884423E+00,+4.7437185E+00,+562.8141E-03
+400.7000E-03,+17.6884423E+00,+4.8090452E+00,+492.4623E-03
+400.8000E-03,+17.6884423E+00,+4.8241206E+00,+547.7387E-03
+400.9000E-03,+17.6884423E+00,+4.8241206E+00,+492.4623E-03
+401.0000E-03,+17.6884423E+00,+4.7537688E+00,+547.7387E-03
+401.1000E-03,+17.6884423E+00,+4.8090452E+00,+698.4925E-03
+401.2000E-03,+17.6884423E+00,+4.8241206E+00,+1.0000000E+00
+401.3000E-03,+17.6884423E+00,+4.8241206E+00,+1.3216080E+00
+401.4000E-03,+17.6884423E+00,+4.8241206E+00,+1.5728643E+00
+401.5000E-03,+17.6884423E+00,+4.8241206E+00,+2.2361809E+00
+401.6000E-03,+17.6884423E+00,+4.8241206E+00,+2.6783919E+00
+401.7000E-03,+17.6884423E+00,+4.8241206E+00,+2.9396985E+00
+401.8000E-03,+17.6884423E+00,+4.8241206E+00,+3.4623115E+00
+401.9000E-03,+17.6884423E+00,+4.8241206E+00,+3.8844221E+00
+402.0000E-03,+17.6884423E+00,+4.8241206E+00,+4.2864321E+00
+402.1000E-03,+17.6884423E+00,+4.8241206E+00,+4.5477386E+00
+402.2000E-03,+17.5125630E+00,+4.8241206E+00,+4.7185929E+00
+402.3000E-03,+17.6507539E+00,+4.6834170E+00,+4.8793969E+00
+402.4000E-03,+17.6884423E+00,+4.3819095E+00,+4.9045226E+00
+402.5000E-03,+17.6884423E+00,+3.9195979E+00,+4.9698492E+00
+402.6000E-03,+17.6884423E+00,+3.3668341E+00,+4.9849246E+00
+402.7000E-03,+17.6884423E+00,+2.8040201E+00,+4.9849246E+00
+402.8000E-03,+17.6884423E+00,+2.3819095E+00,+4.9849246E+00
+402.9000E-03,+17.6884423E+00,+2.1909548E+00,+4.9849246E+00
+403.0000E-03,+17.6884423E+00,+1.8190955E+00,+4.9849246E+00
+403.1000E-03,+17.6884423E+00,+1.3467337E+00,+5.0502512E+00
+403.2000E-03,+17.6884423E+00,+1.0753769E+00,+4.9949748E+00
+403.3000E-03,+17.6884423E+00,+904.5226E-03,+4.9849246E+00
+403.4000E-03,+17.6884423E+00,+743.7186E-03,+4.9849246E+00
+403.5000E-03,+17.6884423E+00,+723.6181E-03,+4.9849246E+00
+403.6000E-03,+17.6884423E+00,+653.2663E-03,+5.0502512E+00
+403.7000E-03,+17.6884423E+00,+572.8643E-03,+4.9949748E+00
+403.8000E-03,+17.6884423E+00,+628.1407E-03,+4.9849246E+00
+403.9000E-03,+17.6884423E+00,+643.2161E-03,+4.9145728E+00
+404.0000E-03,+17.5125630E+00,+708.5427E-03,+4.6934673E+00
+404.1000E-03,+17.6507539E+00,+653.2663E-03,+3.9597990E+00
+404.2000E-03,+17.6884423E+00,+643.2161E-03,+3.6482412E+00
+404.3000E-03,+17.5125630E+00,+643.2161E-03,+3.1256281E+00
+404.4000E-03,+17.6507539E+00,+643.2161E-03,+2.9145728E+00
+404.5000E-03,+17.6884423E+00,+708.5427E-03,+2.6130653E+00
+404.6000E-03,+17.6884423E+00,+653.2663E-03,+2.0100502E+00
+404.7000E-03,+17.6884423E+00,+708.5427E-03,+1.6482412E+00
+404.8000E-03,+17.6884423E+00,+653.2663E-03,+1.5376884E+00
+404.9000E-03,+17.6884423E+00,+643.2161E-03,+1.1758794E+00
+405.0000E-03,+17.6884423E+00,+643.2161E-03,+914.5729E-03
+405.1000E-03,+17.6884423E+00,+708.5427E-03,+743.7186E-03
+405.2000E-03,+17.6884423E+00,+653.2663E-03,+582.9146E-03
+405.3000E-03,+17.5125630E+00,+708.5427E-03,+562.8141E-03
+405.4000E-03,+17.6507539E+00,+723.6181E-03,+492.4623E-03
+405.5000E-03,+17.6884423E+00,+859.2965E-03,+482.4121E-03
+405.6000E-03,+17.5125630E+00,+1.2311558E+00,+547.7387E-03
+405.7000E-03,+17.6507539E+00,+1.2864321E+00,+492.4623E-03
+405.8000E-03,+17.6884423E+00,+1.9145728E+00,+547.7387E-03
+405.9000E-03,+17.6884423E+00,+2.3567839E+00,+562.8141E-03
+406.0000E-03,+17.6884423E+00,+2.5477387E+00,+562.8141E-03
+406.1000E-03,+17.5125630E+00,+2.9899497E+00,+562.8141E-03
+406.2000E-03,+17.6507539E+00,+3.4020100E+00,+492.4623E-03
+406.3000E-03,+17.6884423E+00,+3.8040201E+00,+482.4121E-03
+406.4000E-03,+17.6884423E+00,+4.2060301E+00,+482.4121E-03
+406.5000E-03,+17.6884423E+00,+4.5376884E+00,+482.4121E-03
+406.6000E-03,+17.6884423E+00,+4.7185929E+00,+547.7387E-03
+406.7000E-03,+17.6884423E+00,+4.7437185E+00,+562.8141E-03
+406.8000E-03,+17.6884423E+00,+4.7437185E+00,+698.4925E-03
+406.9000E-03,+17.6884423E+00,+4.8090452E+00,+1.0703517E+00
+407.0000E-03,+17.6884423E+00,+4.8241206E+00,+1.6130653E+00
+407.1000E-03,+17.6884423E+00,+4.8241206E+00,+2.0351759E+00
+407.2000E-03,+17.6884423E+00,+4.8241206E+00,+2.6482412E+00
+407.3000E-03,+17.6884423E+00,+4.8241206E+00,+2.7989949E+00
+407.4000E-03,+17.6884423E+00,+4.8894472E+00,+3.3015075E+00
+407.5000E-03,+17.6884423E+00,+4.8341708E+00,+3.7236181E+00
+407.6000E-03,+17.6884423E+00,+4.8241206E+00,+4.1959799E+00
+407.7000E-03,+17.5125630E+00,+4.8241206E+00,+4.3266331E+00
+407.8000E-03,+17.6507539E+00,+4.8241206E+00,+4.6884422E+00
+407.9000E-03,+17.6884423E+00,+4.8894472E+00,+4.8090452E+00
+408.0000E-03,+17.6884423E+00,+4.8341708E+00,+4.8894472E+00
+408.1000E-03,+17.6884423E+00,+4.8241206E+00,+4.9698492E+00
+408.2000E-03,+17.6884423E+00,+4.8241206E+00,+4.9849246E+00
+408.3000E-03,+17.6884423E+00,+4.8241206E+00,+4.9849246E+00
+408.4000E-03,+17.6884423E+00,+4.8241206E+00,+4.9849246E+00
+408.5000E-03,+17.6884423E+00,+4.6834170E+00,+4.9849246E+00
+408.6000E-03,+17.6884423E+00,+4.0301507E+00,+4.9849246E+00
+408.7000E-03,+17.6884423E+00,+3.7286432E+00,+4.9849246E+00
+408.8000E-03,+17.6884423E+00,+3.2060301E+00,+4.9849246E+00
+408.9000E-03,+17.6884423E+00,+2.5728643E+00,+4.9849246E+00
+409.0000E-03,+17.6884423E+00,+2.3517588E+00,+4.9849246E+00
+409.1000E-03,+17.6884423E+00,+1.9095477E+00,+4.9849246E+00
+409.2000E-03,+17.6884423E+00,+1.4271357E+00,+4.9849246E+00
+409.3000E-03,+17.6884423E+00,+1.0150754E+00,+4.9849246E+00
+409.4000E-03,+17.6884423E+00,+824.1206E-03,+4.9849246E+00
+409.5000E-03,+17.6884423E+00,+804.0201E-03,+4.9849246E+00
+409.6000E-03,+17.6884423E+00,+663.3166E-03,+4.7738693E+00
+409.7000E-03,+17.6884423E+00,+643.2161E-03,+4.5326633E+00
+409.8000E-03,+17.6884423E+00,+643.2161E-03,+4.1507537E+00
+409.9000E-03,+17.6884423E+00,+643.2161E-03,+3.6783919E+00
+410.0000E-03,+17.6884423E+00,+643.2161E-03,+3.4773869E+00
+410.1000E-03,+17.6884423E+00,+643.2161E-03,+3.1055276E+00
+410.2000E-03,+17.6884423E+00,+643.2161E-03,+2.5628140E+00
+410.3000E-03,+17.6884423E+00,+643.2161E-03,+2.2110553E+00
+410.4000E-03,+17.6884423E+00,+708.5427E-03,+1.7487437E+00
+410.5000E-03,+17.6884423E+00,+653.2663E-03,+1.4070352E+00
+410.6000E-03,+17.6884423E+00,+643.2161E-03,+1.1557789E+00
+410.7000E-03,+17.6884423E+00,+708.5427E-03,+914.5729E-03
+410.8000E-03,+17.6884423E+00,+653.2663E-03,+743.7186E-03
+410.9000E-03,+17.6884423E+00,+643.2161E-03,+653.2663E-03
+411.0000E-03,+17.5125630E+00,+708.5427E-03,+572.8643E-03
+411.1000E-03,+17.6507539E+00,+859.2965E-03,+562.8141E-03
+411.2000E-03,+17.6884423E+00,+1.0904522E+00,+562.8141E-03
+411.3000E-03,+17.6884423E+00,+1.3316583E+00,+492.4623E-03
+411.4000E-03,+17.6884423E+00,+1.8542713E+00,+547.7387E-03
+411.5000E-03,+17.6884423E+00,+2.3467336E+00,+562.8141E-03
+411.6000E-03,+17.6884423E+00,+2.5477387E+00,+562.8141E-03
+411.7000E-03,+17.6884423E+00,+2.8492462E+00,+562.8141E-03
+411.8000E-03,+17.6884423E+00,+3.4522613E+00,+492.4623E-03
+411.9000E-03,+17.6884423E+00,+3.8844221E+00,+547.7387E-03
+412.0000E-03,+17.6884423E+00,+4.2864321E+00,+492.4623E-03
+412.1000E-03,+17.6884423E+00,+4.4773869E+00,+482.4121E-03
+412.2000E-03,+17.6884423E+00,+4.5678391E+00,+547.7387E-03
+412.3000E-03,+17.6884423E+00,+4.7185929E+00,+768.8442E-03
+412.4000E-03,+17.6884423E+00,+4.8090452E+00,+1.2914573E+00
+412.5000E-03,+17.6884423E+00,+4.8241206E+00,+1.5025125E+00
+412.6000E-03,+17.6884423E+00,+4.8241206E+00,+2.2261306E+00
+412.7000E-03,+17.6884423E+00,+4.8241206E+00,+2.8190954E+00
+412.8000E-03,+17.6884423E+00,+4.8241206E+00,+3.3115578E+00
+412.9000E-03,+17.6884423E+00,+4.8241206E+00,+3.6532663E+00
+413.0000E-03,+17.6884423E+00,+4.8241206E+00,+3.7638191E+00
+413.1000E-03,+17.6884423E+00,+4.8241206E+00,+4.0552763E+00
+413.2000E-03,+17.6884423E+00,+4.8241206E+00,+4.4472361E+00
+413.3000E-03,+17.6884423E+00,+4.8241206E+00,+4.7085427E+00
+413.4000E-03,+17.6884423E+00,+4.8241206E+00,+4.8090452E+00
+413.5000E-03,+17.6884423E+00,+4.8241206E+00,+4.8894472E+00
+413.6000E-03,+17.5125630E+00,+4.8241206E+00,+4.9045226E+00
+413.7000E-03,+17.6507539E+00,+4.8241206E+00,+4.9698492E+00
+413.8000E-03,+17.8517589E+00,+4.8894472E+00,+4.9849246E+00
+413.9000E-03,+17.5376886E+00,+4.9045226E+00,+4.9849246E+00
+414.0000E-03,+17.6507539E+00,+4.8341708E+00,+4.9849246E+00
+414.1000E-03,+17.6884423E+00,+4.7537688E+00,+4.9849246E+00
+414.2000E-03,+17.6884423E+00,+4.6733668E+00,+4.9849246E+00
+414.3000E-03,+17.6884423E+00,+4.4522613E+00,+4.9145728E+00
+414.4000E-03,+17.6884423E+00,+3.8592964E+00,+4.9698492E+00
+414.5000E-03,+17.6884423E+00,+3.5678392E+00,+4.9849246E+00
+414.6000E-03,+17.6884423E+00,+3.1859296E+00,+4.9849246E+00
+414.7000E-03,+17.6884423E+00,+2.6432161E+00,+4.9849246E+00
+414.8000E-03,+17.6884423E+00,+2.1507537E+00,+4.9849246E+00
+414.9000E-03,+17.6884423E+00,+1.7386934E+00,+4.9849246E+00
+415.0000E-03,+17.6884423E+00,+1.1959799E+00,+4.9849246E+00
+415.1000E-03,+17.6884423E+00,+984.9246E-03,+4.9849246E+00
+415.2000E-03,+17.5125630E+00,+894.4724E-03,+4.9145728E+00
+415.3000E-03,+17.6507539E+00,+743.7186E-03,+4.5527638E+00
+415.4000E-03,+17.6884423E+00,+653.2663E-03,+3.8693467E+00
+415.5000E-03,+17.6884423E+00,+643.2161E-03,+3.4271356E+00
+415.6000E-03,+17.6884423E+00,+572.8643E-03,+3.1658291E+00
+415.7000E-03,+17.6884423E+00,+562.8141E-03,+2.6432161E+00
+415.8000E-03,+17.6884423E+00,+628.1407E-03,+2.2914573E+00
+415.9000E-03,+17.6884423E+00,+643.2161E-03,+1.9698492E+00
+416.0000E-03,+17.6884423E+00,+643.2161E-03,+1.5778894E+00
+416.1000E-03,+17.6884423E+00,+643.2161E-03,+1.2462311E+00
+416.2000E-03,+17.6884423E+00,+643.2161E-03,+924.6231E-03
+416.3000E-03,+17.6884423E+00,+643.2161E-03,+743.7186E-03
+416.4000E-03,+17.6884423E+00,+643.2161E-03,+653.2663E-03
+416.5000E-03,+17.6884423E+00,+708.5427E-03,+572.8643E-03
+416.6000E-03,+17.6884423E+00,+788.9447E-03,+492.4623E-03
+416.7000E-03,+17.6884423E+00,+1.0100502E+00,+547.7387E-03
+416.8000E-03,+17.6884423E+00,+1.3216080E+00,+492.4623E-03
+416.9000E-03,+17.5125630E+00,+1.7839196E+00,+482.4121E-03
+417.0000E-03,+17.6507539E+00,+2.1256281E+00,+547.7387E-03
+417.1000E-03,+17.6884423E+00,+2.5175879E+00,+492.4623E-03
+417.2000E-03,+17.6884423E+00,+2.9195980E+00,+547.7387E-03
+417.3000E-03,+17.6884423E+00,+3.2512562E+00,+492.4623E-03
+417.4000E-03,+17.6884423E+00,+3.6432160E+00,+482.4121E-03
+417.5000E-03,+17.6884423E+00,+4.1155778E+00,+482.4121E-03
+417.6000E-03,+17.6884423E+00,+4.3869346E+00,+482.4121E-03
+417.7000E-03,+17.6884423E+00,+4.5577889E+00,+482.4121E-03
+417.8000E-03,+17.5125630E+00,+4.6482412E+00,+547.7387E-03
+417.9000E-03,+17.6507539E+00,+4.7286432E+00,+698.4925E-03
+418.0000E-03,+17.6884423E+00,+4.8090452E+00,+1.2110553E+00
+418.1000E-03,+17.6884423E+00,+4.8241206E+00,+1.4221105E+00
+418.2000E-03,+17.6884423E+00,+4.8241206E+00,+2.0050251E+00
+418.3000E-03,+17.6884423E+00,+4.8241206E+00,+2.4371859E+00
+418.4000E-03,+17.6884423E+00,+4.8241206E+00,+2.6984924E+00
+418.5000E-03,+17.6884423E+00,+4.8241206E+00,+3.2211055E+00
+418.6000E-03,+17.6884423E+00,+4.8241206E+00,+3.6432160E+00
+418.7000E-03,+17.6884423E+00,+4.8241206E+00,+3.9748743E+00
+418.8000E-03,+17.6884423E+00,+4.8241206E+00,+4.2964824E+00
+418.9000E-03,+17.6884423E+00,+4.8894472E+00,+4.6180904E+00
+419.0000E-03,+17.6884423E+00,+4.8341708E+00,+4.7286432E+00
+419.1000E-03,+17.6884423E+00,+4.8241206E+00,+4.8793969E+00
+419.2000E-03,+17.6884423E+00,+4.8241206E+00,+4.9045226E+00
+419.3000E-03,+17.6884423E+00,+4.8241206E+00,+4.9698492E+00
+419.4000E-03,+17.6884423E+00,+4.8241206E+00,+4.9849246E+00
+419.5000E-03,+17.6884423E+00,+4.8241206E+00,+4.9849246E+00
+419.6000E-03,+17.6884423E+00,+4.8241206E+00,+4.9849246E+00
+419.7000E-03,+17.6884423E+00,+4.8241206E+00,+4.9849246E+00
+419.8000E-03,+17.6884423E+00,+4.8241206E+00,+4.9849246E+00
+419.9000E-03,+17.6884423E+00,+4.7537688E+00,+4.9849246E+00
+420.0000E-03,+17.6884423E+00,+4.6030150E+00,+4.9145728E+00
+420.1000E-03,+17.6884423E+00,+4.1608040E+00,+4.9045226E+00
+420.2000E-03,+17.6884423E+00,+3.9597990E+00,+4.9698492E+00
+420.3000E-03,+17.6884423E+00,+3.3065326E+00,+4.9849246E+00
+420.4000E-03,+17.6884423E+00,+3.2160804E+00,+4.9849246E+00
+420.5000E-03,+17.6884423E+00,+2.4422110E+00,+4.9849246E+00
+420.6000E-03,+17.6884423E+00,+2.1206030E+00,+4.9849246E+00
+420.7000E-03,+17.6884423E+00,+1.6683417E+00,+4.9849246E+00
+420.8000E-03,+17.6884423E+00,+1.4673367E+00,+4.9849246E+00
+420.9000E-03,+17.6884423E+00,+1.0954774E+00,+4.8442211E+00
+421.0000E-03,+17.6884423E+00,+834.1708E-03,+4.3316582E+00
+421.1000E-03,+17.6884423E+00,+733.6683E-03,+3.9095477E+00
+421.2000E-03,+17.6884423E+00,+653.2663E-03,+3.5778894E+00
+421.3000E-03,+17.6884423E+00,+708.5427E-03,+3.3266331E+00
+421.4000E-03,+17.6884423E+00,+653.2663E-03,+2.7336683E+00
+421.5000E-03,+17.6884423E+00,+643.2161E-03,+2.3015075E+00
+421.6000E-03,+17.6884423E+00,+643.2161E-03,+2.0402010E+00
+421.7000E-03,+17.6884423E+00,+643.2161E-03,+1.5879397E+00
+421.8000E-03,+17.6884423E+00,+572.8643E-03,+1.1758794E+00
+421.9000E-03,+17.6884423E+00,+628.1407E-03,+1.0552764E+00
+422.0000E-03,+17.6884423E+00,+643.2161E-03,+834.1708E-03
+422.1000E-03,+17.6884423E+00,+643.2161E-03,+592.9648E-03
+422.2000E-03,+17.6884423E+00,+708.5427E-03,+562.8141E-03
+422.3000E-03,+17.6884423E+00,+1.0000000E+00,+492.4623E-03
+422.4000E-03,+17.6884423E+00,+1.1809045E+00,+547.7387E-03
+422.5000E-03,+17.6884423E+00,+1.4120603E+00,+492.4623E-03
+422.6000E-03,+17.6884423E+00,+1.8643216E+00,+482.4121E-03
+422.7000E-03,+17.6884423E+00,+2.2763819E+00,+482.4121E-03
+422.8000E-03,+17.6884423E+00,+2.5376884E+00,+547.7387E-03
+422.9000E-03,+17.6884423E+00,+3.0603015E+00,+628.1407E-03
+423.0000E-03,+17.6884423E+00,+3.4824120E+00,+849.2462E-03
+423.1000E-03,+17.6884423E+00,+3.8844221E+00,+1.3015075E+00
+423.2000E-03,+17.6884423E+00,+4.2160804E+00,+1.7839196E+00
+423.3000E-03,+17.6884423E+00,+4.4673366E+00,+2.1959799E+00
+423.4000E-03,+17.6884423E+00,+4.7085427E+00,+3.0201005E+00
+423.5000E-03,+17.6884423E+00,+4.8090452E+00,+3.6231155E+00
+423.6000E-03,+17.6884423E+00,+4.8241206E+00,+3.9045226E+00
+423.7000E-03,+17.6884423E+00,+4.8241206E+00,+4.2864321E+00
+423.8000E-03,+17.6884423E+00,+4.8241206E+00,+4.5477386E+00
+423.9000E-03,+17.6884423E+00,+4.7537688E+00,+4.6482412E+00
+424.0000E-03,+17.6884423E+00,+4.8090452E+00,+4.7989949E+00
+424.1000E-03,+17.6884423E+00,+4.8241206E+00,+4.8894472E+00
+424.2000E-03,+17.6884423E+00,+4.8241206E+00,+4.9698492E+00
+424.3000E-03,+17.6884423E+00,+4.8241206E+00,+4.9849246E+00
+424.4000E-03,+17.6884423E+00,+4.8241206E+00,+4.9849246E+00
+424.5000E-03,+17.6884423E+00,+4.8241206E+00,+4.9849246E+00
+424.6000E-03,+17.6884423E+00,+4.8241206E+00,+4.9849246E+00
+424.7000E-03,+17.6884423E+00,+4.8241206E+00,+4.9849246E+00
+424.8000E-03,+17.6884423E+00,+4.8241206E+00,+4.9849246E+00
+424.9000E-03,+17.6884423E+00,+4.8241206E+00,+4.9849246E+00
+425.0000E-03,+17.6884423E+00,+4.8241206E+00,+4.9849246E+00
+425.1000E-03,+17.6884423E+00,+4.8241206E+00,+4.9849246E+00
+425.2000E-03,+17.6884423E+00,+4.8241206E+00,+4.9849246E+00
+425.3000E-03,+17.6884423E+00,+4.8241206E+00,+4.9849246E+00
+425.4000E-03,+17.6884423E+00,+4.8241206E+00,+4.9849246E+00
+425.5000E-03,+17.6884423E+00,+4.8241206E+00,+4.9849246E+00
+425.6000E-03,+17.6884423E+00,+4.6834170E+00,+4.9849246E+00
+425.7000E-03,+17.6884423E+00,+4.1005025E+00,+4.9849246E+00
+425.8000E-03,+17.6884423E+00,+3.8793969E+00,+4.9849246E+00
+425.9000E-03,+17.6884423E+00,+3.2964824E+00,+4.9145728E+00
+426.0000E-03,+17.6884423E+00,+2.7236181E+00,+4.6231155E+00
+426.1000E-03,+17.6884423E+00,+2.4422110E+00,+4.3015075E+00
+426.2000E-03,+17.6884423E+00,+1.6381909E+00,+3.4874371E+00
+426.3000E-03,+17.6884423E+00,+1.3165829E+00,+3.1658291E+00
+426.4000E-03,+17.6884423E+00,+1.0050251E+00,+2.4321608E+00
+426.5000E-03,+17.6884423E+00,+824.1206E-03,+2.1206030E+00
+426.6000E-03,+17.6884423E+00,+804.0201E-03,+1.7386934E+00
+426.7000E-03,+17.6884423E+00,+663.3166E-03,+1.4070352E+00
+426.8000E-03,+17.6884423E+00,+708.5427E-03,+1.1557789E+00
+426.9000E-03,+17.6884423E+00,+723.6181E-03,+914.5729E-03
+427.0000E-03,+17.6884423E+00,+723.6181E-03,+743.7186E-03
+427.1000E-03,+17.6884423E+00,+723.6181E-03,+653.2663E-03
+427.2000E-03,+17.6884423E+00,+723.6181E-03,+502.5126E-03
+427.3000E-03,+17.6884423E+00,+723.6181E-03,+547.7387E-03
+427.4000E-03,+17.6884423E+00,+723.6181E-03,+492.4623E-03
+427.5000E-03,+17.6884423E+00,+788.9447E-03,+482.4121E-03
+427.6000E-03,+17.6884423E+00,+733.6683E-03,+547.7387E-03
+427.7000E-03,+17.6884423E+00,+788.9447E-03,+492.4623E-03
+427.8000E-03,+17.6884423E+00,+804.0201E-03,+482.4121E-03
+427.9000E-03,+17.6884423E+00,+804.0201E-03,+547.7387E-03
+428.0000E-03,+17.6884423E+00,+939.6985E-03,+562.8141E-03
+428.1000E-03,+17.6884423E+00,+1.1708543E+00,+562.8141E-03
+428.2000E-03,+17.6884423E+00,+1.6231156E+00,+562.8141E-03
+428.3000E-03,+17.6884423E+00,+1.9648241E+00,+562.8141E-03
+428.4000E-03,+17.6884423E+00,+2.2864321E+00,+562.8141E-03
+428.5000E-03,+17.6884423E+00,+2.6783919E+00,+492.4623E-03
+428.6000E-03,+17.6884423E+00,+2.8693467E+00,+547.7387E-03
+428.7000E-03,+17.6884423E+00,+3.5226130E+00,+492.4623E-03
+428.8000E-03,+17.6884423E+00,+3.8241206E+00,+482.4121E-03
+428.9000E-03,+17.6884423E+00,+4.0653266E+00,+482.4121E-03
+429.0000E-03,+17.6884423E+00,+4.4472361E+00,+547.7387E-03
+429.1000E-03,+17.6884423E+00,+4.6381909E+00,+698.4925E-03
+429.2000E-03,+17.6884423E+00,+4.7286432E+00,+1.0000000E+00
+429.3000E-03,+17.6884423E+00,+4.7437185E+00,+1.6030151E+00
+429.4000E-03,+17.6884423E+00,+4.8090452E+00,+2.1758794E+00
+429.5000E-03,+17.6884423E+00,+4.8241206E+00,+2.5276382E+00
+429.6000E-03,+17.6884423E+00,+4.8241206E+00,+2.8492462E+00
+429.7000E-03,+17.6884423E+00,+4.8241206E+00,+3.4522613E+00
+429.8000E-03,+17.6884423E+00,+4.8241206E+00,+3.8140703E+00
+429.9000E-03,+17.6884423E+00,+4.8241206E+00,+4.0653266E+00
+430.0000E-03,+17.6884423E+00,+4.8241206E+00,+4.1658291E+00
+430.1000E-03,+17.8517589E+00,+4.8241206E+00,+4.5979899E+00
+430.2000E-03,+17.7135680E+00,+4.8241206E+00,+4.7286432E+00
+430.3000E-03,+17.6884423E+00,+4.8241206E+00,+4.8793969E+00
+430.4000E-03,+17.6884423E+00,+4.8241206E+00,+4.9698492E+00
+430.5000E-03,+17.6884423E+00,+4.8241206E+00,+4.9849246E+00
+430.6000E-03,+17.6884423E+00,+4.8241206E+00,+4.9849246E+00
+430.7000E-03,+17.6884423E+00,+4.8241206E+00,+4.9849246E+00
+430.8000E-03,+17.6884423E+00,+4.8241206E+00,+4.9849246E+00
+430.9000E-03,+17.6884423E+00,+4.8241206E+00,+4.9849246E+00
+431.0000E-03,+17.6884423E+00,+4.8241206E+00,+4.9849246E+00
+431.1000E-03,+17.6884423E+00,+4.7537688E+00,+5.0502512E+00
+431.2000E-03,+17.6884423E+00,+4.4623115E+00,+4.9949748E+00
+431.3000E-03,+17.6884423E+00,+4.0000000E+00,+4.9849246E+00
+431.4000E-03,+17.6884423E+00,+3.6582914E+00,+4.9849246E+00
+431.5000E-03,+17.6884423E+00,+3.2663316E+00,+4.9849246E+00
+431.6000E-03,+17.6884423E+00,+2.6532663E+00,+4.9849246E+00
+431.7000E-03,+17.6884423E+00,+2.3618090E+00,+5.0502512E+00
+431.8000E-03,+17.6884423E+00,+1.8391960E+00,+4.9949748E+00
+431.9000E-03,+17.6884423E+00,+1.3467337E+00,+4.9849246E+00
+432.0000E-03,+17.6884423E+00,+1.0050251E+00,+4.7035175E+00
+432.1000E-03,+17.6884423E+00,+824.1206E-03,+4.4522613E+00
+432.2000E-03,+17.6884423E+00,+733.6683E-03,+3.9296482E+00
+432.3000E-03,+17.6884423E+00,+653.2663E-03,+3.4371859E+00
+432.4000E-03,+17.6884423E+00,+643.2161E-03,+2.9547738E+00
+432.5000E-03,+17.6884423E+00,+708.5427E-03,+2.4723618E+00
+432.6000E-03,+17.6884423E+00,+723.6181E-03,+2.3417085E+00
+432.7000E-03,+17.6884423E+00,+653.2663E-03,+1.8391960E+00
+432.8000E-03,+17.6884423E+00,+643.2161E-03,+1.5577889E+00
+432.9000E-03,+17.6884423E+00,+708.5427E-03,+1.2462311E+00
