#Parameters = {eR=4.7; CH=0.035; FL=16.5; FW=2.34; NotchLength=9.86; NotchWidth=1; PL=27.5; PW=40.5; SH=1.43; SL=61; SW=64; StripW=2.36; k=6.26}
#"Frequency / GHz"	"S1,1 (eR=4.7) [Magnitude]"
#---------------------------------------------
2.2242000102997	-0.22246854314015
2.2256000041962	-0.22531976119936
2.2269999980927	-0.22773649364143
2.2283999919891	-0.22971881916694
2.2297999858856	-0.23127053376707
2.2311999797821	-0.23240771357759
2.2325999736786	-0.23315389196170
2.2339999675751	-0.23353992616842
2.2353999614716	-0.23360672023016
2.2367999553680	-0.23339933807887
2.2381999492645	-0.23297038090785
2.2395999431610	-0.23237926770372
2.2409999370575	-0.23168745886068
2.2423999309540	-0.23095972621726
2.2437999248505	-0.23026472880057
2.2451999187469	-0.22967137071792
2.2465999126434	-0.22924626321664
2.2479999065399	-0.22905877832685
2.2493999004364	-0.22917228139319
2.2507998943329	-0.22964794101123
2.2521998882294	-0.23054231779044
2.2535998821259	-0.23190597973530
2.2550001144409	-0.23378466394446
2.2564001083374	-0.23621362046683
2.2578001022339	-0.23922312679973
2.2592000961304	-0.24283548765932
2.2606000900269	-0.24706259703888
2.2620000839233	-0.25190808650787
2.2634000778198	-0.25736754848248
2.2648000717163	-0.26342426259929
2.2662000656128	-0.27005991304893
2.2676000595093	-0.27723818576004
2.2690000534058	-0.28492376498486
2.2704000473022	-0.29306860423332
2.2718000411987	-0.30161993771415
2.2732000350952	-0.31051906975350
2.2746000289917	-0.31970235744974
2.2760000228882	-0.32910454774858
2.2774000167847	-0.33865483403933
2.2788000106812	-0.34828434532782
2.2802000045776	-0.35792246700352
2.2815999984741	-0.36750094310617
2.2829999923706	-0.37695430499666
2.2843999862671	-0.38622038315014
2.2857999801636	-0.39524653310791
2.2871999740601	-0.40397908604561
2.2885999679565	-0.41238158443088
2.2899999618530	-0.42041808192272
2.2913999557495	-0.42806791548623
2.2927999496460	-0.43531703688950
2.2941999435425	-0.44216482393066
2.2955999374390	-0.44862187660269
2.2969999313354	-0.45470734293358
2.2983999252319	-0.46045415284827
2.2997999191284	-0.46590577157836
2.3011999130249	-0.47111532516906
2.3025999069214	-0.47614560763289
2.3039999008179	-0.48106787302582
2.3053998947144	-0.48596418160902
2.3067998886108	-0.49092043234738
2.3081998825073	-0.49602694747333
2.3096001148224	-0.50138161975342
2.3110001087189	-0.50708401788869
2.3124001026154	-0.51323404585959
2.3138000965118	-0.51993108681228
2.3152000904083	-0.52727411950408
2.3166000843048	-0.53535755867610
2.3180000782013	-0.54427485988020
2.3194000720978	-0.55410933798466
2.3208000659943	-0.56494259737457
2.3222000598907	-0.57684451610945
2.3236000537872	-0.58987775649483
2.3250000476837	-0.60409442911673
2.3264000415802	-0.61953924246450
2.3278000354767	-0.63624303213593
2.3292000293732	-0.65422523053702
2.3306000232697	-0.67349924819322
2.3320000171661	-0.69406467779263
2.3334000110626	-0.71590768735599
2.3348000049591	-0.73900959364616
2.3361999988556	-0.76333660356972
2.3375999927521	-0.78885026022028
2.3389999866486	-0.81550211726196
2.3403999805450	-0.84323639250268
2.3417999744415	-0.87199631566446
2.3431999683380	-0.90171793579610
2.3445999622345	-0.93233767255200
2.3459999561310	-0.96378949142303
2.3473999500275	-0.99601275687663
2.3487999439240	-1.0289475783588
2.3501999378204	-1.0625433009479
2.3515999317169	-1.0967596292441
2.3529999256134	-1.1315627142216
2.3543999195099	-1.1669360192621
2.3557999134064	-1.2028768065389
2.3571999073029	-1.2393973438161
2.3585999011993	-1.2765347350783
2.3599998950958	-1.3143427210828
2.3613998889923	-1.3528980783362
2.3627998828888	-1.3923002093802
2.3642001152039	-1.4326800709437
2.3656001091003	-1.4741852825638
2.3670001029968	-1.5169955760673
2.3684000968933	-1.5613088760939
2.3698000907898	-1.6073602220375
2.3712000846863	-1.6554012596299
2.3726000785828	-1.7057114794820
2.3740000724792	-1.7585983311529
2.3754000663757	-1.8143884116755
2.3768000602722	-1.8734356297867
2.3782000541687	-1.9361147779874
2.3796000480652	-2.0028190338614
2.3810000419617	-2.0739703407642
2.3824000358582	-2.1500042921055
2.3838000297546	-2.2313822004034
2.3852000236511	-2.3185795931919
2.3866000175476	-2.4121024669674
2.3880000114441	-2.5124671268699
2.3894000053406	-2.6202212098468
2.3907999992371	-2.7359338983863
2.3921999931335	-2.8601989602667
2.3935999870300	-2.9936400188334
2.3949999809265	-3.1369126645965
2.3963999748230	-3.2907105989541
2.3977999687195	-3.4557683527954
2.3991999626160	-3.6328647451399
2.4005999565125	-3.8228396488401
2.4019999504089	-4.0265909608681
2.4033999443054	-4.2450943161472
2.4047999382019	-4.4794113141037
2.4061999320984	-4.7307081011505
2.4075999259949	-5.0002669730143
2.4089999198914	-5.2895211337340
2.4103999137878	-5.6000693965673
2.4117999076843	-5.9337228049377
2.4131999015808	-6.2925366857759
2.4145998954773	-6.6788800105227
2.4159998893738	-7.0954897671714
2.4173998832703	-7.5455749729531
2.4188001155853	-8.0329283624141
2.4202001094818	-8.5620899392089
2.4216001033783	-9.1385637634924
2.4230000972748	-9.7691189493332
2.4244000911713	-10.462214925528
2.4258000850677	-11.228624096978
2.4272000789642	-12.082359294103
2.4286000728607	-13.042123657394
2.4300000667572	-14.133629735015
2.4314000606537	-15.393560812579
2.4328000545502	-16.876663469922
2.4342000484467	-18.669313345667
2.4356000423431	-20.917347635289
2.4370000362396	-23.883693855849
2.4384000301361	-27.998879540034
2.4398000240326	-32.254422435485
2.4412000179291	-29.510869646427
2.4426000118256	-25.018531531049
2.4440000057220	-21.761859627973
2.4453999996185	-19.340352118565
2.4467999935150	-17.438388468639
2.4481999874115	-15.882311301943
2.4495999813080	-14.571494225127
2.4509999752045	-13.443393568372
2.4523999691010	-12.456753917498
2.4537999629974	-11.583015522093
2.4551999568939	-10.801623604922
2.4565999507904	-10.097303935531
2.4579999446869	-9.4583960084634
2.4593999385834	-8.8757966933847
2.4607999324799	-8.3422582921058
2.4621999263763	-7.8519126165275
2.4635999202728	-7.3999360856966
2.4649999141693	-6.9823115584223
2.4663999080658	-6.5956505220107
2.4677999019623	-6.2370670182349
2.4691998958588	-5.9040708540974
2.4705998897552	-5.5945033350271
2.4719998836517	-5.3064666945588
2.4734001159668	-5.0382840976524
2.4748001098633	-4.7884579841559
2.4762001037598	-4.5556491564523
2.4776000976562	-4.3386393406000
2.4790000915527	-4.1363215852056
2.4804000854492	-3.9476847505640
2.4818000793457	-3.7717882444923
2.4832000732422	-3.6077652735271
2.4846000671387	-3.4548073110307
2.4860000610352	-3.3121546160502
2.4874000549316	-3.1790946398252
2.4888000488281	-3.0549524673349
2.4902000427246	-2.9390889031732
2.4916000366211	-2.8308985658037
2.4930000305176	-2.7298046941948
2.4944000244141	-2.6352584067305
2.4958000183105	-2.5467360803529
2.4972000122070	-2.4637394234081
2.4986000061035	-2.3857932278319
2.5000000000000	-2.3124505349793
2.5013999938965	-2.2432824654845
2.5027999877930	-2.1778885920994
2.5041999816895	-2.1158901909224
2.5055999755859	-2.0569349857819
2.5069999694824	-2.0006940896059
2.5083999633789	-1.9468672226238
2.5097999572754	-1.8951744378491
2.5111999511719	-1.8453668741573
2.5125999450684	-1.7972203991007
2.5139999389648	-1.7505374323732
2.5153999328613	-1.7051444970234
2.5167999267578	-1.6608952250825
2.5181999206543	-1.6176675522184
2.5195999145508	-1.5753635025290
2.5209999084473	-1.5339085149863
2.5223999023438	-1.4932448190653
2.5237998962402	-1.4533401654701
2.5251998901367	-1.4141776442088
2.5265998840332	-1.3757535707970
2.5280001163483	-1.3380842233864
2.5294001102448	-1.3011919668324
2.5308001041412	-1.2651118289448
2.5322000980377	-1.2298858353664
2.5336000919342	-1.1955615452556
2.5350000858307	-1.1621900143958
2.5364000797272	-1.1298228243008
2.5378000736237	-1.0985133876318
2.5392000675201	-1.0683109081830
2.5406000614166	-1.0392617427552
2.5420000553131	-1.0114069933173
2.5434000492096	-0.98478221931477
2.5448000431061	-0.95941443591571
2.5462000370026	-0.93532496920236
2.5476000308990	-0.91252416406991
2.5490000247955	-0.89101226302882
2.5504000186920	-0.87078240393573
2.5518000125885	-0.85181650718131
2.5532000064850	-0.83408686542275
2.5546000003815	-0.81755552661112
2.5559999942780	-0.80217804664008
2.5573999881744	-0.78789730391568
2.5587999820709	-0.77465174004079
2.5601999759674	-0.76237188767431
2.5615999698639	-0.75097961053497
2.5629999637604	-0.74039557507753
2.5643999576569	-0.73052989598990
2.5657999515533	-0.72129755963948
2.5671999454498	-0.71260624306331
2.5685999393463	-0.70436325941405
2.5699999332428	-0.69647881956785
2.5713999271393	-0.68886420336477
2.5727999210358	-0.68143368977356
2.5741999149323	-0.67410630002918
2.5755999088287	-0.66680439806538
2.5769999027252	-0.65945926257953
2.5783998966217	-0.65200899729266
2.5797998905182	-0.64439938571673
2.5811998844147	-0.63658667396207
2.5826001167297	-0.62853280801890
2.5840001106262	-0.62021223546361
2.5854001045227	-0.61160941155452
2.5868000984192	-0.60271699975736
2.5882000923157	-0.59353797978979
2.5896000862122	-0.58408386556702
2.5910000801086	-0.57437607687590
2.5924000740051	-0.56444286959462
2.5938000679016	-0.55432121249941
2.5952000617981	-0.54405171143042
2.5966000556946	-0.53368411849137
2.5980000495911	-0.52326819095959
2.5994000434875	-0.51286085873661
2.6008000373840	-0.50251766713426
2.6022000312805	-0.49229859779646
2.6036000251770	-0.48226045427621
2.6050000190735	-0.47245955276669
2.6064000129700	-0.46295041308658
2.6078000068665	-0.45378515408845
2.6092000007629	-0.44500821481131
2.6105999946594	-0.43666376357732
2.6119999885559	-0.42878683582537
2.6133999824524	-0.42140684154576
2.6147999763489	-0.41454712378378
2.6161999702454	-0.40822444246835
2.6175999641418	-0.40244602861104
2.6189999580383	-0.39721349189403
2.6203999519348	-0.39252120304952
2.6217999458313	-0.38835508728155
2.6231999397278	-0.38469495006865
2.6245999336243	-0.38151301410518
2.6259999275208	-0.37877669163018
2.6273999214172	-0.37644639980630
2.6287999153137	-0.37447844726630
2.6301999092102	-0.37282601857873
2.6315999031067	-0.37143446939250
2.6329998970032	-0.37025249283930
2.6343998908997	-0.36922383075943
2.6357998847961	-0.36829134727752
2.6372001171112	-0.36739954214476
2.6386001110077	-0.36649347156250
2.6400001049042	-0.36551963317059
2.6414000988007	-0.36442956471455
2.6428000926971	-0.36317486534872
2.6442000865936	-0.36171807386258
2.6456000804901	-0.36001839008280
2.6470000743866	-0.35804945875607
2.6484000682831	-0.35578429484089
2.6498000621796	-0.35320598838733
2.6512000560760	-0.35030411156144
2.6526000499725	-0.34707698452216
2.6540000438690	-0.34352499589159
2.6554000377655	-0.33965994535770
2.6568000316620	-0.33549926568378
2.6582000255585	-0.33106624134016
2.6596000194550	-0.32638510153321
2.6610000133514	-0.32149284016011
2.6624000072479	-0.31642917390852
2.6638000011444	-0.31123192898868
2.6651999950409	-0.30594638371307
2.6665999889374	-0.30061971158292
2.6679999828339	-0.29529912423851
2.6693999767303	-0.29003255929159
2.6707999706268	-0.28486516164295
2.6721999645233	-0.27984727244522
2.6735999584198	-0.27501765660897
2.6749999523163	-0.27041989096738
2.6763999462128	-0.26608701188721
2.6777999401093	-0.26205656559875
2.6791999340057	-0.25835338435549
2.6805999279022	-0.25499840378679
2.6819999217987	-0.25201319580035
2.6833999156952	-0.24940342921370
2.6847999095917	-0.24717712640714
2.6861999034882	-0.24533249131846
2.6875998973846	-0.24386310298975
2.6889998912811	-0.24275407467571
2.6903998851776	-0.24198840880535
2.6918001174927	-0.24154144926093
2.6932001113892	-0.24138454115382
2.6946001052856	-0.24148355573458
2.6960000991821	-0.24180120651743
2.6974000930786	-0.24229756730338
2.6988000869751	-0.24293100954606
2.7002000808716	-0.24365756338205
2.7016000747681	-0.24443107383519
2.7030000686646	-0.24520319989437
2.7044000625610	-0.24593291396641
2.7058000564575	-0.24657470454251
2.7072000503540	-0.24708916308641
2.7086000442505	-0.24743551056552
2.7100000381470	-0.24757933149967
2.7114000320435	-0.24749101194014
2.7128000259399	-0.24714350609386
2.7142000198364	-0.24651678596479
2.7156000137329	-0.24559492521929
2.7170000076294	-0.24436845803216
2.7184000015259	-0.24283336363357
2.7197999954224	-0.24099242431132
2.7211999893188	-0.23885337617849
2.7225999832153	-0.23643006853314
2.7239999771118	-0.23374134468570
2.7253999710083	-0.23081287981726
2.7267999649048	-0.22767205023472
2.7281999588013	-0.22435133874177
2.7295999526978	-0.22088920634658
2.7309999465942	-0.21732051414702
2.7323999404907	-0.21369068684198
2.7337999343872	-0.21003637174918
2.7351999282837	-0.20640532386312
2.7365999221802	-0.20283829290852
2.7379999160767	-0.19937461108897
2.7393999099731	-0.19605493197903
2.7407999038696	-0.19291802516599
2.7421998977661	-0.18999368370697
2.7435998916626	-0.18731732055470
2.7449998855591	-0.18491171759383
2.7464001178741	-0.18280103785417
2.7478001117706	-0.18099951618015
2.7492001056671	-0.17952088008832
2.7506000995636	-0.17836908489105
2.7520000934601	-0.17754510704246
2.7534000873566	-0.17704569397618
2.7548000812531	-0.17685775526046
2.7562000751495	-0.17696886669547
2.7576000690460	-0.17735638995218
2.7590000629425	-0.17799648126411
2.7604000568390	-0.17885938660103
2.7618000507355	-0.17991124419566
2.7632000446320	-0.18111543221424
2.7646000385284	-0.18243629715831
2.7660000324249	-0.18383003877504
2.7674000263214	-0.18525846976986
2.7688000202179	-0.18667897175463
2.7702000141144	-0.18804789094690
2.7716000080109	-0.18932707224937
2.7730000019073	-0.19047770267857
2.7743999958038	-0.19146193108824
2.7757999897003	-0.19224903580157
2.7771999835968	-0.19280896559177
2.7785999774933	-0.19311754900031
2.7799999713898	-0.19315308674046
2.7813999652863	-0.19290019514428
2.7827999591827	-0.19235108246082
2.7841999530792	-0.19150126915664
2.7855999469757	-0.19035156447928
2.7869999408722	-0.18890703578791
2.7883999347687	-0.18718424079993
2.7897999286652	-0.18519572128525
2.7911999225616	-0.18296725444490
2.7925999164581	-0.18052488054795
2.7939999103546	-0.17789960058322
2.7953999042511	-0.17512578582425
2.7967998981476	-0.17223926076798
2.7981998920441	-0.16928008812516
2.7995998859406	-0.16628892970657
2.8010001182556	-0.16330806395701
2.8024001121521	-0.16037426624740
2.8038001060486	-0.15753336096837
2.8052000999451	-0.15482042993565
2.8066000938416	-0.15227329807540
2.8080000877380	-0.14992555014028
2.8094000816345	-0.14780865004449
2.8108000755310	-0.14594779334810
2.8122000694275	-0.14436483699484
2.8136000633240	-0.14307943255497
2.8150000572205	-0.14210210897581
2.8164000511169	-0.14143813608697
2.8178000450134	-0.14109214039330
2.8192000389099	-0.14105910347008
2.8206000328064	-0.14133134528515
2.8220000267029	-0.14189121769111
2.8234000205994	-0.14272187247276
2.8248000144958	-0.14379898381523
2.8262000083923	-0.14509338232600
2.8276000022888	-0.14657358700802
2.8289999961853	-0.14820440656643
2.8303999900818	-0.14994777566888
2.8317999839783	-0.15176446898971
2.8331999778748	-0.15360962810433
2.8345999717712	-0.15544518354998
2.8359999656677	-0.15723065627040
2.8373999595642	-0.15892039335092
2.8387999534607	-0.16047807593123
2.8401999473572	-0.16186641344165
2.8415999412537	-0.16305352979673
2.8429999351501	-0.16400602928504
2.8443999290466	-0.16470028012614
2.8457999229431	-0.16511491428996
2.8471999168396	-0.16523274420781
2.8485999107361	-0.16504364836671
2.8499999046326	-0.16454276932797
2.8513998985291	-0.16372919059361
2.8527998924255	-0.16261075270085
2.8541998863220	-0.16119891047176
2.8556001186371	-0.15951039454269
2.8570001125336	-0.15756734567493
2.8584001064301	-0.15539903448768
2.8598001003265	-0.15303291904595
2.8612000942230	-0.15050662807345
2.8626000881195	-0.14785755521784
2.8640000820160	-0.14512593542062
2.8654000759125	-0.14235254009207
2.8668000698090	-0.13958346561729
2.8682000637054	-0.13685734627736
2.8696000576019	-0.13421936990001
2.8710000514984	-0.13170835314838
2.8724000453949	-0.12936554271623
2.8738000392914	-0.12722390570363
2.8752000331879	-0.12531798692950
2.8766000270844	-0.12367582917086
2.8780000209808	-0.12232288446181
2.8794000148773	-0.12127676135923
2.8808000087738	-0.12055166527128
2.8822000026703	-0.12015545929630
2.8835999965668	-0.12009290294169
2.8849999904633	-0.12035893427173
2.8863999843597	-0.12094682675345
2.8877999782562	-0.12184174147068
2.8891999721527	-0.12302197923458
2.8905999660492	-0.12446630677841
2.8919999599457	-0.12614259711211
2.8933999538422	-0.12801921847984
2.8947999477386	-0.13005738683425
2.8961999416351	-0.13221836881916
2.8975999355316	-0.13445954146719
2.8989999294281	-0.13673607134199
2.9003999233246	-0.13900394654523
2.9017999172211	-0.14121703660502
2.9031999111176	-0.14333144502055
2.9045999050140	-0.14530668198115
2.9059998989105	-0.14709943846818
2.9073998928070	-0.14867550347557
2.9087998867035	-0.14999925359230
2.9102001190186	-0.15104217068485
2.9116001129150	-0.15178078836419
2.9130001068115	-0.15219655657595
2.9144001007080	-0.15227538806227
2.9158000946045	-0.15201116552743
