x-axis,1,2,3
second,Volt,Volt,Volt
+137.0000E-03,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+137.1000E-03,+11.8467338E+00,-201.0050E-03,+4.8241206E+00
+137.2000E-03,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+137.3000E-03,+11.8467338E+00,-201.0050E-03,+4.8241206E+00
+137.4000E-03,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+137.5000E-03,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+137.6000E-03,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+137.7000E-03,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+137.8000E-03,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+137.9000E-03,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+138.0000E-03,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+138.1000E-03,+11.8467338E+00,-201.0050E-03,+4.8241206E+00
+138.2000E-03,+11.8592966E+00,-201.0050E-03,+4.8241206E+00
+138.3000E-03,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+138.4000E-03,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+138.5000E-03,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+138.6000E-03,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+138.7000E-03,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+138.8000E-03,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+138.9000E-03,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+139.0000E-03,+11.8467338E+00,-201.0050E-03,+4.8241206E+00
+139.1000E-03,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+139.2000E-03,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+139.3000E-03,+11.6582915E+00,-389.4472E-03,+4.8241206E+00
+139.4000E-03,+11.6582915E+00,+4.8115578E+00,+4.8241206E+00
+139.5000E-03,+11.6582915E+00,+4.8241206E+00,+4.8241206E+00
+139.6000E-03,+11.6582915E+00,+4.8241206E+00,+4.8241206E+00
+139.7000E-03,+11.6582915E+00,+4.6231156E+00,+4.8241206E+00
+139.8000E-03,+11.8467338E+00,+4.8115578E+00,+4.8241206E+00
+139.9000E-03,+11.6582915E+00,+4.6231156E+00,+4.8241206E+00
+140.0000E-03,+11.6582915E+00,+4.6231156E+00,+4.8241206E+00
+140.1000E-03,+11.6582915E+00,+4.8115578E+00,+4.8241206E+00
+140.2000E-03,+11.8467338E+00,+4.8241206E+00,+4.8241206E+00
+140.3000E-03,+11.6582915E+00,+4.8241206E+00,+4.8241206E+00
+140.4000E-03,+11.8467338E+00,+4.6231156E+00,+4.8241206E+00
+140.5000E-03,+11.6582915E+00,+4.8115578E+00,+4.8241206E+00
+140.6000E-03,+11.8467338E+00,+4.8241206E+00,+4.8241206E+00
+140.7000E-03,+11.6582915E+00,+4.8241206E+00,+4.8241206E+00
+140.8000E-03,+11.8467338E+00,+4.8241206E+00,+4.8241206E+00
+140.9000E-03,+11.6582915E+00,+4.8241206E+00,+4.8241206E+00
+141.0000E-03,+11.6582915E+00,+4.8241206E+00,+4.8241206E+00
+141.1000E-03,+11.8467338E+00,+4.8241206E+00,+4.8241206E+00
+141.2000E-03,+11.6582915E+00,+4.8241206E+00,+4.8241206E+00
+141.3000E-03,+11.6582915E+00,+4.8241206E+00,+4.8241206E+00
+141.4000E-03,+11.6582915E+00,+4.8241206E+00,+4.8241206E+00
+141.5000E-03,+11.8467338E+00,+4.8241206E+00,+4.8241206E+00
+141.6000E-03,+11.8592966E+00,+4.6231156E+00,+4.8241206E+00
+141.7000E-03,+11.8592966E+00,+4.8115578E+00,+4.8241206E+00
+141.8000E-03,+11.8592966E+00,+4.6231156E+00,+4.8241206E+00
+141.9000E-03,+11.6582915E+00,+4.8115578E+00,+4.8241206E+00
+142.0000E-03,+11.6582915E+00,+4.8241206E+00,+4.8241206E+00
+142.1000E-03,+11.8467338E+00,+4.6231156E+00,+4.8241206E+00
+142.2000E-03,+11.6582915E+00,+4.6231156E+00,-188.4422E-03
+142.3000E-03,+11.6582915E+00,+4.6231156E+00,-201.0050E-03
+142.4000E-03,+11.6582915E+00,+4.8115578E+00,-201.0050E-03
+142.5000E-03,+11.6582915E+00,+4.8241206E+00,-201.0050E-03
+142.6000E-03,+11.6582915E+00,+4.8241206E+00,-201.0050E-03
+142.7000E-03,+11.6582915E+00,+4.8241206E+00,-201.0050E-03
+142.8000E-03,+11.6582915E+00,+4.8241206E+00,-201.0050E-03
+142.9000E-03,+11.6582915E+00,+4.8241206E+00,-201.0050E-03
+143.0000E-03,+11.6582915E+00,+4.6231156E+00,-201.0050E-03
+143.1000E-03,+11.8467338E+00,+4.8115578E+00,-201.0050E-03
+143.2000E-03,+11.8592966E+00,+4.8241206E+00,-201.0050E-03
+143.3000E-03,+11.6582915E+00,+4.6231156E+00,-201.0050E-03
+143.4000E-03,+11.8467338E+00,+4.8115578E+00,-201.0050E-03
+143.5000E-03,+11.6582915E+00,+4.8241206E+00,-201.0050E-03
+143.6000E-03,+11.6582915E+00,+4.6231156E+00,-201.0050E-03
+143.7000E-03,+11.6582915E+00,+4.8115578E+00,+0.0E+00
+143.8000E-03,+11.8467338E+00,+4.6231156E+00,-188.4422E-03
+143.9000E-03,+11.6582915E+00,+4.8115578E+00,-201.0050E-03
+144.0000E-03,+11.6582915E+00,+4.6231156E+00,-201.0050E-03
+144.1000E-03,+11.8467338E+00,+4.8115578E+00,-201.0050E-03
+144.2000E-03,+11.6582915E+00,+4.8241206E+00,-201.0050E-03
+144.3000E-03,+11.6582915E+00,+4.8241206E+00,-201.0050E-03
+144.4000E-03,+11.6582915E+00,+4.8241206E+00,-201.0050E-03
+144.5000E-03,+11.6582915E+00,+4.8241206E+00,-201.0050E-03
+144.6000E-03,+11.6582915E+00,+4.8241206E+00,-201.0050E-03
+144.7000E-03,+11.8467338E+00,+4.8241206E+00,-201.0050E-03
+144.8000E-03,+11.6582915E+00,+4.8241206E+00,-201.0050E-03
+144.9000E-03,+11.6582915E+00,+4.8241206E+00,-201.0050E-03
+145.0000E-03,+11.6582915E+00,-188.4422E-03,-201.0050E-03
+145.1000E-03,+11.6582915E+00,-389.4472E-03,-201.0050E-03
+145.2000E-03,+11.8467338E+00,-201.0050E-03,-201.0050E-03
+145.3000E-03,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+145.4000E-03,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+145.5000E-03,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+145.6000E-03,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+145.7000E-03,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+145.8000E-03,+11.8467338E+00,-201.0050E-03,-201.0050E-03
+145.9000E-03,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+146.0000E-03,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+146.1000E-03,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+146.2000E-03,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+146.3000E-03,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+146.4000E-03,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+146.5000E-03,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+146.6000E-03,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+146.7000E-03,+11.8467338E+00,-201.0050E-03,-201.0050E-03
+146.8000E-03,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+146.9000E-03,+11.6582915E+00,-389.4472E-03,-201.0050E-03
+147.0000E-03,+11.8467338E+00,-201.0050E-03,+0.0E+00
+147.1000E-03,+11.8592966E+00,-201.0050E-03,-188.4422E-03
+147.2000E-03,+11.8592966E+00,-201.0050E-03,+0.0E+00
+147.3000E-03,+11.6582915E+00,-201.0050E-03,-188.4422E-03
+147.4000E-03,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+147.5000E-03,+11.8467338E+00,-201.0050E-03,-201.0050E-03
+147.6000E-03,+11.8592966E+00,-201.0050E-03,-201.0050E-03
+147.7000E-03,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+147.8000E-03,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+147.9000E-03,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+148.0000E-03,+11.8467338E+00,-201.0050E-03,-201.0050E-03
+148.1000E-03,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+148.2000E-03,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+148.3000E-03,+11.8467338E+00,-201.0050E-03,-201.0050E-03
+148.4000E-03,+11.8592966E+00,-201.0050E-03,-201.0050E-03
+148.5000E-03,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+148.6000E-03,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+148.7000E-03,+11.8467338E+00,-201.0050E-03,-201.0050E-03
+148.8000E-03,+11.8592966E+00,-201.0050E-03,-201.0050E-03
+148.9000E-03,+11.8592966E+00,-201.0050E-03,-201.0050E-03
+149.0000E-03,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+149.1000E-03,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+149.2000E-03,+11.8467338E+00,-201.0050E-03,+0.0E+00
+149.3000E-03,+11.8592966E+00,-201.0050E-03,+0.0E+00
+149.4000E-03,+11.6582915E+00,-201.0050E-03,+0.0E+00
+149.5000E-03,+11.6582915E+00,-201.0050E-03,-188.4422E-03
+149.6000E-03,+11.8467338E+00,-201.0050E-03,-201.0050E-03
+149.7000E-03,+11.8592966E+00,-201.0050E-03,+4.8115578E+00
+149.8000E-03,+11.8592966E+00,-201.0050E-03,+4.8241206E+00
+149.9000E-03,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+150.0000E-03,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+150.1000E-03,+11.8467338E+00,-201.0050E-03,+4.8241206E+00
+150.2000E-03,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+150.3000E-03,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+150.4000E-03,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+150.5000E-03,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+150.6000E-03,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+150.7000E-03,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+150.8000E-03,+11.8467338E+00,-201.0050E-03,+4.8241206E+00
+150.9000E-03,+11.8592966E+00,-201.0050E-03,+4.8241206E+00
+151.0000E-03,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+151.1000E-03,+11.8467338E+00,-201.0050E-03,+4.8241206E+00
+151.2000E-03,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+151.3000E-03,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+151.4000E-03,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+151.5000E-03,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+151.6000E-03,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+151.7000E-03,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+151.8000E-03,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+151.9000E-03,+11.8467338E+00,-201.0050E-03,+4.8241206E+00
+152.0000E-03,+11.8592966E+00,-201.0050E-03,+4.8241206E+00
+152.1000E-03,+11.8592966E+00,-201.0050E-03,+4.8241206E+00
+152.2000E-03,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+152.3000E-03,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+152.4000E-03,+11.8467338E+00,-201.0050E-03,+4.8241206E+00
+152.5000E-03,+11.8592966E+00,-201.0050E-03,+4.8241206E+00
+152.6000E-03,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+152.7000E-03,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+152.8000E-03,+11.8467338E+00,-201.0050E-03,+4.8241206E+00
+152.9000E-03,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+153.0000E-03,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+153.1000E-03,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+153.2000E-03,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+153.3000E-03,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+153.4000E-03,+11.8467338E+00,-201.0050E-03,+4.8241206E+00
+153.5000E-03,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+153.6000E-03,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+153.7000E-03,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+153.8000E-03,+11.6582915E+00,-201.0050E-03,+4.6231156E+00
+153.9000E-03,+11.6582915E+00,-201.0050E-03,+4.8115578E+00
+154.0000E-03,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+154.1000E-03,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+154.2000E-03,+11.6582915E+00,-389.4472E-03,+4.6231156E+00
+154.3000E-03,+11.6582915E+00,-201.0050E-03,+5.0125629E+00
+154.4000E-03,+11.6582915E+00,+4.8115578E+00,+4.8241206E+00
+154.5000E-03,+11.8467338E+00,+4.8241206E+00,+4.8241206E+00
+154.6000E-03,+11.8592966E+00,+4.8241206E+00,+4.8241206E+00
+154.7000E-03,+11.8592966E+00,+4.6231156E+00,+4.8241206E+00
+154.8000E-03,+11.6582915E+00,+4.8115578E+00,+4.8241206E+00
+154.9000E-03,+11.6582915E+00,+4.8241206E+00,+4.8241206E+00
+155.0000E-03,+11.6582915E+00,+4.8241206E+00,+4.8241206E+00
+155.1000E-03,+11.6582915E+00,+4.8241206E+00,+4.8241206E+00
+155.2000E-03,+11.6582915E+00,+4.8241206E+00,+4.8241206E+00
+155.3000E-03,+11.6582915E+00,+4.8241206E+00,+4.8241206E+00
+155.4000E-03,+11.6582915E+00,+4.8241206E+00,+4.8241206E+00
+155.5000E-03,+11.6582915E+00,+4.8241206E+00,+4.8241206E+00
+155.6000E-03,+11.6582915E+00,+4.8241206E+00,+4.8241206E+00
+155.7000E-03,+11.6582915E+00,+4.8241206E+00,+4.8241206E+00
+155.8000E-03,+11.8467338E+00,+4.8241206E+00,+4.8241206E+00
+155.9000E-03,+11.6582915E+00,+4.8241206E+00,+4.8241206E+00
+156.0000E-03,+11.6582915E+00,+4.8241206E+00,+4.8241206E+00
+156.1000E-03,+11.6582915E+00,+4.6231156E+00,+4.8241206E+00
+156.2000E-03,+11.6582915E+00,+4.8115578E+00,+4.8241206E+00
+156.3000E-03,+11.6582915E+00,+4.8241206E+00,+4.8241206E+00
+156.4000E-03,+11.6582915E+00,+4.8241206E+00,+4.8241206E+00
+156.5000E-03,+11.8467338E+00,+4.6231156E+00,+4.8241206E+00
+156.6000E-03,+11.8592966E+00,+4.8115578E+00,+4.8241206E+00
+156.7000E-03,+11.6582915E+00,+4.6231156E+00,+4.8241206E+00
+156.8000E-03,+11.8467338E+00,+4.8115578E+00,+4.8241206E+00
+156.9000E-03,+11.6582915E+00,+4.8241206E+00,-188.4422E-03
+157.0000E-03,+11.8467338E+00,+4.8241206E+00,-201.0050E-03
+157.1000E-03,+11.6582915E+00,+4.8241206E+00,-201.0050E-03
+157.2000E-03,+11.8467338E+00,+4.6231156E+00,-201.0050E-03
+157.3000E-03,+11.6582915E+00,+4.8115578E+00,-201.0050E-03
+157.4000E-03,+11.8467338E+00,+4.8241206E+00,-201.0050E-03
+157.5000E-03,+11.8592966E+00,+4.8241206E+00,-201.0050E-03
+157.6000E-03,+11.6582915E+00,+4.8241206E+00,-201.0050E-03
+157.7000E-03,+11.6582915E+00,+4.6231156E+00,-201.0050E-03
+157.8000E-03,+11.6582915E+00,+4.6231156E+00,-201.0050E-03
+157.9000E-03,+11.6582915E+00,+4.8115578E+00,-201.0050E-03
+158.0000E-03,+11.8467338E+00,+4.8241206E+00,-201.0050E-03
+158.1000E-03,+11.6582915E+00,+4.6231156E+00,-201.0050E-03
+158.2000E-03,+11.6582915E+00,+4.8115578E+00,-201.0050E-03
+158.3000E-03,+11.6582915E+00,+4.8241206E+00,-201.0050E-03
+158.4000E-03,+11.8467338E+00,+4.6231156E+00,-201.0050E-03
+158.5000E-03,+11.6582915E+00,+4.6231156E+00,+0.0E+00
+158.6000E-03,+11.8467338E+00,+4.8115578E+00,-188.4422E-03
+158.7000E-03,+11.6582915E+00,+4.8241206E+00,+0.0E+00
+158.8000E-03,+11.6582915E+00,+4.8241206E+00,+0.0E+00
+158.9000E-03,+11.6582915E+00,+4.8241206E+00,-188.4422E-03
+159.0000E-03,+11.6582915E+00,+4.8241206E+00,-201.0050E-03
+159.1000E-03,+11.8467338E+00,+4.8241206E+00,-201.0050E-03
+159.2000E-03,+11.6582915E+00,+4.6231156E+00,-201.0050E-03
+159.3000E-03,+11.6582915E+00,+4.6231156E+00,-201.0050E-03
+159.4000E-03,+11.8467338E+00,+4.8115578E+00,-201.0050E-03
+159.5000E-03,+11.6582915E+00,+4.8241206E+00,-201.0050E-03
+159.6000E-03,+11.6582915E+00,+4.8241206E+00,-201.0050E-03
+159.7000E-03,+11.6582915E+00,+4.8241206E+00,-201.0050E-03
+159.8000E-03,+11.6582915E+00,-188.4422E-03,-201.0050E-03
+159.9000E-03,+11.8467338E+00,-201.0050E-03,-201.0050E-03
+160.0000E-03,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+160.1000E-03,+11.6582915E+00,-201.0050E-03,+0.0E+00
+160.2000E-03,+11.6582915E+00,-201.0050E-03,+0.0E+00
+160.3000E-03,+11.6582915E+00,-201.0050E-03,-188.4422E-03
+160.4000E-03,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+160.5000E-03,+11.8467338E+00,-201.0050E-03,-201.0050E-03
+160.6000E-03,+11.8592966E+00,-201.0050E-03,-201.0050E-03
+160.7000E-03,+11.8592966E+00,-201.0050E-03,-201.0050E-03
+160.8000E-03,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+160.9000E-03,+11.6582915E+00,-201.0050E-03,+0.0E+00
+161.0000E-03,+11.6582915E+00,-201.0050E-03,-188.4422E-03
+161.1000E-03,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+161.2000E-03,+11.8467338E+00,-201.0050E-03,-201.0050E-03
+161.3000E-03,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+161.4000E-03,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+161.5000E-03,+11.8467338E+00,-201.0050E-03,-201.0050E-03
+161.6000E-03,+11.8592966E+00,-201.0050E-03,-201.0050E-03
+161.7000E-03,+11.8592966E+00,-201.0050E-03,-201.0050E-03
+161.8000E-03,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+161.9000E-03,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+162.0000E-03,+11.8467338E+00,-201.0050E-03,+0.0E+00
+162.1000E-03,+11.8592966E+00,-201.0050E-03,-188.4422E-03
+162.2000E-03,+11.8592966E+00,-201.0050E-03,-201.0050E-03
+162.3000E-03,+11.8592966E+00,-201.0050E-03,+0.0E+00
+162.4000E-03,+11.8592966E+00,-201.0050E-03,-188.4422E-03
+162.5000E-03,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+162.6000E-03,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+162.7000E-03,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+162.8000E-03,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+162.9000E-03,+11.6582915E+00,-201.0050E-03,+0.0E+00
+163.0000E-03,+11.6582915E+00,-201.0050E-03,-188.4422E-03
+163.1000E-03,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+163.2000E-03,+11.8467338E+00,-201.0050E-03,-201.0050E-03
+163.3000E-03,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+163.4000E-03,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+163.5000E-03,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+163.6000E-03,+11.8467338E+00,-201.0050E-03,-201.0050E-03
+163.7000E-03,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+163.8000E-03,+11.8467338E+00,-201.0050E-03,-201.0050E-03
+163.9000E-03,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+164.0000E-03,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+164.1000E-03,+11.6582915E+00,-201.0050E-03,+4.8115578E+00
+164.2000E-03,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+164.3000E-03,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+164.4000E-03,+11.8467338E+00,-201.0050E-03,+5.0125629E+00
+164.5000E-03,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+164.6000E-03,+11.8467338E+00,-201.0050E-03,+4.6231156E+00
+164.7000E-03,+11.6582915E+00,-201.0050E-03,+4.8115578E+00
+164.8000E-03,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+164.9000E-03,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+165.0000E-03,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+165.1000E-03,+11.8467338E+00,-201.0050E-03,+4.8241206E+00
+165.2000E-03,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+165.3000E-03,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+165.4000E-03,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+165.5000E-03,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+165.6000E-03,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+165.7000E-03,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+165.8000E-03,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+165.9000E-03,+11.8467338E+00,-201.0050E-03,+4.8241206E+00
+166.0000E-03,+11.8592966E+00,-201.0050E-03,+4.8241206E+00
+166.1000E-03,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+166.2000E-03,+11.8467338E+00,-201.0050E-03,+4.8241206E+00
+166.3000E-03,+11.8592966E+00,-201.0050E-03,+4.8241206E+00
+166.4000E-03,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+166.5000E-03,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+166.6000E-03,+11.6582915E+00,-201.0050E-03,+5.0125629E+00
+166.7000E-03,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+166.8000E-03,+11.8467338E+00,-201.0050E-03,+4.8241206E+00
+166.9000E-03,+11.8592966E+00,-201.0050E-03,+4.8241206E+00
+167.0000E-03,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+167.1000E-03,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+167.2000E-03,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+167.3000E-03,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+167.4000E-03,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+167.5000E-03,+11.8467338E+00,-201.0050E-03,+4.8241206E+00
+167.6000E-03,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+167.7000E-03,+11.8467338E+00,-201.0050E-03,+4.8241206E+00
+167.8000E-03,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+167.9000E-03,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+168.0000E-03,+11.8467338E+00,-201.0050E-03,+4.8241206E+00
+168.1000E-03,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+168.2000E-03,+11.6582915E+00,-201.0050E-03,+4.6231156E+00
+168.3000E-03,+11.6582915E+00,-201.0050E-03,+4.8115578E+00
+168.4000E-03,+11.8467338E+00,-201.0050E-03,+4.8241206E+00
+168.5000E-03,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+168.6000E-03,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+168.7000E-03,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+168.8000E-03,+11.8467338E+00,-201.0050E-03,+4.8241206E+00
+168.9000E-03,+11.6582915E+00,+4.6105528E+00,+4.8241206E+00
+169.0000E-03,+11.6582915E+00,+4.8115578E+00,+4.8241206E+00
+169.1000E-03,+11.8467338E+00,+4.8241206E+00,+4.8241206E+00
+169.2000E-03,+11.8592966E+00,+4.8241206E+00,+4.8241206E+00
+169.3000E-03,+11.6582915E+00,+4.8241206E+00,+4.8241206E+00
+169.4000E-03,+11.6582915E+00,+4.8241206E+00,+4.8241206E+00
+169.5000E-03,+11.6582915E+00,+4.8241206E+00,+4.8241206E+00
+169.6000E-03,+11.6582915E+00,+4.8241206E+00,+4.8241206E+00
+169.7000E-03,+11.6582915E+00,+4.8241206E+00,+4.8241206E+00
+169.8000E-03,+11.8467338E+00,+4.8241206E+00,+4.8241206E+00
+169.9000E-03,+11.6582915E+00,+4.6231156E+00,+4.8241206E+00
+170.0000E-03,+11.8467338E+00,+4.8115578E+00,+5.0125629E+00
+170.1000E-03,+11.6582915E+00,+4.8241206E+00,+4.8241206E+00
+170.2000E-03,+11.6582915E+00,+4.8241206E+00,+4.8241206E+00
+170.3000E-03,+11.6582915E+00,+4.8241206E+00,+4.8241206E+00
+170.4000E-03,+11.6582915E+00,+4.8241206E+00,+5.0125629E+00
+170.5000E-03,+11.6582915E+00,+4.8241206E+00,+4.8241206E+00
+170.6000E-03,+11.6582915E+00,+4.8241206E+00,+4.8241206E+00
+170.7000E-03,+11.6582915E+00,+4.8241206E+00,+4.8241206E+00
+170.8000E-03,+11.6582915E+00,+4.8241206E+00,+4.8241206E+00
+170.9000E-03,+11.6582915E+00,+4.6231156E+00,+4.8241206E+00
+171.0000E-03,+11.6582915E+00,+4.8115578E+00,+4.8241206E+00
+171.1000E-03,+11.8467338E+00,+4.8241206E+00,+4.8241206E+00
+171.2000E-03,+11.6582915E+00,+4.8241206E+00,+4.8241206E+00
+171.3000E-03,+11.6582915E+00,+4.8241206E+00,+4.6231156E+00
+171.4000E-03,+11.6582915E+00,+4.8241206E+00,+4.8115578E+00
+171.5000E-03,+11.8467338E+00,+4.8241206E+00,-188.4422E-03
+171.6000E-03,+11.6582915E+00,+4.6231156E+00,-201.0050E-03
+171.7000E-03,+11.6582915E+00,+4.8115578E+00,-201.0050E-03
+171.8000E-03,+11.8467338E+00,+4.8241206E+00,-201.0050E-03
+171.9000E-03,+11.6582915E+00,+4.8241206E+00,-201.0050E-03
+172.0000E-03,+11.6582915E+00,+4.8241206E+00,-201.0050E-03
+172.1000E-03,+11.8467338E+00,+4.8241206E+00,-201.0050E-03
+172.2000E-03,+11.6582915E+00,+4.8241206E+00,-201.0050E-03
+172.3000E-03,+11.6582915E+00,+4.8241206E+00,-201.0050E-03
+172.4000E-03,+11.6582915E+00,+4.6231156E+00,-201.0050E-03
+172.5000E-03,+11.6582915E+00,+4.8115578E+00,+0.0E+00
+172.6000E-03,+11.6582915E+00,+4.8241206E+00,-188.4422E-03
+172.7000E-03,+11.6582915E+00,+4.8241206E+00,-201.0050E-03
+172.8000E-03,+11.6582915E+00,+4.6231156E+00,+0.0E+00
+172.9000E-03,+11.6582915E+00,+4.6231156E+00,-188.4422E-03
+173.0000E-03,+11.6582915E+00,+4.8115578E+00,-201.0050E-03
+173.1000E-03,+11.6582915E+00,+4.8241206E+00,-201.0050E-03
+173.2000E-03,+11.8467338E+00,+4.8241206E+00,-201.0050E-03
+173.3000E-03,+11.8592966E+00,+4.8241206E+00,-201.0050E-03
+173.4000E-03,+11.6582915E+00,+4.8241206E+00,-201.0050E-03
+173.5000E-03,+11.8467338E+00,+4.8241206E+00,-201.0050E-03
+173.6000E-03,+11.8592966E+00,+4.8241206E+00,-201.0050E-03
+173.7000E-03,+11.6582915E+00,+4.8241206E+00,-201.0050E-03
