x-axis,1,2,3
+1.3359000E+00,+11.6582915E+00,+4.8241206E+00,-201.0050E-03
+1.3360000E+00,+11.8467338E+00,+4.8241206E+00,-201.0050E-03
+1.3361000E+00,+11.6582915E+00,+4.6231156E+00,-201.0050E-03
+1.3362000E+00,+11.8467338E+00,+4.6231156E+00,-201.0050E-03
+1.3363000E+00,+11.6582915E+00,+4.6231156E+00,-201.0050E-03
+1.3364000E+00,+11.6582915E+00,+4.6231156E+00,-201.0050E-03
+1.3365000E+00,+11.6582915E+00,+4.8115578E+00,-201.0050E-03
+1.3366000E+00,+11.8467338E+00,+4.8241206E+00,-201.0050E-03
+1.3367000E+00,+11.6582915E+00,+4.8241206E+00,-201.0050E-03
+1.3368000E+00,+11.6582915E+00,+4.8241206E+00,-201.0050E-03
+1.3369000E+00,+11.8467338E+00,+4.6231156E+00,-201.0050E-03
+1.3370000E+00,+11.6582915E+00,+4.8115578E+00,-201.0050E-03
+1.3371000E+00,+11.6582915E+00,+4.6231156E+00,-201.0050E-03
+1.3372000E+00,+11.8467338E+00,+4.6231156E+00,-201.0050E-03
+1.3373000E+00,+11.6582915E+00,+4.6231156E+00,-201.0050E-03
+1.3374000E+00,+11.6582915E+00,+4.8115578E+00,-201.0050E-03
+1.3375000E+00,+11.6582915E+00,+4.8241206E+00,-201.0050E-03
+1.3376000E+00,+11.8467338E+00,+4.8241206E+00,-201.0050E-03
+1.3377000E+00,+11.6582915E+00,+4.8241206E+00,-201.0050E-03
+1.3378000E+00,+11.8467338E+00,+4.8241206E+00,-201.0050E-03
+1.3379000E+00,+11.8592966E+00,+4.8241206E+00,-201.0050E-03
+1.3380000E+00,+11.6582915E+00,+4.8241206E+00,-201.0050E-03
+1.3381000E+00,+11.6582915E+00,+4.6231156E+00,-201.0050E-03
+1.3382000E+00,+11.6582915E+00,+4.8115578E+00,+0.0E+00
+1.3383000E+00,+11.6582915E+00,+4.6231156E+00,-188.4422E-03
+1.3384000E+00,+11.6582915E+00,+4.6231156E+00,-201.0050E-03
+1.3385000E+00,+11.8467338E+00,+4.8115578E+00,-201.0050E-03
+1.3386000E+00,+11.8592966E+00,+4.8241206E+00,-201.0050E-03
+1.3387000E+00,+11.6582915E+00,+4.8241206E+00,-201.0050E-03
+1.3388000E+00,+11.6582915E+00,+4.8241206E+00,-201.0050E-03
+1.3389000E+00,+11.6582915E+00,+4.8241206E+00,-201.0050E-03
+1.3390000E+00,+11.6582915E+00,-188.4422E-03,-201.0050E-03
+1.3391000E+00,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+1.3392000E+00,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+1.3393000E+00,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+1.3394000E+00,+11.6582915E+00,-201.0050E-03,+0.0E+00
+1.3395000E+00,+11.6582915E+00,-201.0050E-03,-188.4422E-03
+1.3396000E+00,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+1.3397000E+00,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+1.3398000E+00,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+1.3399000E+00,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+1.3400000E+00,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+1.3401000E+00,+11.8467338E+00,-201.0050E-03,-201.0050E-03
+1.3402000E+00,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+1.3403000E+00,+11.8467338E+00,-201.0050E-03,-201.0050E-03
+1.3404000E+00,+11.8592966E+00,-389.4472E-03,-201.0050E-03
+1.3405000E+00,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+1.3406000E+00,+11.8467338E+00,-201.0050E-03,-201.0050E-03
+1.3407000E+00,+11.8592966E+00,-389.4472E-03,-201.0050E-03
+1.3408000E+00,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+1.3409000E+00,+11.8467338E+00,-201.0050E-03,-201.0050E-03
+1.3410000E+00,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+1.3411000E+00,+11.8467338E+00,-201.0050E-03,-201.0050E-03
+1.3412000E+00,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+1.3413000E+00,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+1.3414000E+00,+11.8467338E+00,-201.0050E-03,-201.0050E-03
+1.3415000E+00,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+1.3416000E+00,+11.8467338E+00,-201.0050E-03,-201.0050E-03
+1.3417000E+00,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+1.3418000E+00,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+1.3419000E+00,+11.8467338E+00,-201.0050E-03,-201.0050E-03
+1.3420000E+00,+11.8592966E+00,-201.0050E-03,-201.0050E-03
+1.3421000E+00,+11.8592966E+00,-389.4472E-03,+0.0E+00
+1.3422000E+00,+11.6582915E+00,-201.0050E-03,-188.4422E-03
+1.3423000E+00,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+1.3424000E+00,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+1.3425000E+00,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+1.3426000E+00,+11.6582915E+00,-389.4472E-03,-201.0050E-03
+1.3427000E+00,+11.8467338E+00,-201.0050E-03,-201.0050E-03
+1.3428000E+00,+11.8592966E+00,-201.0050E-03,-201.0050E-03
+1.3429000E+00,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+1.3430000E+00,+11.6582915E+00,-201.0050E-03,+0.0E+00
+1.3431000E+00,+11.6582915E+00,-201.0050E-03,-188.4422E-03
+1.3432000E+00,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+1.3433000E+00,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+1.3434000E+00,+11.8467338E+00,-201.0050E-03,+5.0125629E+00
+1.3435000E+00,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+1.3436000E+00,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+1.3437000E+00,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+1.3438000E+00,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+1.3439000E+00,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+1.3440000E+00,+11.8467338E+00,-201.0050E-03,+4.8241206E+00
+1.3441000E+00,+11.8592966E+00,-201.0050E-03,+4.8241206E+00
+1.3442000E+00,+11.6582915E+00,-201.0050E-03,+4.6231156E+00
+1.3443000E+00,+11.6582915E+00,-201.0050E-03,+4.8115578E+00
+1.3444000E+00,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+1.3445000E+00,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+1.3446000E+00,+11.6582915E+00,-389.4472E-03,+4.8241206E+00
+1.3447000E+00,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+1.3448000E+00,+11.8467338E+00,-201.0050E-03,+4.8241206E+00
+1.3449000E+00,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+1.3450000E+00,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+1.3451000E+00,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+1.3452000E+00,+11.8467338E+00,-201.0050E-03,+4.8241206E+00
+1.3453000E+00,+11.8592966E+00,-201.0050E-03,+4.8241206E+00
+1.3454000E+00,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+1.3455000E+00,+11.8467338E+00,-201.0050E-03,+4.8241206E+00
+1.3456000E+00,+11.8592966E+00,-201.0050E-03,+5.0125629E+00
+1.3457000E+00,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+1.3458000E+00,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+1.3459000E+00,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+1.3460000E+00,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+1.3461000E+00,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+1.3462000E+00,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+1.3463000E+00,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+1.3464000E+00,+11.8467338E+00,-201.0050E-03,+4.8241206E+00
+1.3465000E+00,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+1.3466000E+00,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+1.3467000E+00,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+1.3468000E+00,+11.6582915E+00,-201.0050E-03,+4.6231156E+00
+1.3469000E+00,+11.6582915E+00,-201.0050E-03,+4.8115578E+00
+1.3470000E+00,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+1.3471000E+00,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+1.3472000E+00,+11.8467338E+00,-201.0050E-03,+4.8241206E+00
+1.3473000E+00,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+1.3474000E+00,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+1.3475000E+00,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+1.3476000E+00,+11.6582915E+00,+4.8115578E+00,+4.8241206E+00
+1.3477000E+00,+11.8467338E+00,+4.8241206E+00,+4.8241206E+00
+1.3478000E+00,+11.8592966E+00,+4.8241206E+00,+4.8241206E+00
+1.3479000E+00,+11.6582915E+00,+4.8241206E+00,+4.8241206E+00
+1.3480000E+00,+11.6582915E+00,+4.6231156E+00,+4.8241206E+00
+1.3481000E+00,+11.6582915E+00,+4.6231156E+00,+4.6231156E+00
+1.3482000E+00,+11.6582915E+00,+4.8115578E+00,+4.8115578E+00
+1.3483000E+00,+11.6582915E+00,+4.8241206E+00,+4.8241206E+00
+1.3484000E+00,+11.6582915E+00,+4.8241206E+00,+4.8241206E+00
+1.3485000E+00,+11.6582915E+00,+4.8241206E+00,+4.8241206E+00
+1.3486000E+00,+11.6582915E+00,+4.8241206E+00,+4.8241206E+00
+1.3487000E+00,+11.6582915E+00,+4.8241206E+00,+4.8241206E+00
+1.3488000E+00,+11.6582915E+00,+4.8241206E+00,+4.8241206E+00
+1.3489000E+00,+11.6582915E+00,+4.8241206E+00,+4.8241206E+00
+1.3490000E+00,+11.6582915E+00,+4.8241206E+00,+4.8241206E+00
+1.3491000E+00,+11.8467338E+00,+4.8241206E+00,+4.8241206E+00
+1.3492000E+00,+11.6582915E+00,+4.8241206E+00,+4.8241206E+00
+1.3493000E+00,+11.6582915E+00,+4.8241206E+00,+4.8241206E+00
+1.3494000E+00,+11.6582915E+00,+4.8241206E+00,+4.6231156E+00
+1.3495000E+00,+11.8467338E+00,+4.8241206E+00,+4.6231156E+00
+1.3496000E+00,+11.6582915E+00,+4.8241206E+00,+4.8115578E+00
+1.3497000E+00,+11.6582915E+00,+4.8241206E+00,+4.8241206E+00
+1.3498000E+00,+11.6582915E+00,+4.8241206E+00,+4.8241206E+00
+1.3499000E+00,+11.6582915E+00,+4.8241206E+00,+4.8241206E+00
+1.3500000E+00,+11.6582915E+00,+4.8241206E+00,+4.8241206E+00
+1.3501000E+00,+11.6582915E+00,+4.8241206E+00,-188.4422E-03
+1.3502000E+00,+11.6582915E+00,+4.8241206E+00,-201.0050E-03
+1.3503000E+00,+11.6582915E+00,+4.8241206E+00,-201.0050E-03
+1.3504000E+00,+11.6582915E+00,+4.8241206E+00,-201.0050E-03
+1.3505000E+00,+11.6582915E+00,+4.8241206E+00,-201.0050E-03
+1.3506000E+00,+11.6582915E+00,+4.8241206E+00,-201.0050E-03
+1.3507000E+00,+11.6582915E+00,+4.8241206E+00,-201.0050E-03
+1.3508000E+00,+11.6582915E+00,+4.6231156E+00,-201.0050E-03
+1.3509000E+00,+11.8467338E+00,+4.8115578E+00,-201.0050E-03
+1.3510000E+00,+11.6582915E+00,+4.8241206E+00,-201.0050E-03
+1.3511000E+00,+11.6582915E+00,+4.8241206E+00,-201.0050E-03
+1.3512000E+00,+11.6582915E+00,+4.8241206E+00,-201.0050E-03
+1.3513000E+00,+11.6582915E+00,+4.6231156E+00,-201.0050E-03
+1.3514000E+00,+11.6582915E+00,+4.8115578E+00,-201.0050E-03
+1.3515000E+00,+11.6582915E+00,+4.8241206E+00,-201.0050E-03
+1.3516000E+00,+11.6582915E+00,+4.6231156E+00,-201.0050E-03
+1.3517000E+00,+11.8467338E+00,+4.6231156E+00,-201.0050E-03
+1.3518000E+00,+11.6582915E+00,+4.8115578E+00,-201.0050E-03
+1.3519000E+00,+11.6582915E+00,+4.8241206E+00,-201.0050E-03
+1.3520000E+00,+11.6582915E+00,+4.8241206E+00,-201.0050E-03
+1.3521000E+00,+11.8467338E+00,+4.6231156E+00,-201.0050E-03
+1.3522000E+00,+11.6582915E+00,+4.8115578E+00,-201.0050E-03
+1.3523000E+00,+11.6582915E+00,+4.8241206E+00,-201.0050E-03
+1.3524000E+00,+11.6582915E+00,+4.8241206E+00,-201.0050E-03
+1.3525000E+00,+11.6582915E+00,+4.8241206E+00,-201.0050E-03
+1.3526000E+00,+11.6582915E+00,+4.8241206E+00,-201.0050E-03
+1.3527000E+00,+11.6582915E+00,+4.8241206E+00,-201.0050E-03
+1.3528000E+00,+11.8467338E+00,+4.8241206E+00,-201.0050E-03
+1.3529000E+00,+11.6582915E+00,+4.8241206E+00,+0.0E+00
+1.3530000E+00,+11.6582915E+00,+4.8241206E+00,-188.4422E-03
+1.3531000E+00,+11.6582915E+00,+4.8241206E+00,-201.0050E-03
+1.3532000E+00,+11.6582915E+00,-188.4422E-03,-201.0050E-03
+1.3533000E+00,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+1.3534000E+00,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+1.3535000E+00,+11.6582915E+00,-389.4472E-03,-201.0050E-03
+1.3536000E+00,+11.8467338E+00,-201.0050E-03,-201.0050E-03
+1.3537000E+00,+11.8592966E+00,-201.0050E-03,-201.0050E-03
+1.3538000E+00,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+1.3539000E+00,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+1.3540000E+00,+11.8467338E+00,-201.0050E-03,-201.0050E-03
+1.3541000E+00,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+1.3542000E+00,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+1.3543000E+00,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+1.3544000E+00,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+1.3545000E+00,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+1.3546000E+00,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+1.3547000E+00,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+1.3548000E+00,+11.6582915E+00,-201.0050E-03,+0.0E+00
+1.3549000E+00,+11.6582915E+00,-201.0050E-03,-188.4422E-03
+1.3550000E+00,+11.8467338E+00,-201.0050E-03,-201.0050E-03
+1.3551000E+00,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+1.3552000E+00,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+1.3553000E+00,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+1.3554000E+00,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+1.3555000E+00,+11.8467338E+00,-201.0050E-03,-201.0050E-03
+1.3556000E+00,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+1.3557000E+00,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+1.3558000E+00,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+1.3559000E+00,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+1.3560000E+00,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+1.3561000E+00,+11.6582915E+00,-201.0050E-03,+0.0E+00
+1.3562000E+00,+11.6582915E+00,-201.0050E-03,+0.0E+00
+1.3563000E+00,+11.6582915E+00,-201.0050E-03,-188.4422E-03
+1.3564000E+00,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+1.3565000E+00,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+1.3566000E+00,+11.8467338E+00,-201.0050E-03,+0.0E+00
+1.3567000E+00,+11.6582915E+00,-201.0050E-03,-188.4422E-03
+1.3568000E+00,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+1.3569000E+00,+11.8467338E+00,-201.0050E-03,-201.0050E-03
+1.3570000E+00,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+1.3571000E+00,+11.6582915E+00,-389.4472E-03,-201.0050E-03
+1.3572000E+00,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+1.3573000E+00,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+1.3574000E+00,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+1.3575000E+00,+11.6582915E+00,-201.0050E-03,+0.0E+00
+1.3576000E+00,+11.8467338E+00,-201.0050E-03,-188.4422E-03
+1.3577000E+00,+11.8592966E+00,-201.0050E-03,-201.0050E-03
+1.3578000E+00,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+1.3579000E+00,+11.8467338E+00,-201.0050E-03,-201.0050E-03
+1.3580000E+00,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+1.3581000E+00,+11.8467338E+00,-201.0050E-03,+0.0E+00
+1.3582000E+00,+11.6582915E+00,-201.0050E-03,+4.8115578E+00
+1.3583000E+00,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+1.3584000E+00,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+1.3585000E+00,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+1.3586000E+00,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+1.3587000E+00,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+1.3588000E+00,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+1.3589000E+00,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+1.3590000E+00,+11.6582915E+00,-201.0050E-03,+4.6231156E+00
+1.3591000E+00,+11.6582915E+00,-201.0050E-03,+4.8115578E+00
+1.3592000E+00,+11.8467338E+00,-389.4472E-03,+4.8241206E+00
+1.3593000E+00,+11.6582915E+00,-402.0101E-03,+4.8241206E+00
+1.3594000E+00,+11.6582915E+00,-201.0050E-03,+5.0125629E+00
+1.3595000E+00,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+1.3596000E+00,+11.8467338E+00,-201.0050E-03,+4.8241206E+00
+1.3597000E+00,+11.8592966E+00,-201.0050E-03,+4.8241206E+00
+1.3598000E+00,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+1.3599000E+00,+11.8467338E+00,-201.0050E-03,+4.8241206E+00
+1.3600000E+00,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+1.3601000E+00,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+1.3602000E+00,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+1.3603000E+00,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+1.3604000E+00,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+1.3605000E+00,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+1.3606000E+00,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+1.3607000E+00,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+1.3608000E+00,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+1.3609000E+00,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+1.3610000E+00,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+1.3611000E+00,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+1.3612000E+00,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+1.3613000E+00,+11.6582915E+00,-201.0050E-03,+5.0125629E+00
+1.3614000E+00,+11.6582915E+00,-389.4472E-03,+4.8241206E+00
+1.3615000E+00,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+1.3616000E+00,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+1.3617000E+00,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+1.3618000E+00,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+1.3619000E+00,+11.6582915E+00,+4.8115578E+00,+4.6231156E+00
+1.3620000E+00,+11.6582915E+00,+4.8241206E+00,+4.8115578E+00
+1.3621000E+00,+11.8467338E+00,+4.8241206E+00,+4.8241206E+00
+1.3622000E+00,+11.6582915E+00,+4.8241206E+00,+4.8241206E+00
+1.3623000E+00,+11.8467338E+00,+4.8241206E+00,+4.8241206E+00
+1.3624000E+00,+11.6582915E+00,+4.8241206E+00,+4.8241206E+00
+1.3625000E+00,+11.6582915E+00,+4.8241206E+00,+4.8241206E+00
+1.3626000E+00,+11.6582915E+00,+4.8241206E+00,+4.8241206E+00
+1.3627000E+00,+11.6582915E+00,+4.6231156E+00,+4.8241206E+00
+1.3628000E+00,+11.6582915E+00,+4.8115578E+00,+4.8241206E+00
+1.3629000E+00,+11.6582915E+00,+4.8241206E+00,+4.8241206E+00
+1.3630000E+00,+11.8467338E+00,+4.8241206E+00,+4.8241206E+00
+1.3631000E+00,+11.8592966E+00,+4.6231156E+00,+4.8241206E+00
+1.3632000E+00,+11.8592966E+00,+4.8115578E+00,+4.8241206E+00
+1.3633000E+00,+11.6582915E+00,+4.8241206E+00,+4.8241206E+00
+1.3634000E+00,+11.6582915E+00,+4.8241206E+00,+4.8241206E+00
+1.3635000E+00,+11.6582915E+00,+4.6231156E+00,+4.8241206E+00
+1.3636000E+00,+11.6582915E+00,+4.8115578E+00,+4.8241206E+00
+1.3637000E+00,+11.6582915E+00,+4.8241206E+00,+4.8241206E+00
+1.3638000E+00,+11.6582915E+00,+4.8241206E+00,+4.8241206E+00
+1.3639000E+00,+11.6582915E+00,+4.6231156E+00,+4.8241206E+00
+1.3640000E+00,+11.6582915E+00,+4.6231156E+00,+4.8241206E+00
+1.3641000E+00,+11.6582915E+00,+4.6231156E+00,+4.8241206E+00
+1.3642000E+00,+11.6582915E+00,+4.8115578E+00,+4.8241206E+00
+1.3643000E+00,+11.6582915E+00,+4.8241206E+00,+4.8241206E+00
+1.3644000E+00,+11.6582915E+00,+4.8241206E+00,+4.8241206E+00
+1.3645000E+00,+11.8467338E+00,+4.8241206E+00,+4.8241206E+00
+1.3646000E+00,+11.6582915E+00,+4.8241206E+00,+4.8241206E+00
+1.3647000E+00,+11.8467338E+00,+4.6231156E+00,+4.8241206E+00
+1.3648000E+00,+11.6582915E+00,+4.8115578E+00,+4.8241206E+00
+1.3649000E+00,+11.8467338E+00,+4.8241206E+00,-188.4422E-03
+1.3650000E+00,+11.6582915E+00,+4.8241206E+00,-201.0050E-03
+1.3651000E+00,+11.8467338E+00,+4.8241206E+00,-201.0050E-03
+1.3652000E+00,+11.6582915E+00,+4.8241206E+00,-201.0050E-03
+1.3653000E+00,+11.6582915E+00,+4.8241206E+00,-201.0050E-03
+1.3654000E+00,+11.6582915E+00,+4.8241206E+00,-201.0050E-03
+1.3655000E+00,+11.6582915E+00,+4.8241206E+00,+0.0E+00
+1.3656000E+00,+11.6582915E+00,+4.6231156E+00,-188.4422E-03
+1.3657000E+00,+11.6582915E+00,+4.6231156E+00,-201.0050E-03
+1.3658000E+00,+11.6582915E+00,+4.8115578E+00,-201.0050E-03
+1.3659000E+00,+11.6582915E+00,+4.8241206E+00,-201.0050E-03
+1.3660000E+00,+11.8467338E+00,+4.8241206E+00,-201.0050E-03
+1.3661000E+00,+11.8592966E+00,+4.8241206E+00,-201.0050E-03
+1.3662000E+00,+11.6582915E+00,+4.8241206E+00,-201.0050E-03
+1.3663000E+00,+11.8467338E+00,+4.6231156E+00,+0.0E+00
+1.3664000E+00,+11.6582915E+00,+4.8115578E+00,-188.4422E-03
+1.3665000E+00,+11.6582915E+00,+4.8241206E+00,+0.0E+00
+1.3666000E+00,+11.6582915E+00,+4.8241206E+00,-188.4422E-03
+1.3667000E+00,+11.6582915E+00,+4.8241206E+00,-201.0050E-03
+1.3668000E+00,+11.6582915E+00,+4.8241206E+00,+0.0E+00
+1.3669000E+00,+11.6582915E+00,+4.8241206E+00,-188.4422E-03
+1.3670000E+00,+11.6582915E+00,+4.8241206E+00,-201.0050E-03
+1.3671000E+00,+11.6582915E+00,+4.8241206E+00,-201.0050E-03
+1.3672000E+00,+11.6582915E+00,+4.8241206E+00,-201.0050E-03
+1.3673000E+00,+11.6582915E+00,+4.8241206E+00,-201.0050E-03
+1.3674000E+00,+11.8467338E+00,+4.8241206E+00,+0.0E+00
+1.3675000E+00,+11.6582915E+00,+4.6231156E+00,-188.4422E-03
+1.3676000E+00,+11.6582915E+00,+4.6231156E+00,-201.0050E-03
+1.3677000E+00,+11.6582915E+00,+4.8115578E+00,-201.0050E-03
+1.3678000E+00,+11.6582915E+00,+4.6231156E+00,-201.0050E-03
+1.3679000E+00,+11.6582915E+00,-188.4422E-03,-201.0050E-03
+1.3680000E+00,+11.8467338E+00,-201.0050E-03,+0.0E+00
+1.3681000E+00,+11.8592966E+00,-201.0050E-03,-188.4422E-03
+1.3682000E+00,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+1.3683000E+00,+11.6582915E+00,-201.0050E-03,+0.0E+00
+1.3684000E+00,+11.6582915E+00,-201.0050E-03,-188.4422E-03
+1.3685000E+00,+11.8467338E+00,-201.0050E-03,+0.0E+00
+1.3686000E+00,+11.6582915E+00,-201.0050E-03,-188.4422E-03
+1.3687000E+00,+11.8467338E+00,-201.0050E-03,-201.0050E-03
+1.3688000E+00,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+1.3689000E+00,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+1.3690000E+00,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+1.3691000E+00,+11.6582915E+00,-201.0050E-03,+0.0E+00
+1.3692000E+00,+11.6582915E+00,-201.0050E-03,-188.4422E-03
+1.3693000E+00,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+1.3694000E+00,+11.8467338E+00,-389.4472E-03,-201.0050E-03
+1.3695000E+00,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+1.3696000E+00,+11.8467338E+00,-201.0050E-03,+0.0E+00
+1.3697000E+00,+11.6582915E+00,-201.0050E-03,-188.4422E-03
+1.3698000E+00,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+1.3699000E+00,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+1.3700000E+00,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+1.3701000E+00,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+1.3702000E+00,+11.6582915E+00,-201.0050E-03,+0.0E+00
+1.3703000E+00,+11.6582915E+00,-201.0050E-03,-188.4422E-03
+1.3704000E+00,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+1.3705000E+00,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+1.3706000E+00,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+1.3707000E+00,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+1.3708000E+00,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+1.3709000E+00,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+1.3710000E+00,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+1.3711000E+00,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+1.3712000E+00,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+1.3713000E+00,+11.6582915E+00,+0.0E+00,-201.0050E-03
+1.3714000E+00,+11.6582915E+00,-188.4422E-03,-201.0050E-03
+1.3715000E+00,+11.8467338E+00,-201.0050E-03,-201.0050E-03
+1.3716000E+00,+11.8592966E+00,-201.0050E-03,-201.0050E-03
+1.3717000E+00,+11.6582915E+00,-201.0050E-03,+0.0E+00
+1.3718000E+00,+11.8467338E+00,-201.0050E-03,-188.4422E-03
+1.3719000E+00,+11.6582915E+00,-201.0050E-03,-201.0050E-03
