-0.0893,-0.201005,-0.40201,-0.201005
-0.0892,-0.201005,-0.40201,-0.40201
-0.0891,-0.201005,-0.40201,-0.40201
-0.089,-0.201005,-0.40201,-0.40201
-0.0889,-0.201005,-0.40201,-0.40201
-0.0888,-0.201005,-0.40201,-0.40201
-0.0887,-0.201005,-0.40201,-0.40201
-0.0886,-0.201005,-0.40201,-0.40201
-0.0885,-0.201005,-0.590452,-0.389447
-0.0884,-0.188442,-0.40201,-0.201005
-0.0883,0,-0.40201,-0.40201
-0.0882,-0.201005,-0.40201,-0.40201
-0.0881,-0.201005,-0.590452,-0.40201
-0.088,-0.201005,-0.40201,-0.389447
-0.0879,-0.201005,-0.40201,-0.201005
-0.0878,-0.201005,-0.40201,-0.40201
-0.0877,-0.201005,-0.40201,-0.40201
-0.0876,-0.201005,-0.40201,-0.389447
-0.0875,-0.201005,-0.40201,-0.201005
-0.0874,-0.201005,-0.40201,-0.40201
-0.0873,-0.201005,-0.40201,-0.40201
-0.0872,-0.201005,-0.40201,-0.389447
-0.0871,-0.201005,-0.40201,-0.201005
-0.087,-0.201005,-0.40201,-0.40201
-0.0869,-0.201005,-0.40201,-0.40201
-0.0868,-0.201005,-0.40201,-0.40201
-0.0867,-0.201005,-0.590452,-0.40201
-0.0866,-0.201005,-0.40201,-0.40201
-0.0865,-0.201005,-0.40201,-0.40201
-0.0864,-0.201005,-0.40201,-0.40201
-0.0863,-0.201005,-0.40201,-0.40201
-0.0862,-0.201005,-0.40201,-0.40201
-0.0861,-0.201005,-0.40201,-0.40201
-0.086,-0.201005,-0.40201,-0.40201
-0.0859,-0.201005,-0.40201,-0.40201
-0.0858,-0.201005,-0.590452,-0.40201
-0.0857,-0.201005,-0.40201,-0.40201
-0.0856,-0.201005,-0.40201,-0.40201
-0.0855,-0.201005,-0.40201,-0.40201
-0.0854,-0.201005,-0.40201,-0.389447
-0.0853,-0.201005,-0.40201,-0.201005
-0.0852,-0.201005,-0.40201,-0.201005
-0.0851,-0.201005,-0.590452,-0.40201
-0.085,-0.201005,-0.40201,-0.40201
-0.0849,-0.201005,-0.40201,-0.389447
-0.0848,-0.188442,-0.40201,-0.201005
-0.0847,0,-0.40201,-0.201005
-0.0846,-0.201005,-0.40201,-0.40201
-0.0845,-0.201005,-0.40201,-0.389447
-0.0844,-0.201005,-0.40201,-0.201005
-0.0843,-0.201005,-0.40201,-0.40201
-0.0842,-0.201005,-0.590452,-0.40201
-0.0841,-0.201005,-0.40201,-0.40201
-0.084,-0.201005,-0.40201,-0.389447
-0.0839,-0.201005,-0.40201,-0.201005
-0.0838,-0.201005,-0.40201,-0.40201
-0.0837,-0.201005,-0.40201,-0.40201
-0.0836,-0.201005,-0.40201,-0.40201
-0.0835,-0.201005,-0.590452,-0.389447
-0.0834,-0.201005,-0.40201,-0.201005
-0.0833,-0.201005,-0.40201,-0.201005
-0.0832,-0.188442,-0.40201,-0.389447
-0.0831,0,-0.40201,-0.201005
-0.083,0,-0.40201,-0.40201
-0.0829,-0.201005,-0.40201,-0.40201
-0.0828,-0.188442,-0.40201,-0.389447
-0.0827,0,-0.40201,-0.201005
-0.0826,-0.201005,-0.40201,-0.201005
-0.0825,-0.201005,-0.40201,-0.40201
-0.0824,-0.201005,-0.40201,-0.40201
-0.0823,-0.201005,-0.40201,-0.40201
-0.0822,-0.201005,-0.40201,-0.40201
-0.0821,-0.201005,-0.40201,-0.40201
-0.082,-0.201005,-0.40201,-0.40201
-0.0819,-0.201005,-0.40201,-0.40201
-0.0818,-0.201005,-0.40201,-0.40201
-0.0817,-0.201005,-0.40201,-0.40201
-0.0816,-0.201005,-0.40201,-0.40201
-0.0815,-0.201005,-0.40201,-0.40201
-0.0814,-0.201005,-0.40201,-0.40201
-0.0813,-0.201005,-0.40201,-0.40201
-0.0812,-0.201005,-0.40201,-0.40201
-0.0811,-0.188442,-0.40201,-0.40201
-0.081,0,-0.40201,-0.389447
-0.0809,-0.201005,-0.40201,-0.201005
-0.0808,-0.201005,-0.40201,-0.40201
-0.0807,-0.201005,-0.40201,-0.40201
-0.0806,-0.201005,-0.40201,-0.40201
-0.0805,-0.201005,-0.590452,-0.40201
-0.0804,-0.201005,-0.40201,-0.40201
-0.0803,-0.201005,-0.40201,-0.40201
-0.0802,-0.201005,-0.40201,-0.40201
-0.0801,-0.201005,-0.40201,-0.40201
-0.08,-0.201005,-0.40201,-0.40201
-0.0799,-0.201005,-0.40201,-0.40201
-0.0798,-0.188442,-0.40201,-0.40201
-0.0797,0,-0.40201,-0.40201
-0.0796,0,-0.40201,-0.40201
-0.0795,-0.201005,-0.40201,-0.40201
-0.0794,-0.201005,-0.40201,-0.40201
-0.0793,-0.201005,-0.590452,-0.389447
-0.0792,-0.188442,-0.40201,-0.201005
-0.0791,0,-0.40201,-0.40201
-0.079,-0.201005,-0.40201,-0.40201
-0.0789,-0.188442,-0.40201,-0.40201
-0.0788,0,-0.40201,-0.40201
-0.0787,-0.201005,-0.40201,-0.40201
-0.0786,-0.201005,-0.40201,-0.389447
-0.0785,-0.188442,-0.40201,-0.201005
-0.0784,0,-0.40201,-0.40201
-0.0783,-0.188442,-0.40201,-0.40201
-0.0782,0,-0.40201,-0.40201
-0.0781,-0.201005,-0.40201,-0.40201
-0.078,-0.201005,-0.40201,-0.389447
-0.0779,-0.201005,-0.590452,-0.201005
-0.0778,-0.188442,-0.40201,-0.389447
-0.0777,0,-0.40201,-0.201005
-0.0776,-0.188442,-0.40201,-0.40201
-0.0775,0,-0.40201,-0.40201
-0.0774,-0.201005,-0.40201,-0.389447
-0.0773,-0.188442,-0.40201,-0.201005
-0.0772,0,-0.40201,-0.40201
-0.0771,-0.201005,-0.40201,-0.40201
-0.077,-0.201005,-0.40201,-0.40201
-0.0769,-0.201005,-0.40201,-0.40201
-0.0768,-0.201005,-0.40201,-0.40201
-0.0767,-0.201005,-0.40201,-0.40201
-0.0766,-0.201005,-0.40201,-0.40201
-0.0765,-0.201005,-0.40201,-0.389447
-0.0764,-0.201005,-0.40201,-0.201005
-0.0763,-0.201005,-0.40201,-0.389447
-0.0762,-0.201005,-0.40201,-0.201005
-0.0761,-0.201005,-0.40201,-0.201005
-0.076,-0.201005,-0.40201,-0.40201
-0.0759,-0.201005,-0.590452,-0.40201
-0.0758,-0.201005,-0.40201,-0.40201
-0.0757,-0.201005,-0.40201,-0.40201
-0.0756,-0.201005,-0.40201,-0.40201
-0.0755,-0.188442,-0.40201,-0.389447
-0.0754,0,-0.40201,-0.201005
-0.0753,-0.201005,-0.40201,-0.389447
-0.0752,-0.201005,-0.40201,-0.201005
-0.0751,-0.201005,-0.40201,-0.40201
-0.075,-0.201005,-0.40201,-0.40201
-0.0749,-0.201005,-0.40201,-0.40201
-0.0748,-0.201005,-0.40201,-0.40201
-0.0747,-0.201005,-0.40201,-0.40201
-0.0746,-0.201005,-0.40201,-0.40201
-0.0745,-0.201005,-0.590452,-0.40201
-0.0744,-0.201005,-0.40201,-0.40201
-0.0743,-0.188442,-0.40201,-0.40201
-0.0742,0,-0.40201,-0.40201
-0.0741,-0.201005,-0.590452,-0.40201
-0.074,-0.201005,-0.40201,-0.40201
-0.0739,-0.188442,-0.40201,-0.40201
-0.0738,0,-0.40201,-0.40201
-0.0737,-0.201005,-0.40201,-0.389447
-0.0736,-0.201005,-0.590452,-0.201005
-0.0735,-0.201005,-0.40201,-0.40201
-0.0734,-0.201005,-0.40201,-0.389447
-0.0733,-0.201005,-0.40201,-0.201005
-0.0732,-0.201005,-0.40201,-0.389447
-0.0731,-0.201005,-0.40201,-0.201005
-0.073,-0.201005,-0.40201,-0.40201
-0.0729,-0.201005,-0.40201,-0.40201
-0.0728,-0.201005,-0.40201,-0.389447
-0.0727,-0.201005,-0.40201,-0.201005
-0.0726,-0.188442,-0.40201,-0.40201
-0.0725,0,-0.40201,-0.40201
-0.0724,-0.201005,-0.40201,-0.40201
-0.0723,-0.201005,-0.40201,-0.40201
-0.0722,-0.201005,-0.40201,-0.40201
-0.0721,-0.188442,-0.40201,-0.40201
-0.072,0,-0.40201,-0.40201
-0.0719,-0.188442,-0.40201,-0.389447
-0.0718,0,-0.40201,-0.201005
-0.0717,-0.201005,-0.40201,-0.40201
-0.0716,-0.201005,-0.40201,-0.40201
-0.0715,-0.201005,-0.40201,-0.40201
-0.0714,-0.201005,-0.40201,-0.40201
-0.0713,-0.201005,-0.40201,-0.40201
-0.0712,-0.201005,-0.40201,-0.40201
-0.0711,-0.201005,-0.40201,-0.40201
-0.071,-0.201005,-0.40201,-0.40201
-0.0709,-0.201005,-0.40201,-0.389447
-0.0708,-0.201005,-0.40201,-0.201005
-0.0707,-0.201005,-0.40201,-0.389447
-0.0706,-0.201005,-0.40201,-0.201005
-0.0705,-0.201005,-0.40201,-0.389447
-0.0704,-0.201005,-0.40201,-0.201005
-0.0703,-0.201005,-0.40201,-0.40201
-0.0702,-0.188442,-0.40201,-0.40201
-0.0701,0,-0.40201,-0.40201
-0.07,-0.201005,-0.40201,-0.40201
-0.0699,-0.201005,-0.40201,-0.40201
-0.0698,-0.201005,-0.40201,-0.40201
-0.0697,-0.201005,-0.40201,-0.40201
-0.0696,-0.188442,-0.40201,-0.40201
-0.0695,0,-0.40201,-0.389447
-0.0694,-0.201005,-0.40201,-0.201005
-0.0693,-0.201005,-0.40201,-0.40201
-0.0692,-0.201005,-0.40201,-0.40201
-0.0691,-0.201005,-0.40201,-0.389447
-0.069,-0.201005,-0.40201,-0.201005
-0.0689,-0.201005,-0.40201,-0.201005
-0.0688,-0.201005,-0.40201,-0.389447
-0.0687,-0.201005,-0.40201,-0.201005
-0.0686,-0.201005,-0.40201,-0.40201
-0.0685,-0.201005,-0.40201,-0.40201
-0.0684,-0.201005,-0.40201,-0.40201
-0.0683,-0.201005,-0.40201,-0.40201
-0.0682,-0.201005,-0.40201,-0.40201
-0.0681,-0.201005,-0.40201,-0.40201
-0.068,-0.188442,-0.40201,-0.40201
-0.0679,0,-0.40201,-0.40201
-0.0678,0,-0.40201,-0.40201
-0.0677,-0.201005,-0.40201,-0.389447
-0.0676,-0.201005,-0.40201,-0.201005
-0.0675,-0.201005,-0.40201,-0.201005
-0.0674,-0.201005,-0.40201,-0.40201
-0.0673,-0.201005,-0.590452,-0.40201
-0.0672,-0.201005,-0.40201,-0.40201
-0.0671,-0.201005,-0.40201,-0.40201
-0.067,-0.201005,-0.40201,-0.40201
-0.0669,-0.201005,-0.40201,-0.40201
-0.0668,-0.201005,-0.40201,-0.40201
-0.0667,-0.201005,-0.590452,-0.40201
-0.0666,-0.201005,-0.40201,-0.389447
-0.0665,-0.201005,-0.40201,-0.201005
-0.0664,-0.188442,-0.40201,-0.40201
-0.0663,0,-0.40201,-0.40201
-0.0662,-0.201005,-0.40201,-0.40201
-0.0661,-0.201005,-0.40201,-0.40201
-0.066,-0.201005,-0.40201,-0.40201
-0.0659,-0.201005,-0.40201,-0.40201
-0.0658,-0.201005,-0.40201,-0.40201
-0.0657,-0.201005,-0.40201,-0.40201
-0.0656,-0.201005,-0.40201,-0.40201
-0.0655,-0.188442,-0.40201,-0.40201
-0.0654,0,-0.40201,-0.40201
-0.0653,-0.201005,-0.40201,-0.40201
-0.0652,-0.201005,-0.40201,-0.40201
-0.0651,-0.201005,-0.40201,-0.40201
-0.065,-0.201005,-0.40201,-0.40201
-0.0649,-0.201005,-0.40201,-0.389447
-0.0648,-0.201005,-0.40201,-0.201005
-0.0647,-0.188442,-0.40201,-0.201005
-0.0646,0,-0.40201,-0.40201
-0.0645,-0.201005,-0.40201,-0.389447
-0.0644,-0.201005,-0.40201,-0.201005
-0.0643,-0.201005,-0.40201,-0.40201
-0.0642,-0.201005,-0.40201,-0.389447
-0.0641,-0.201005,-0.40201,-0.201005
-0.064,-0.201005,-0.40201,-0.40201
-0.0639,-0.201005,-0.590452,-0.389447
-0.0638,-0.201005,-0.40201,-0.201005
-0.0637,-0.201005,-0.40201,-0.201005
-0.0636,-0.201005,-0.40201,-0.40201
-0.0635,-0.201005,-0.40201,-0.40201
-0.0634,-0.201005,-0.40201,-0.389447
-0.0633,-0.201005,-0.40201,-0.201005
-0.0632,-0.201005,-0.40201,-0.40201
-0.0631,-0.201005,-0.40201,-0.40201
-0.063,-0.201005,-0.40201,-0.40201
-0.0629,-0.201005,-0.40201,-0.40201
-0.0628,-0.201005,-0.40201,-0.389447
-0.0627,-0.201005,-0.40201,-0.201005
-0.0626,-0.201005,-0.40201,-0.389447
-0.0625,-0.201005,-0.40201,-0.201005
-0.0624,-0.201005,-0.590452,-0.201005
-0.0623,-0.201005,-0.40201,-0.40201
-0.0622,-0.201005,-0.40201,-0.40201
-0.0621,-0.201005,-0.40201,-0.40201
-0.062,-0.201005,-0.40201,-0.389447
-0.0619,-0.201005,-0.40201,-0.201005
-0.0618,-0.201005,-0.40201,-0.201005
-0.0617,-0.201005,-0.40201,-0.201005
-0.0616,-0.201005,-0.40201,-0.201005
-0.0615,-0.201005,-0.40201,-0.40201
-0.0614,-0.201005,-0.40201,-0.389447
-0.0613,-0.201005,-0.40201,-0.201005
-0.0612,-0.188442,-0.40201,-0.40201
-0.0611,0,-0.40201,-0.40201
-0.061,-0.201005,-0.40201,-0.40201
-0.0609,-0.201005,-0.40201,-0.40201
-0.0608,-0.201005,-0.40201,-0.40201
-0.0607,-0.201005,-0.40201,-0.40201
-0.0606,-0.201005,-0.40201,-0.40201
-0.0605,-0.201005,-0.40201,-0.40201
-0.0604,-0.201005,-0.590452,-0.40201
-0.0603,-0.188442,-0.40201,-0.40201
-0.0602,0,-0.40201,-0.40201
-0.0601,-0.201005,-0.40201,-0.389447
-0.06,-0.201005,-0.40201,-0.201005
-0.0599,-0.201005,-0.40201,-0.40201
-0.0598,-0.201005,-0.40201,-0.40201
-0.0597,-0.201005,-0.40201,-0.40201
-0.0596,-0.201005,-0.40201,-0.40201
-0.0595,-0.201005,-0.40201,-0.40201
-0.0594,-0.201005,-0.40201,-0.40201
-0.0593,-0.188442,-0.40201,-0.40201
-0.0592,0,-0.40201,-0.40201
-0.0591,-0.201005,-0.40201,-0.40201
-0.059,-0.201005,-0.40201,-0.40201
-0.0589,-0.201005,-0.40201,-0.40201
-0.0588,-0.201005,-0.40201,-0.40201
-0.0587,-0.201005,-0.40201,-0.389447
-0.0586,-0.201005,-0.40201,-0.201005
-0.0585,-0.201005,-0.40201,-0.40201
-0.0584,-0.201005,-0.40201,-0.40201
-0.0583,-0.201005,-0.40201,-0.389447
-0.0582,-0.201005,-0.40201,-0.201005
-0.0581,-0.188442,-0.40201,-0.40201
-0.058,0,-0.40201,-0.40201
-0.0579,-0.201005,-0.40201,-0.40201
-0.0578,-0.201005,-0.40201,-0.40201
-0.0577,-0.188442,-0.40201,-0.40201
-0.0576,0,-0.40201,-0.40201
-0.0575,-0.201005,-0.40201,-0.40201
-0.0574,-0.201005,-0.40201,-0.40201
-0.0573,-0.201005,-0.40201,-0.40201
-0.0572,-0.201005,-0.40201,-0.40201
-0.0571,-0.201005,-0.40201,-0.40201
-0.057,-0.201005,-0.40201,-0.389447
-0.0569,-0.201005,-0.40201,-0.201005
-0.0568,-0.201005,-0.40201,-0.40201
-0.0567,-0.201005,-0.40201,-0.40201
-0.0566,-0.201005,-0.40201,-0.40201
-0.0565,-0.201005,-0.40201,-0.389447
-0.0564,-0.201005,-0.40201,-0.201005
-0.0563,-0.201005,-0.40201,-0.40201
-0.0562,-0.201005,-0.40201,-0.40201
-0.0561,-0.201005,-0.40201,-0.40201
-0.056,-0.201005,-0.40201,-0.40201
-0.0559,-0.201005,-0.40201,-0.40201
-0.0558,-0.201005,-0.40201,-0.389447
-0.0557,-0.201005,-0.40201,-0.201005
-0.0556,-0.201005,-0.40201,-0.40201
-0.0555,-0.201005,-0.40201,-0.389447
-0.0554,-0.201005,-0.40201,-0.201005
-0.0553,-0.201005,-0.40201,-0.40201
-0.0552,-0.201005,-0.40201,-0.40201
-0.0551,-0.201005,-0.40201,-0.40201
-0.055,-0.201005,-0.40201,-0.590452
-0.0549,-0.201005,-0.590452,-0.40201
-0.0548,-0.201005,-0.40201,-0.389447
-0.0547,-0.201005,-0.389447,-0.201005
-0.0546,-0.201005,-0.201005,-0.40201
-0.0545,-0.201005,-0.40201,-0.40201
-0.0544,-0.188442,-0.590452,-0.40201
-0.0543,0,-0.40201,-0.40201
-0.0542,-0.201005,-0.40201,-0.389447
-0.0541,-0.201005,-0.40201,-0.201005
-0.054,-0.201005,-0.40201,-0.389447
-0.0539,-0.188442,-0.590452,-0.201005
-0.0538,0,-0.40201,-0.40201
-0.0537,-0.188442,-0.590452,-0.40201
-0.0536,0,-0.40201,-0.40201
-0.0535,-0.201005,-0.40201,-0.40201
-0.0534,-0.201005,-0.40201,-0.389447
-0.0533,-0.201005,-0.40201,-0.201005
-0.0532,-0.201005,-0.40201,-0.201005
-0.0531,-0.201005,-0.40201,-0.40201
-0.053,-0.201005,-0.40201,-0.40201
-0.0529,-0.201005,-0.40201,-0.40201
-0.0528,-0.201005,-0.40201,-0.40201
-0.0527,-0.201005,-0.40201,-0.40201
-0.0526,-0.201005,-0.40201,-0.389447
-0.0525,-0.201005,-0.40201,-0.201005
-0.0524,-0.201005,-0.40201,-0.40201
-0.0523,-0.201005,-0.40201,-0.40201
-0.0522,-0.201005,-0.590452,-0.40201
-0.0521,-0.188442,-0.40201,-0.40201
-0.052,0,-0.40201,-0.40201
-0.0519,-0.201005,-0.40201,-0.40201
-0.0518,-0.201005,-0.40201,-0.389447
-0.0517,-0.201005,-0.40201,-0.201005
-0.0516,-0.201005,-0.40201,-0.40201
-0.0515,-0.201005,-0.40201,-0.40201
-0.0514,-0.188442,-0.40201,-0.40201
-0.0513,0,-0.389447,-0.40201
-0.0512,-0.201005,-0.201005,-0.40201
-0.0511,-0.201005,-0.40201,-0.40201
-0.051,-0.201005,-0.40201,-0.40201
-0.0509,-0.201005,-0.40201,-0.389447
-0.0508,-0.201005,-0.40201,-0.201005
-0.0507,-0.201005,-0.40201,-0.40201
-0.0506,-0.201005,-0.40201,-0.40201
-0.0505,-0.201005,-0.40201,-0.40201
-0.0504,-0.201005,-0.40201,-0.389447
-0.0503,-0.201005,-0.603015,-0.201005
-0.0502,-0.201005,-0.590452,-0.40201
-0.0501,-0.201005,-0.40201,-0.40201
-0.05,-0.201005,-0.40201,-0.389447
-0.0499,-0.201005,-0.40201,-0.201005
-0.0498,-0.201005,-0.40201,-0.201005
-0.0497,-0.201005,-0.40201,-0.201005
-0.0496,-0.188442,-0.40201,-0.201005
-0.0495,0,-0.40201,-0.40201
-0.0494,-0.188442,-0.40201,-0.40201
-0.0493,0,-0.40201,-0.40201
-0.0492,-0.201005,-0.40201,-0.40201
-0.0491,-0.201005,-0.40201,-0.40201
-0.049,-0.201005,-0.40201,-0.40201
-0.0489,-0.201005,-0.40201,-0.40201
-0.0488,-0.201005,-0.40201,-0.40201
-0.0487,-0.188442,-0.40201,-0.40201
-0.0486,0,-0.40201,-0.40201
-0.0485,-0.201005,-0.40201,-0.40201
-0.0484,-0.201005,-0.590452,-0.389447
-0.0483,-0.201005,-0.40201,-0.201005
-0.0482,-0.201005,-0.40201,-0.201005
-0.0481,-0.201005,-0.40201,-0.40201
-0.048,-0.201005,-0.40201,-0.40201
-0.0479,-0.201005,-0.40201,-0.389447
-0.0478,-0.201005,-0.40201,-0.201005
-0.0477,-0.188442,-0.40201,-0.40201
-0.0476,0,-0.40201,-0.40201
-0.0475,0,-0.40201,-0.40201
-0.0474,-0.201005,-0.40201,-0.40201
-0.0473,-0.201005,-0.40201,-0.40201
-0.0472,-0.201005,-0.40201,-0.40201
-0.0471,-0.201005,-0.40201,-0.40201
-0.047,-0.201005,-0.40201,-0.40201
-0.0469,-0.188442,-0.40201,-0.40201
-0.0468,0,-0.40201,-0.40201
-0.0467,-0.201005,-0.40201,-0.40201
-0.0466,-0.188442,-0.40201,-0.40201
-0.0465,0,-0.40201,-0.40201
-0.0464,-0.201005,-0.40201,-0.40201
-0.0463,-0.201005,-0.40201,-0.40201
-0.0462,-0.201005,-0.40201,-0.40201
-0.0461,-0.201005,-0.40201,-0.40201
-0.046,-0.201005,-0.40201,-0.389447
-0.0459,-0.201005,-0.40201,-0.201005
-0.0458,-0.201005,-0.40201,-0.201005
-0.0457,-0.201005,-0.40201,-0.389447
-0.0456,-0.201005,-0.40201,-0.201005
-0.0455,-0.201005,-0.40201,-0.40201
-0.0454,-0.201005,-0.40201,-0.40201
-0.0453,-0.201005,-0.40201,-0.40201
-0.0452,-0.201005,-0.40201,-0.40201
-0.0451,-0.201005,-0.40201,-0.40201
-0.045,-0.201005,-0.40201,-0.40201
-0.0449,-0.188442,-0.40201,-0.40201
-0.0448,0,-0.40201,-0.40201
-0.0447,-0.188442,-0.40201,-0.40201
-0.0446,0,-0.40201,-0.40201
-0.0445,-0.201005,-0.40201,-0.40201
-0.0444,-0.201005,-0.40201,-0.40201
-0.0443,-0.201005,-0.40201,-0.40201
-0.0442,-0.201005,-0.40201,-0.40201
-0.0441,-0.201005,-0.40201,-0.40201
-0.044,-0.201005,-0.40201,-0.40201
-0.0439,-0.201005,-0.40201,-0.40201
-0.0438,-0.201005,-0.40201,-0.389447
-0.0437,-0.201005,-0.40201,-0.201005
-0.0436,-0.201005,-0.40201,-0.40201
-0.0435,-0.201005,-0.40201,-0.40201
-0.0434,-0.188442,-0.40201,-0.40201
-0.0433,0,-0.40201,-0.40201
-0.0432,-0.188442,-0.590452,-0.40201
-0.0431,0,-0.40201,-0.389447
-0.043,-0.201005,-0.40201,-0.201005
-0.0429,-0.201005,-0.40201,-0.40201
-0.0428,-0.201005,-0.40201,-0.40201
-0.0427,-0.201005,-0.40201,-0.40201
-0.0426,-0.201005,-0.40201,-0.40201
-0.0425,-0.201005,-0.40201,-0.40201
-0.0424,-0.201005,-0.590452,-0.40201
-0.0423,-0.201005,-0.40201,-0.40201
-0.0422,-0.201005,-0.40201,-0.389447
-0.0421,-0.201005,-0.40201,-0.201005
-0.042,-0.201005,-0.40201,-0.201005
-0.0419,-0.201005,-0.40201,-0.40201
-0.0418,-0.201005,-0.590452,-0.40201
-0.0417,-0.201005,-0.40201,-0.40201
-0.0416,-0.201005,-0.40201,-0.40201
-0.0415,-0.201005,-0.40201,-0.40201
-0.0414,-0.188442,-0.40201,-0.389447
-0.0413,0,-0.40201,-0.201005
-0.0412,-0.201005,-0.40201,-0.40201
-0.0411,-0.201005,-0.40201,-0.40201
-0.041,-0.201005,-0.40201,-0.40201
-0.0409,-0.201005,-0.40201,-0.40201
-0.0408,-0.201005,-0.603015,-0.40201
-0.0407,-0.201005,-0.590452,-0.40201
-0.0406,-0.201005,-0.40201,-0.40201
