x-axis,1,2,3
+1.1234000E+00,+11.6582915E+00,-201.0050E-03,-188.4422E-03
+1.1235000E+00,+11.8467338E+00,-201.0050E-03,-201.0050E-03
+1.1236000E+00,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+1.1237000E+00,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+1.1238000E+00,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+1.1239000E+00,+11.8467338E+00,-201.0050E-03,-201.0050E-03
+1.1240000E+00,+11.8592966E+00,-201.0050E-03,-201.0050E-03
+1.1241000E+00,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+1.1242000E+00,+11.8467338E+00,-201.0050E-03,-201.0050E-03
+1.1243000E+00,+11.8592966E+00,-201.0050E-03,-201.0050E-03
+1.1244000E+00,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+1.1245000E+00,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+1.1246000E+00,+11.8467338E+00,-201.0050E-03,-201.0050E-03
+1.1247000E+00,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+1.1248000E+00,+11.6582915E+00,-389.4472E-03,-201.0050E-03
+1.1249000E+00,+11.8467338E+00,-201.0050E-03,-201.0050E-03
+1.1250000E+00,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+1.1251000E+00,+11.8467338E+00,-201.0050E-03,-201.0050E-03
+1.1252000E+00,+11.8592966E+00,-201.0050E-03,-201.0050E-03
+1.1253000E+00,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+1.1254000E+00,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+1.1255000E+00,+11.6582915E+00,-201.0050E-03,+4.8115578E+00
+1.1256000E+00,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+1.1257000E+00,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+1.1258000E+00,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+1.1259000E+00,+11.8467338E+00,-201.0050E-03,+4.8241206E+00
+1.1260000E+00,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+1.1261000E+00,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+1.1262000E+00,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+1.1263000E+00,+11.8467338E+00,-201.0050E-03,+4.8241206E+00
+1.1264000E+00,+11.8592966E+00,-389.4472E-03,+4.8241206E+00
+1.1265000E+00,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+1.1266000E+00,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+1.1267000E+00,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+1.1268000E+00,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+1.1269000E+00,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+1.1270000E+00,+11.8467338E+00,-201.0050E-03,+4.8241206E+00
+1.1271000E+00,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+1.1272000E+00,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+1.1273000E+00,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+1.1274000E+00,+11.6582915E+00,-201.0050E-03,+4.6231156E+00
+1.1275000E+00,+11.6582915E+00,-201.0050E-03,+4.8115578E+00
+1.1276000E+00,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+1.1277000E+00,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+1.1278000E+00,+11.8467338E+00,-201.0050E-03,+4.6231156E+00
+1.1279000E+00,+11.6582915E+00,-201.0050E-03,+4.8115578E+00
+1.1280000E+00,+11.8467338E+00,-201.0050E-03,+4.8241206E+00
+1.1281000E+00,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+1.1282000E+00,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+1.1283000E+00,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+1.1284000E+00,+11.8467338E+00,-201.0050E-03,+4.6231156E+00
+1.1285000E+00,+11.8592966E+00,-389.4472E-03,+4.8115578E+00
+1.1286000E+00,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+1.1287000E+00,+11.8467338E+00,-201.0050E-03,+4.8241206E+00
+1.1288000E+00,+11.8592966E+00,-201.0050E-03,+4.8241206E+00
+1.1289000E+00,+11.8592966E+00,-201.0050E-03,+5.0125629E+00
+1.1290000E+00,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+1.1291000E+00,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+1.1292000E+00,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+1.1293000E+00,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+1.1294000E+00,+11.6582915E+00,+4.8115578E+00,+4.8241206E+00
+1.1295000E+00,+11.8467338E+00,+4.8241206E+00,+4.8241206E+00
+1.1296000E+00,+11.6582915E+00,+4.8241206E+00,+4.8241206E+00
+1.1297000E+00,+11.6582915E+00,+4.8241206E+00,+4.8241206E+00
+1.1298000E+00,+11.6582915E+00,+4.8241206E+00,+4.8241206E+00
+1.1299000E+00,+11.6582915E+00,+4.8241206E+00,+4.8241206E+00
+1.1300000E+00,+11.8467338E+00,+4.8241206E+00,+4.8241206E+00
+1.1301000E+00,+11.6582915E+00,+4.8241206E+00,+4.8241206E+00
+1.1302000E+00,+11.6582915E+00,+4.8241206E+00,+4.8241206E+00
+1.1303000E+00,+11.8467338E+00,+4.8241206E+00,+4.8241206E+00
+1.1304000E+00,+11.6582915E+00,+4.8241206E+00,+4.8241206E+00
+1.1305000E+00,+11.6582915E+00,+4.8241206E+00,+4.8241206E+00
+1.1306000E+00,+11.8467338E+00,+4.8241206E+00,+4.8241206E+00
+1.1307000E+00,+11.6582915E+00,+4.8241206E+00,+4.8241206E+00
+1.1308000E+00,+11.6582915E+00,+4.8241206E+00,+5.0125629E+00
+1.1309000E+00,+11.8467338E+00,+4.8241206E+00,+4.8241206E+00
+1.1310000E+00,+11.6582915E+00,+4.8241206E+00,+4.8241206E+00
+1.1311000E+00,+11.6582915E+00,+4.8241206E+00,+4.8241206E+00
+1.1312000E+00,+11.6582915E+00,+4.8241206E+00,+4.8241206E+00
+1.1313000E+00,+11.6582915E+00,+4.6231156E+00,+4.8241206E+00
+1.1314000E+00,+11.8467338E+00,+4.8115578E+00,+4.8241206E+00
+1.1315000E+00,+11.6582915E+00,+4.8241206E+00,+4.8241206E+00
+1.1316000E+00,+11.6582915E+00,+4.8241206E+00,+4.8241206E+00
+1.1317000E+00,+11.6582915E+00,+4.8241206E+00,+4.8241206E+00
+1.1318000E+00,+11.6582915E+00,+4.8241206E+00,+4.8241206E+00
+1.1319000E+00,+11.6582915E+00,+4.8241206E+00,+4.8241206E+00
+1.1320000E+00,+11.6582915E+00,+4.6231156E+00,-188.4422E-03
+1.1321000E+00,+11.6582915E+00,+4.8115578E+00,-201.0050E-03
+1.1322000E+00,+11.6582915E+00,+4.8241206E+00,-201.0050E-03
+1.1323000E+00,+11.6582915E+00,+4.6231156E+00,-201.0050E-03
+1.1324000E+00,+11.6582915E+00,+4.6231156E+00,-201.0050E-03
+1.1325000E+00,+11.8467338E+00,+4.8115578E+00,-201.0050E-03
+1.1326000E+00,+11.6582915E+00,+4.8241206E+00,-201.0050E-03
+1.1327000E+00,+11.6582915E+00,+4.8241206E+00,+0.0E+00
+1.1328000E+00,+11.6582915E+00,+4.8241206E+00,-188.4422E-03
+1.1329000E+00,+11.6582915E+00,+4.8241206E+00,-201.0050E-03
+1.1330000E+00,+11.6582915E+00,+4.8241206E+00,-201.0050E-03
+1.1331000E+00,+11.6582915E+00,+4.6231156E+00,+0.0E+00
+1.1332000E+00,+11.6582915E+00,+4.6231156E+00,-188.4422E-03
+1.1333000E+00,+11.6582915E+00,+4.6231156E+00,-201.0050E-03
+1.1334000E+00,+11.6582915E+00,+4.8115578E+00,-201.0050E-03
+1.1335000E+00,+11.6582915E+00,+4.8241206E+00,-201.0050E-03
+1.1336000E+00,+11.6582915E+00,+4.6231156E+00,-201.0050E-03
+1.1337000E+00,+11.6582915E+00,+4.8115578E+00,-201.0050E-03
+1.1338000E+00,+11.8467338E+00,+4.8241206E+00,-201.0050E-03
+1.1339000E+00,+11.6582915E+00,+4.8241206E+00,+0.0E+00
+1.1340000E+00,+11.6582915E+00,+4.8241206E+00,-188.4422E-03
+1.1341000E+00,+11.6582915E+00,+4.8241206E+00,-201.0050E-03
+1.1342000E+00,+11.6582915E+00,+4.8241206E+00,-201.0050E-03
+1.1343000E+00,+11.6582915E+00,+4.8241206E+00,+0.0E+00
+1.1344000E+00,+11.6582915E+00,+4.8241206E+00,-188.4422E-03
+1.1345000E+00,+11.6582915E+00,+4.8241206E+00,-201.0050E-03
+1.1346000E+00,+11.6582915E+00,+4.8241206E+00,-201.0050E-03
+1.1347000E+00,+11.6582915E+00,+4.8241206E+00,-201.0050E-03
+1.1348000E+00,+11.6582915E+00,+4.8241206E+00,-201.0050E-03
+1.1349000E+00,+11.6582915E+00,+4.8241206E+00,-201.0050E-03
+1.1350000E+00,+11.8467338E+00,+4.8241206E+00,-201.0050E-03
+1.1351000E+00,+11.8592966E+00,+4.8241206E+00,-201.0050E-03
+1.1352000E+00,+11.6582915E+00,+4.8241206E+00,-201.0050E-03
+1.1353000E+00,+11.6582915E+00,+4.6231156E+00,-201.0050E-03
+1.1354000E+00,+11.8467338E+00,-188.4422E-03,-201.0050E-03
+1.1355000E+00,+11.6582915E+00,-389.4472E-03,-201.0050E-03
+1.1356000E+00,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+1.1357000E+00,+11.8467338E+00,-201.0050E-03,-201.0050E-03
