x-axis,1,2,3
+511.5000E-03,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+511.6000E-03,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+511.7000E-03,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+511.8000E-03,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+511.9000E-03,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+512.0000E-03,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+512.1000E-03,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+512.2000E-03,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+512.3000E-03,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+512.4000E-03,+11.6582915E+00,-201.0050E-03,+0.0E+00
+512.5000E-03,+11.6582915E+00,-201.0050E-03,-188.4422E-03
+512.6000E-03,+11.8467338E+00,-201.0050E-03,-201.0050E-03
+512.7000E-03,+11.8592966E+00,-201.0050E-03,-201.0050E-03
+512.8000E-03,+11.6582915E+00,-201.0050E-03,+0.0E+00
+512.9000E-03,+11.6582915E+00,-201.0050E-03,-188.4422E-03
+513.0000E-03,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+513.1000E-03,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+513.2000E-03,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+513.3000E-03,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+513.4000E-03,+11.8467338E+00,-201.0050E-03,-201.0050E-03
+513.5000E-03,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+513.6000E-03,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+513.7000E-03,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+513.8000E-03,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+513.9000E-03,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+514.0000E-03,+11.6582915E+00,-201.0050E-03,+4.8115578E+00
+514.1000E-03,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+514.2000E-03,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+514.3000E-03,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+514.4000E-03,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+514.5000E-03,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+514.6000E-03,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+514.7000E-03,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+514.8000E-03,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+514.9000E-03,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+515.0000E-03,+11.8467338E+00,-201.0050E-03,+4.8241206E+00
+515.1000E-03,+11.8592966E+00,-201.0050E-03,+4.8241206E+00
+515.2000E-03,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+515.3000E-03,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+515.4000E-03,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+515.5000E-03,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+515.6000E-03,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+515.7000E-03,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+515.8000E-03,+11.6582915E+00,-201.0050E-03,+5.0125629E+00
+515.9000E-03,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+516.0000E-03,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+516.1000E-03,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+516.2000E-03,+11.6582915E+00,-201.0050E-03,+4.6231156E+00
+516.3000E-03,+11.8467338E+00,-201.0050E-03,+4.8115578E+00
+516.4000E-03,+11.8592966E+00,-201.0050E-03,+4.8241206E+00
+516.5000E-03,+11.6582915E+00,-389.4472E-03,+4.8241206E+00
+516.6000E-03,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+516.7000E-03,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+516.8000E-03,+11.8467338E+00,-201.0050E-03,+4.8241206E+00
+516.9000E-03,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+517.0000E-03,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+517.1000E-03,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+517.2000E-03,+11.8467338E+00,-201.0050E-03,+4.8241206E+00
+517.3000E-03,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+517.4000E-03,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+517.5000E-03,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+517.6000E-03,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+517.7000E-03,+11.8467338E+00,-201.0050E-03,+4.8241206E+00
+517.8000E-03,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+517.9000E-03,+11.6582915E+00,+4.8115578E+00,+4.8241206E+00
+518.0000E-03,+11.8467338E+00,+4.8241206E+00,+4.8241206E+00
+518.1000E-03,+11.8592966E+00,+4.8241206E+00,+4.8241206E+00
+518.2000E-03,+11.6582915E+00,+4.8241206E+00,+5.0125629E+00
+518.3000E-03,+11.6582915E+00,+4.8241206E+00,+4.8241206E+00
+518.4000E-03,+11.6582915E+00,+4.6231156E+00,+4.8241206E+00
+518.5000E-03,+11.6582915E+00,+4.8115578E+00,+4.8241206E+00
+518.6000E-03,+11.8467338E+00,+4.8241206E+00,+4.8241206E+00
+518.7000E-03,+11.6582915E+00,+4.8241206E+00,+4.8241206E+00
+518.8000E-03,+11.6582915E+00,+4.8241206E+00,+4.8241206E+00
+518.9000E-03,+11.6582915E+00,+4.8241206E+00,+4.8241206E+00
+519.0000E-03,+11.8467338E+00,+4.8241206E+00,+4.8241206E+00
+519.1000E-03,+11.6582915E+00,+4.6231156E+00,+4.8241206E+00
+519.2000E-03,+11.6582915E+00,+4.8115578E+00,+4.8241206E+00
+519.3000E-03,+11.6582915E+00,+4.6231156E+00,+4.8241206E+00
+519.4000E-03,+11.8467338E+00,+4.8115578E+00,+4.6231156E+00
+519.5000E-03,+11.6582915E+00,+4.6231156E+00,+4.8115578E+00
+519.6000E-03,+11.6582915E+00,+4.8115578E+00,+4.8241206E+00
+519.7000E-03,+11.6582915E+00,+4.8241206E+00,+4.8241206E+00
+519.8000E-03,+11.6582915E+00,+4.6231156E+00,+4.8241206E+00
+519.9000E-03,+11.6582915E+00,+4.6231156E+00,+4.8241206E+00
+520.0000E-03,+11.6582915E+00,+4.8115578E+00,+4.8241206E+00
+520.1000E-03,+11.6582915E+00,+4.6231156E+00,+4.8241206E+00
+520.2000E-03,+11.8467338E+00,+4.8115578E+00,+4.8241206E+00
+520.3000E-03,+11.8592966E+00,+4.8241206E+00,+4.8241206E+00
+520.4000E-03,+11.6582915E+00,+4.8241206E+00,+4.8241206E+00
+520.5000E-03,+11.6582915E+00,+4.8241206E+00,+4.8241206E+00
+520.6000E-03,+11.6582915E+00,+4.8241206E+00,+4.8241206E+00
+520.7000E-03,+11.6582915E+00,+4.6231156E+00,+4.8241206E+00
+520.8000E-03,+11.6582915E+00,+4.8115578E+00,-188.4422E-03
+520.9000E-03,+11.6582915E+00,+4.8241206E+00,-201.0050E-03
+521.0000E-03,+11.6582915E+00,+4.8241206E+00,-201.0050E-03
+521.1000E-03,+11.6582915E+00,+4.6231156E+00,-201.0050E-03
+521.2000E-03,+11.8467338E+00,+4.6231156E+00,+0.0E+00
+521.3000E-03,+11.6582915E+00,+4.8115578E+00,-188.4422E-03
+521.4000E-03,+11.6582915E+00,+4.6231156E+00,-201.0050E-03
+521.5000E-03,+11.6582915E+00,+4.8115578E+00,-201.0050E-03
+521.6000E-03,+11.6582915E+00,+4.8241206E+00,-201.0050E-03
+521.7000E-03,+11.6582915E+00,+4.8241206E+00,-201.0050E-03
+521.8000E-03,+11.6582915E+00,+4.8241206E+00,-201.0050E-03
+521.9000E-03,+11.6582915E+00,+4.8241206E+00,-201.0050E-03
+522.0000E-03,+11.6582915E+00,+4.6231156E+00,-201.0050E-03
+522.1000E-03,+11.6582915E+00,+4.8115578E+00,-201.0050E-03
+522.2000E-03,+11.8467338E+00,+4.6231156E+00,-201.0050E-03
+522.3000E-03,+11.6582915E+00,+4.8115578E+00,+0.0E+00
+522.4000E-03,+11.6582915E+00,+4.8241206E+00,-188.4422E-03
+522.5000E-03,+11.6582915E+00,+4.6231156E+00,+0.0E+00
+522.6000E-03,+11.6582915E+00,+4.6231156E+00,-188.4422E-03
+522.7000E-03,+11.6582915E+00,+4.8115578E+00,-201.0050E-03
+522.8000E-03,+11.6582915E+00,+4.8241206E+00,-201.0050E-03
+522.9000E-03,+11.6582915E+00,-188.4422E-03,-201.0050E-03
+523.0000E-03,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+523.1000E-03,+11.8467338E+00,-201.0050E-03,-201.0050E-03
+523.2000E-03,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+523.3000E-03,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+523.4000E-03,+11.8467338E+00,-201.0050E-03,-201.0050E-03
+523.5000E-03,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+523.6000E-03,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+523.7000E-03,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+523.8000E-03,+11.8467338E+00,-201.0050E-03,-201.0050E-03
+523.9000E-03,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+524.0000E-03,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+524.1000E-03,+11.6582915E+00,-201.0050E-03,+0.0E+00
+524.2000E-03,+11.6582915E+00,-389.4472E-03,-188.4422E-03
+524.3000E-03,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+524.4000E-03,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+524.5000E-03,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+524.6000E-03,+11.8467338E+00,-201.0050E-03,-201.0050E-03
+524.7000E-03,+11.8592966E+00,-201.0050E-03,-201.0050E-03
+524.8000E-03,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+524.9000E-03,+11.8467338E+00,-201.0050E-03,-201.0050E-03
+525.0000E-03,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+525.1000E-03,+11.8467338E+00,-201.0050E-03,-201.0050E-03
+525.2000E-03,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+525.3000E-03,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+525.4000E-03,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+525.5000E-03,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+525.6000E-03,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+525.7000E-03,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+525.8000E-03,+11.8467338E+00,-201.0050E-03,-201.0050E-03
+525.9000E-03,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+526.0000E-03,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+526.1000E-03,+11.8467338E+00,-201.0050E-03,-201.0050E-03
+526.2000E-03,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+526.3000E-03,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+526.4000E-03,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+526.5000E-03,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+526.6000E-03,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+526.7000E-03,+11.8467338E+00,-201.0050E-03,-201.0050E-03
+526.8000E-03,+11.8592966E+00,-201.0050E-03,-201.0050E-03
+526.9000E-03,+11.6582915E+00,-201.0050E-03,+0.0E+00
+527.0000E-03,+11.6582915E+00,-201.0050E-03,-188.4422E-03
+527.1000E-03,+11.6582915E+00,-201.0050E-03,+0.0E+00
+527.2000E-03,+11.6582915E+00,-201.0050E-03,-188.4422E-03
+527.3000E-03,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+527.4000E-03,+11.8467338E+00,-201.0050E-03,-201.0050E-03
+527.5000E-03,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+527.6000E-03,+11.6582915E+00,-201.0050E-03,+0.0E+00
+527.7000E-03,+11.6582915E+00,-201.0050E-03,-188.4422E-03
+527.8000E-03,+11.6582915E+00,-201.0050E-03,+0.0E+00
+527.9000E-03,+11.6582915E+00,-201.0050E-03,-188.4422E-03
+528.0000E-03,+11.8467338E+00,-201.0050E-03,-201.0050E-03
+528.1000E-03,+11.6582915E+00,-389.4472E-03,-201.0050E-03
+528.2000E-03,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+528.3000E-03,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+528.4000E-03,+11.8467338E+00,-201.0050E-03,-389.4472E-03
+528.5000E-03,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+528.6000E-03,+11.8467338E+00,-389.4472E-03,-201.0050E-03
+528.7000E-03,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+528.8000E-03,+11.6582915E+00,-201.0050E-03,+4.8115578E+00
+528.9000E-03,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+529.0000E-03,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+529.1000E-03,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+529.2000E-03,+11.8467338E+00,-201.0050E-03,+4.8241206E+00
+529.3000E-03,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+529.4000E-03,+11.8467338E+00,-201.0050E-03,+4.8241206E+00
+529.5000E-03,+11.8592966E+00,-201.0050E-03,+4.8241206E+00
+529.6000E-03,+11.8592966E+00,-201.0050E-03,+4.8241206E+00
+529.7000E-03,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+529.8000E-03,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+529.9000E-03,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+530.0000E-03,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+530.1000E-03,+11.8467338E+00,-201.0050E-03,+4.8241206E+00
+530.2000E-03,+11.8592966E+00,-201.0050E-03,+4.8241206E+00
+530.3000E-03,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+530.4000E-03,+11.8467338E+00,-389.4472E-03,+4.8241206E+00
+530.5000E-03,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+530.6000E-03,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+530.7000E-03,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+530.8000E-03,+11.8467338E+00,-201.0050E-03,+4.8241206E+00
+530.9000E-03,+11.6582915E+00,-389.4472E-03,+4.8241206E+00
+531.0000E-03,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+531.1000E-03,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+531.2000E-03,+11.6582915E+00,-389.4472E-03,+4.8241206E+00
+531.3000E-03,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+531.4000E-03,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+531.5000E-03,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+531.6000E-03,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+531.7000E-03,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+531.8000E-03,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+531.9000E-03,+11.8467338E+00,-201.0050E-03,+4.8241206E+00
+532.0000E-03,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+532.1000E-03,+11.6582915E+00,-201.0050E-03,+4.6231156E+00
+532.2000E-03,+11.6582915E+00,-201.0050E-03,+4.8115578E+00
+532.3000E-03,+11.8467338E+00,-389.4472E-03,+4.8241206E+00
+532.4000E-03,+11.6582915E+00,+4.8115578E+00,+4.8241206E+00
+532.5000E-03,+11.8467338E+00,+4.8241206E+00,+4.8241206E+00
+532.6000E-03,+11.6582915E+00,+4.8241206E+00,+4.6231156E+00
+532.7000E-03,+11.6582915E+00,+4.8241206E+00,+4.8115578E+00
+532.8000E-03,+11.8467338E+00,+4.8241206E+00,+4.8241206E+00
+532.9000E-03,+11.6582915E+00,+4.8241206E+00,+5.0125629E+00
+533.0000E-03,+11.6582915E+00,+4.8241206E+00,+4.8241206E+00
+533.1000E-03,+11.6582915E+00,+4.8241206E+00,+4.8241206E+00
+533.2000E-03,+11.6582915E+00,+4.8241206E+00,+4.8241206E+00
+533.3000E-03,+11.6582915E+00,+4.8241206E+00,+4.8241206E+00
+533.4000E-03,+11.6582915E+00,+4.8241206E+00,+4.8241206E+00
+533.5000E-03,+11.6582915E+00,+4.8241206E+00,+4.8241206E+00
+533.6000E-03,+11.8467338E+00,+4.6231156E+00,+4.8241206E+00
+533.7000E-03,+11.6582915E+00,+4.8115578E+00,+4.8241206E+00
+533.8000E-03,+11.8467338E+00,+4.8241206E+00,+4.8241206E+00
+533.9000E-03,+11.6582915E+00,+4.8241206E+00,+4.8241206E+00
+534.0000E-03,+11.8467338E+00,+4.8241206E+00,+4.8241206E+00
+534.1000E-03,+11.6582915E+00,+4.8241206E+00,+4.8241206E+00
+534.2000E-03,+11.6582915E+00,+4.8241206E+00,+4.8241206E+00
+534.3000E-03,+11.6582915E+00,+4.8241206E+00,+4.8241206E+00
+534.4000E-03,+11.6582915E+00,+4.8241206E+00,+4.8241206E+00
+534.5000E-03,+11.8467338E+00,+4.8241206E+00,+4.8241206E+00
+534.6000E-03,+11.6582915E+00,+4.6231156E+00,+4.8241206E+00
+534.7000E-03,+11.6582915E+00,+4.8115578E+00,+4.8241206E+00
+534.8000E-03,+11.8467338E+00,+4.8241206E+00,+4.8241206E+00
+534.9000E-03,+11.6582915E+00,+4.8241206E+00,+4.8241206E+00
+535.0000E-03,+11.6582915E+00,+4.8241206E+00,+4.8241206E+00
+535.1000E-03,+11.6582915E+00,+4.8241206E+00,+4.8241206E+00
+535.2000E-03,+11.6582915E+00,+4.8241206E+00,-188.4422E-03
+535.3000E-03,+11.6582915E+00,+4.8241206E+00,-201.0050E-03
+535.4000E-03,+11.6582915E+00,+4.8241206E+00,-201.0050E-03
+535.5000E-03,+11.6582915E+00,+4.8241206E+00,-201.0050E-03
+535.6000E-03,+11.6582915E+00,+4.6231156E+00,-201.0050E-03
+535.7000E-03,+11.8467338E+00,+4.8115578E+00,-201.0050E-03
+535.8000E-03,+11.6582915E+00,+4.8241206E+00,-201.0050E-03
+535.9000E-03,+11.6582915E+00,+4.8241206E+00,-201.0050E-03
+536.0000E-03,+11.6582915E+00,+4.8241206E+00,+0.0E+00
+536.1000E-03,+11.8467338E+00,+4.8241206E+00,-188.4422E-03
+536.2000E-03,+11.6582915E+00,+4.6231156E+00,-201.0050E-03
+536.3000E-03,+11.6582915E+00,+4.8115578E+00,-201.0050E-03
+536.4000E-03,+11.8467338E+00,+4.8241206E+00,-201.0050E-03
+536.5000E-03,+11.6582915E+00,+4.6231156E+00,+0.0E+00
+536.6000E-03,+11.6582915E+00,+4.8115578E+00,-188.4422E-03
+536.7000E-03,+11.8467338E+00,+4.8241206E+00,-201.0050E-03
