x-axis,1,2,3
+336.9000E-03,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+337.0000E-03,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+337.1000E-03,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+337.2000E-03,+11.8467338E+00,-201.0050E-03,-201.0050E-03
+337.3000E-03,+11.6582915E+00,-389.4472E-03,-201.0050E-03
+337.4000E-03,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+337.5000E-03,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+337.6000E-03,+11.8467338E+00,-201.0050E-03,-201.0050E-03
+337.7000E-03,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+337.8000E-03,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+337.9000E-03,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+338.0000E-03,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+338.1000E-03,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+338.2000E-03,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+338.3000E-03,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+338.4000E-03,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+338.5000E-03,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+338.6000E-03,+11.6582915E+00,-201.0050E-03,+4.8115578E+00
+338.7000E-03,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+338.8000E-03,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+338.9000E-03,+11.6582915E+00,-201.0050E-03,+5.0125629E+00
+339.0000E-03,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+339.1000E-03,+11.8467338E+00,-201.0050E-03,+4.8241206E+00
+339.2000E-03,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+339.3000E-03,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+339.4000E-03,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+339.5000E-03,+11.8467338E+00,-201.0050E-03,+4.6231156E+00
+339.6000E-03,+11.6582915E+00,-201.0050E-03,+4.8115578E+00
+339.7000E-03,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+339.8000E-03,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+339.9000E-03,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+340.0000E-03,+11.8467338E+00,-201.0050E-03,+4.8241206E+00
+340.1000E-03,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+340.2000E-03,+11.6582915E+00,-389.4472E-03,+4.8241206E+00
+340.3000E-03,+11.8467338E+00,-201.0050E-03,+4.8241206E+00
+340.4000E-03,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+340.5000E-03,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+340.6000E-03,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+340.7000E-03,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+340.8000E-03,+11.8467338E+00,-201.0050E-03,+4.8241206E+00
+340.9000E-03,+11.8592966E+00,-201.0050E-03,+4.6231156E+00
+341.0000E-03,+11.6582915E+00,-201.0050E-03,+4.8115578E+00
+341.1000E-03,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+341.2000E-03,+11.8467338E+00,-201.0050E-03,+4.8241206E+00
+341.3000E-03,+11.8592966E+00,-201.0050E-03,+4.8241206E+00
+341.4000E-03,+11.8592966E+00,-201.0050E-03,+4.8241206E+00
+341.5000E-03,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+341.6000E-03,+11.8467338E+00,-201.0050E-03,+5.0125629E+00
+341.7000E-03,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+341.8000E-03,+11.8467338E+00,-201.0050E-03,+4.8241206E+00
+341.9000E-03,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+342.0000E-03,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+342.1000E-03,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+342.2000E-03,+11.8467338E+00,-201.0050E-03,+5.0125629E+00
+342.3000E-03,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+342.4000E-03,+11.8467338E+00,-201.0050E-03,+4.8241206E+00
+342.5000E-03,+11.8592966E+00,-201.0050E-03,+4.8241206E+00
+342.6000E-03,+11.8592966E+00,+4.6105528E+00,+4.8241206E+00
+342.7000E-03,+11.6582915E+00,+4.8115578E+00,+4.8241206E+00
+342.8000E-03,+11.6582915E+00,+4.6231156E+00,+4.8241206E+00
+342.9000E-03,+11.6582915E+00,+4.8115578E+00,+4.8241206E+00
+343.0000E-03,+11.6582915E+00,+4.6231156E+00,+4.8241206E+00
+343.1000E-03,+11.6582915E+00,+4.8115578E+00,+4.8241206E+00
+343.2000E-03,+11.6582915E+00,+4.8241206E+00,+4.8241206E+00
+343.3000E-03,+11.6582915E+00,+4.6231156E+00,+4.8241206E+00
+343.4000E-03,+11.6582915E+00,+4.8115578E+00,+4.8241206E+00
+343.5000E-03,+11.6582915E+00,+4.6231156E+00,+4.8241206E+00
+343.6000E-03,+11.6582915E+00,+4.8115578E+00,+4.8241206E+00
+343.7000E-03,+11.6582915E+00,+4.8241206E+00,+4.8241206E+00
+343.8000E-03,+11.8467338E+00,+4.8241206E+00,+4.8241206E+00
+343.9000E-03,+11.6582915E+00,+4.8241206E+00,+4.8241206E+00
+344.0000E-03,+11.8467338E+00,+4.8241206E+00,+4.8241206E+00
+344.1000E-03,+11.6582915E+00,+4.8241206E+00,+4.8241206E+00
+344.2000E-03,+11.6582915E+00,+4.8241206E+00,+4.8241206E+00
+344.3000E-03,+11.6582915E+00,+4.6231156E+00,+4.8241206E+00
+344.4000E-03,+11.6582915E+00,+4.8115578E+00,+4.8241206E+00
+344.5000E-03,+11.6582915E+00,+4.8241206E+00,+4.8241206E+00
+344.6000E-03,+11.6582915E+00,+4.8241206E+00,+4.8241206E+00
+344.7000E-03,+11.6582915E+00,+4.6231156E+00,+4.8241206E+00
+344.8000E-03,+11.6582915E+00,+4.8115578E+00,+4.8241206E+00
+344.9000E-03,+11.6582915E+00,+4.6231156E+00,+4.6231156E+00
+345.0000E-03,+11.6582915E+00,+4.8115578E+00,+4.8115578E+00
+345.1000E-03,+11.6582915E+00,+4.8241206E+00,-188.4422E-03
+345.2000E-03,+11.6582915E+00,+4.6231156E+00,-201.0050E-03
+345.3000E-03,+11.6582915E+00,+4.8115578E+00,-201.0050E-03
+345.4000E-03,+11.6582915E+00,+4.8241206E+00,-201.0050E-03
+345.5000E-03,+11.6582915E+00,+4.8241206E+00,-201.0050E-03
+345.6000E-03,+11.6582915E+00,+4.8241206E+00,-201.0050E-03
+345.7000E-03,+11.8467338E+00,+4.6231156E+00,-201.0050E-03
+345.8000E-03,+11.6582915E+00,+4.8115578E+00,-201.0050E-03
+345.9000E-03,+11.8467338E+00,+4.6231156E+00,-201.0050E-03
+346.0000E-03,+11.6582915E+00,+4.8115578E+00,-201.0050E-03
+346.1000E-03,+11.6582915E+00,+4.8241206E+00,-201.0050E-03
+346.2000E-03,+11.6582915E+00,+4.8241206E+00,-201.0050E-03
+346.3000E-03,+11.6582915E+00,+4.8241206E+00,+0.0E+00
+346.4000E-03,+11.6582915E+00,+4.8241206E+00,-188.4422E-03
+346.5000E-03,+11.6582915E+00,+4.8241206E+00,-201.0050E-03
+346.6000E-03,+11.6582915E+00,+4.8241206E+00,-201.0050E-03
+346.7000E-03,+11.6582915E+00,+4.6231156E+00,-201.0050E-03
+346.8000E-03,+11.6582915E+00,+4.8115578E+00,-201.0050E-03
+346.9000E-03,+11.6582915E+00,+4.8241206E+00,-201.0050E-03
+347.0000E-03,+11.6582915E+00,+4.8241206E+00,-201.0050E-03
+347.1000E-03,+11.6582915E+00,+4.8241206E+00,-201.0050E-03
+347.2000E-03,+11.6582915E+00,+4.8241206E+00,-201.0050E-03
+347.3000E-03,+11.6582915E+00,+4.8241206E+00,-201.0050E-03
+347.4000E-03,+11.6582915E+00,+4.8241206E+00,-201.0050E-03
+347.5000E-03,+11.6582915E+00,+4.8241206E+00,-201.0050E-03
+347.6000E-03,+11.6582915E+00,+4.8241206E+00,-201.0050E-03
+347.7000E-03,+11.6582915E+00,+4.8241206E+00,-201.0050E-03
+347.8000E-03,+11.6582915E+00,+4.8241206E+00,-201.0050E-03
+347.9000E-03,+11.8467338E+00,+4.8241206E+00,-201.0050E-03
+348.0000E-03,+11.6582915E+00,+4.8241206E+00,-201.0050E-03
+348.1000E-03,+11.6582915E+00,+4.8241206E+00,-201.0050E-03
+348.2000E-03,+11.6582915E+00,+4.8241206E+00,-201.0050E-03
+348.3000E-03,+11.6582915E+00,+4.8241206E+00,-201.0050E-03
+348.4000E-03,+11.6582915E+00,-188.4422E-03,-201.0050E-03
+348.5000E-03,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+348.6000E-03,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+348.7000E-03,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+348.8000E-03,+11.8467338E+00,-201.0050E-03,-201.0050E-03
+348.9000E-03,+11.8592966E+00,-201.0050E-03,-201.0050E-03
+349.0000E-03,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+349.1000E-03,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+349.2000E-03,+11.8467338E+00,-201.0050E-03,-201.0050E-03
+349.3000E-03,+11.8592966E+00,-201.0050E-03,-201.0050E-03
+349.4000E-03,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+349.5000E-03,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+349.6000E-03,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+349.7000E-03,+11.8467338E+00,-201.0050E-03,-201.0050E-03
+349.8000E-03,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+349.9000E-03,+11.6582915E+00,-201.0050E-03,+0.0E+00
+350.0000E-03,+11.6582915E+00,-201.0050E-03,-188.4422E-03
+350.1000E-03,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+350.2000E-03,+11.8467338E+00,-201.0050E-03,-201.0050E-03
+350.3000E-03,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+350.4000E-03,+11.6582915E+00,-201.0050E-03,+0.0E+00
+350.5000E-03,+11.6582915E+00,-201.0050E-03,-188.4422E-03
+350.6000E-03,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+350.7000E-03,+11.6582915E+00,-201.0050E-03,+0.0E+00
+350.8000E-03,+11.6582915E+00,-201.0050E-03,-188.4422E-03
+350.9000E-03,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+351.0000E-03,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+351.1000E-03,+11.6582915E+00,-201.0050E-03,+0.0E+00
+351.2000E-03,+11.8467338E+00,-201.0050E-03,-188.4422E-03
+351.3000E-03,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+351.4000E-03,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+351.5000E-03,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+351.6000E-03,+11.6582915E+00,-389.4472E-03,-201.0050E-03
+351.7000E-03,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+351.8000E-03,+11.8467338E+00,-201.0050E-03,-201.0050E-03
+351.9000E-03,+11.8592966E+00,-201.0050E-03,-201.0050E-03
+352.0000E-03,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+352.1000E-03,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+352.2000E-03,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+352.3000E-03,+11.6582915E+00,-201.0050E-03,+0.0E+00
+352.4000E-03,+11.8467338E+00,-201.0050E-03,-188.4422E-03
+352.5000E-03,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+352.6000E-03,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+352.7000E-03,+11.8467338E+00,-201.0050E-03,-201.0050E-03
+352.8000E-03,+11.8592966E+00,-201.0050E-03,+4.8115578E+00
+352.9000E-03,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+353.0000E-03,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+353.1000E-03,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+353.2000E-03,+11.8467338E+00,-201.0050E-03,+4.8241206E+00
+353.3000E-03,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+353.4000E-03,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+353.5000E-03,+11.6582915E+00,-389.4472E-03,+4.8241206E+00
+353.6000E-03,+11.6582915E+00,-201.0050E-03,+5.0125629E+00
+353.7000E-03,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+353.8000E-03,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+353.9000E-03,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+354.0000E-03,+11.6582915E+00,-389.4472E-03,+4.8241206E+00
+354.1000E-03,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+354.2000E-03,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+354.3000E-03,+11.8467338E+00,-201.0050E-03,+4.8241206E+00
+354.4000E-03,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+354.5000E-03,+11.8467338E+00,-201.0050E-03,+4.8241206E+00
+354.6000E-03,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+354.7000E-03,+11.8467338E+00,-201.0050E-03,+4.8241206E+00
+354.8000E-03,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+354.9000E-03,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+355.0000E-03,+11.8467338E+00,-201.0050E-03,+4.8241206E+00
+355.1000E-03,+11.6582915E+00,-389.4472E-03,+4.8241206E+00
+355.2000E-03,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+355.3000E-03,+11.8467338E+00,-201.0050E-03,+4.8241206E+00
+355.4000E-03,+11.8592966E+00,-201.0050E-03,+4.8241206E+00
+355.5000E-03,+11.6582915E+00,-201.0050E-03,+4.6231156E+00
+355.6000E-03,+11.8467338E+00,-201.0050E-03,+4.8115578E+00
+355.7000E-03,+11.6582915E+00,-201.0050E-03,+4.6231156E+00
+355.8000E-03,+11.8467338E+00,-201.0050E-03,+4.8115578E+00
+355.9000E-03,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+356.0000E-03,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+356.1000E-03,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+356.2000E-03,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+356.3000E-03,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+356.4000E-03,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+356.5000E-03,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+356.6000E-03,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+356.7000E-03,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+356.8000E-03,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+356.9000E-03,+11.6582915E+00,+4.8115578E+00,+4.8241206E+00
+357.0000E-03,+11.8467338E+00,+4.6231156E+00,+4.8241206E+00
+357.1000E-03,+11.8592966E+00,+4.8115578E+00,+4.8241206E+00
+357.2000E-03,+11.8592966E+00,+4.6231156E+00,+4.8241206E+00
+357.3000E-03,+11.6582915E+00,+4.8115578E+00,+4.8241206E+00
+357.4000E-03,+11.8467338E+00,+4.8241206E+00,+4.8241206E+00
+357.5000E-03,+11.6582915E+00,+4.6231156E+00,+4.8241206E+00
+357.6000E-03,+11.6582915E+00,+4.8115578E+00,+4.8241206E+00
+357.7000E-03,+11.6582915E+00,+4.6231156E+00,+4.8241206E+00
+357.8000E-03,+11.6582915E+00,+4.6231156E+00,+4.8241206E+00
+357.9000E-03,+11.8467338E+00,+4.8115578E+00,+4.8241206E+00
+358.0000E-03,+11.6582915E+00,+4.8241206E+00,+4.8241206E+00
+358.1000E-03,+11.6582915E+00,+4.8241206E+00,+4.8241206E+00
+358.2000E-03,+11.6582915E+00,+4.8241206E+00,+4.8241206E+00
+358.3000E-03,+11.6582915E+00,+4.8241206E+00,+4.8241206E+00
+358.4000E-03,+11.8467338E+00,+4.8241206E+00,+4.8241206E+00
+358.5000E-03,+11.6582915E+00,+4.8241206E+00,+4.6231156E+00
+358.6000E-03,+11.6582915E+00,+4.8241206E+00,+4.8115578E+00
+358.7000E-03,+11.6582915E+00,+4.8241206E+00,+4.8241206E+00
+358.8000E-03,+11.8467338E+00,+4.8241206E+00,+4.8241206E+00
+358.9000E-03,+11.8592966E+00,+4.6231156E+00,+4.8241206E+00
+359.0000E-03,+11.6582915E+00,+4.8115578E+00,+4.8241206E+00
+359.1000E-03,+11.6582915E+00,+4.8241206E+00,+4.8241206E+00
+359.2000E-03,+11.6582915E+00,+4.8241206E+00,+4.8241206E+00
+359.3000E-03,+11.6582915E+00,+4.8241206E+00,+4.8241206E+00
+359.4000E-03,+11.6582915E+00,+4.8241206E+00,+4.6231156E+00
+359.5000E-03,+11.6582915E+00,+4.8241206E+00,+4.8115578E+00
+359.6000E-03,+11.6582915E+00,+4.6231156E+00,+4.8241206E+00
+359.7000E-03,+11.6582915E+00,+4.8115578E+00,-188.4422E-03
+359.8000E-03,+11.8467338E+00,+4.6231156E+00,+0.0E+00
+359.9000E-03,+11.6582915E+00,+4.8115578E+00,-188.4422E-03
+360.0000E-03,+11.6582915E+00,+4.8241206E+00,-201.0050E-03
+360.1000E-03,+11.6582915E+00,+4.8241206E+00,-201.0050E-03
+360.2000E-03,+11.6582915E+00,+4.6231156E+00,-201.0050E-03
+360.3000E-03,+11.6582915E+00,+4.6231156E+00,-201.0050E-03
+360.4000E-03,+11.6582915E+00,+4.8115578E+00,-201.0050E-03
+360.5000E-03,+11.6582915E+00,+4.6231156E+00,-201.0050E-03
+360.6000E-03,+11.8467338E+00,+4.6231156E+00,-201.0050E-03
+360.7000E-03,+11.8592966E+00,+4.8115578E+00,-201.0050E-03
+360.8000E-03,+11.6582915E+00,+4.6231156E+00,-201.0050E-03
+360.9000E-03,+11.6582915E+00,+4.8115578E+00,-201.0050E-03
+361.0000E-03,+11.6582915E+00,+4.8241206E+00,-201.0050E-03
+361.1000E-03,+11.6582915E+00,+4.8241206E+00,-201.0050E-03
+361.2000E-03,+11.6582915E+00,+4.6231156E+00,-201.0050E-03
+361.3000E-03,+11.6582915E+00,+4.8115578E+00,-201.0050E-03
+361.4000E-03,+11.6582915E+00,+4.6231156E+00,-201.0050E-03
+361.5000E-03,+11.6582915E+00,+4.6231156E+00,-201.0050E-03
+361.6000E-03,+11.6582915E+00,+4.8115578E+00,-201.0050E-03
+361.7000E-03,+11.6582915E+00,+4.8241206E+00,+0.0E+00
+361.8000E-03,+11.8467338E+00,+4.8241206E+00,-188.4422E-03
+361.9000E-03,+11.6582915E+00,+4.6231156E+00,-201.0050E-03
+362.0000E-03,+11.6582915E+00,+4.8115578E+00,-201.0050E-03
+362.1000E-03,+11.6582915E+00,+4.8241206E+00,-201.0050E-03
+362.2000E-03,+11.6582915E+00,+4.8241206E+00,-201.0050E-03
+362.3000E-03,+11.6582915E+00,+4.8241206E+00,-201.0050E-03
+362.4000E-03,+11.6582915E+00,+4.8241206E+00,-201.0050E-03
+362.5000E-03,+11.6582915E+00,+4.8241206E+00,-201.0050E-03
+362.6000E-03,+11.6582915E+00,+4.6231156E+00,-201.0050E-03
+362.7000E-03,+11.6582915E+00,+4.6231156E+00,-201.0050E-03
+362.8000E-03,+11.6582915E+00,+4.8115578E+00,-201.0050E-03
+362.9000E-03,+11.6582915E+00,+4.8241206E+00,-201.0050E-03
+363.0000E-03,+11.6582915E+00,+4.8241206E+00,-201.0050E-03
+363.1000E-03,+11.6582915E+00,-188.4422E-03,-201.0050E-03
+363.2000E-03,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+363.3000E-03,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+363.4000E-03,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+363.5000E-03,+11.6582915E+00,-201.0050E-03,+0.0E+00
+363.6000E-03,+11.6582915E+00,-389.4472E-03,-188.4422E-03
+363.7000E-03,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+363.8000E-03,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+363.9000E-03,+11.6582915E+00,-389.4472E-03,-201.0050E-03
+364.0000E-03,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+364.1000E-03,+11.8467338E+00,-201.0050E-03,-201.0050E-03
+364.2000E-03,+11.6582915E+00,-201.0050E-03,+0.0E+00
+364.3000E-03,+11.6582915E+00,-389.4472E-03,-188.4422E-03
+364.4000E-03,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+364.5000E-03,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+364.6000E-03,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+364.7000E-03,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+364.8000E-03,+11.8467338E+00,-201.0050E-03,-201.0050E-03
+364.9000E-03,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+365.0000E-03,+11.8467338E+00,-201.0050E-03,-201.0050E-03
+365.1000E-03,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+365.2000E-03,+11.8467338E+00,-201.0050E-03,-201.0050E-03
+365.3000E-03,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+365.4000E-03,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+365.5000E-03,+11.8467338E+00,-201.0050E-03,-201.0050E-03
+365.6000E-03,+11.8592966E+00,-201.0050E-03,-201.0050E-03
+365.7000E-03,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+365.8000E-03,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+365.9000E-03,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+366.0000E-03,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+366.1000E-03,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+366.2000E-03,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+366.3000E-03,+11.8467338E+00,-201.0050E-03,+0.0E+00
+366.4000E-03,+11.6582915E+00,-201.0050E-03,-188.4422E-03
+366.5000E-03,+11.6582915E+00,-389.4472E-03,-201.0050E-03
+366.6000E-03,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+366.7000E-03,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+366.8000E-03,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+366.9000E-03,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+367.0000E-03,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+367.1000E-03,+11.6582915E+00,-201.0050E-03,-201.0050E-03
+367.2000E-03,+11.6582915E+00,-201.0050E-03,+4.8115578E+00
+367.3000E-03,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+367.4000E-03,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+367.5000E-03,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+367.6000E-03,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+367.7000E-03,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+367.8000E-03,+11.8467338E+00,-201.0050E-03,+4.6231156E+00
+367.9000E-03,+11.8592966E+00,-201.0050E-03,+4.8115578E+00
+368.0000E-03,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+368.1000E-03,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+368.2000E-03,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+368.3000E-03,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+368.4000E-03,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+368.5000E-03,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+368.6000E-03,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+368.7000E-03,+11.8467338E+00,-201.0050E-03,+5.0125629E+00
+368.8000E-03,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+368.9000E-03,+11.8467338E+00,-201.0050E-03,+4.8241206E+00
+369.0000E-03,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+369.1000E-03,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+369.2000E-03,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+369.3000E-03,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+369.4000E-03,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+369.5000E-03,+11.8467338E+00,-201.0050E-03,+4.6231156E+00
+369.6000E-03,+11.8592966E+00,-389.4472E-03,+4.8115578E+00
+369.7000E-03,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+369.8000E-03,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+369.9000E-03,+11.8467338E+00,-201.0050E-03,+4.6231156E+00
+370.0000E-03,+11.6582915E+00,-201.0050E-03,+4.8115578E+00
+370.1000E-03,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+370.2000E-03,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+370.3000E-03,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+370.4000E-03,+11.6582915E+00,-389.4472E-03,+4.8241206E+00
+370.5000E-03,+11.8467338E+00,-201.0050E-03,+4.8241206E+00
+370.6000E-03,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+370.7000E-03,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+370.8000E-03,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+370.9000E-03,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+371.0000E-03,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+371.1000E-03,+11.6582915E+00,-389.4472E-03,+4.8241206E+00
+371.2000E-03,+11.6582915E+00,-402.0101E-03,+4.8241206E+00
+371.3000E-03,+11.6582915E+00,-201.0050E-03,+4.8241206E+00
+371.4000E-03,+11.6582915E+00,+4.8115578E+00,+4.8241206E+00
+371.5000E-03,+11.8467338E+00,+4.8241206E+00,+4.8241206E+00
+371.6000E-03,+11.6582915E+00,+4.8241206E+00,+4.8241206E+00
+371.7000E-03,+11.6582915E+00,+4.6231156E+00,+4.8241206E+00
+371.8000E-03,+11.6582915E+00,+4.6231156E+00,+4.8241206E+00
+371.9000E-03,+11.8467338E+00,+4.6231156E+00,+4.8241206E+00
+372.0000E-03,+11.6582915E+00,+4.6231156E+00,+4.8241206E+00
+372.1000E-03,+11.6582915E+00,+4.8115578E+00,+4.8241206E+00
+372.2000E-03,+11.6582915E+00,+4.6231156E+00,+4.8241206E+00
+372.3000E-03,+11.6582915E+00,+4.8115578E+00,+4.8241206E+00
+372.4000E-03,+11.6582915E+00,+4.6231156E+00,+4.8241206E+00
+372.5000E-03,+11.6582915E+00,+4.8115578E+00,+4.8241206E+00
+372.6000E-03,+11.6582915E+00,+4.8241206E+00,+4.6231156E+00
+372.7000E-03,+11.6582915E+00,+4.8241206E+00,+4.6231156E+00
+372.8000E-03,+11.6582915E+00,+4.6231156E+00,+4.8115578E+00
+372.9000E-03,+11.6582915E+00,+4.6231156E+00,+4.8241206E+00
+373.0000E-03,+11.6582915E+00,+4.8115578E+00,+4.8241206E+00
+373.1000E-03,+11.8467338E+00,+4.6231156E+00,+4.8241206E+00
+373.2000E-03,+11.6582915E+00,+4.8115578E+00,+4.8241206E+00
+373.3000E-03,+11.8467338E+00,+4.8241206E+00,+4.8241206E+00
+373.4000E-03,+11.6582915E+00,+4.6231156E+00,+4.8241206E+00
+373.5000E-03,+11.6582915E+00,+4.8115578E+00,+4.8241206E+00
+373.6000E-03,+11.6582915E+00,+4.8241206E+00,+4.8241206E+00
+373.7000E-03,+11.6582915E+00,+4.8241206E+00,+4.8241206E+00
